timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1665151200,Kerala Blasters,East Bengal,f5R8609I,UszV04Qg,3,1,,,,0
1665237600,Bengaluru FC,North East Utd,vXXubWbe,URNmjRbg,1,0,,,,0
1665324000,Hyderabad,Mumbai City,6auKd00m,bk07S9TB,3,3,,,,0
1665410400,Mohun Bagan,Chennaiyin,6mJliLLj,AkyQ8yz9,1,2,,,,0
1665496800,Jamshedpur,Odisha FC,4xbRHIEb,COxht5b5,2,3,,,,0
1665583200,East Bengal,Goa,UszV04Qg,GdaqjtST,1,2,,,,0
1665669600,North East Utd,Hyderabad,URNmjRbg,6auKd00m,0,3,,,,0
1665756000,Chennaiyin,Bengaluru FC,AkyQ8yz9,vXXubWbe,1,1,,,,0
1665842400,Mumbai City,Odisha FC,bk07S9TB,COxht5b5,2,0,,,,0
1665928800,Kerala Blasters,Mohun Bagan,f5R8609I,6mJliLLj,2,5,,,,0
1666274400,North East Utd,East Bengal,URNmjRbg,UszV04Qg,1,3,,,,0
1666360800,Chennaiyin,Goa,AkyQ8yz9,GdaqjtST,0,2,,,,0
1666440000,Mumbai City,Jamshedpur,bk07S9TB,4xbRHIEb,1,1,,,,0
1666447200,Hyderabad,Bengaluru FC,6auKd00m,vXXubWbe,1,0,,,,0
1666533600,Odisha FC,Kerala Blasters,COxht5b5,f5R8609I,2,1,,,,0
1666879200,Odisha FC,Bengaluru FC,COxht5b5,vXXubWbe,1,0,,,,0
1666965600,Kerala Blasters,Mumbai City,f5R8609I,bk07S9TB,0,2,,,,0
1667044800,Hyderabad,Goa,6auKd00m,GdaqjtST,1,0,,,,0
1667052000,Mohun Bagan,East Bengal,6mJliLLj,UszV04Qg,2,0,,,,0
1667138400,Jamshedpur,North East Utd,4xbRHIEb,URNmjRbg,1,0,,,,0
1667484000,Goa,Jamshedpur,GdaqjtST,4xbRHIEb,3,0,,,,0
1667570400,East Bengal,Chennaiyin,UszV04Qg,AkyQ8yz9,0,1,,,,0
1667649600,Hyderabad,Odisha FC,6auKd00m,COxht5b5,1,0,,,,0
1667656800,North East Utd,Kerala Blasters,URNmjRbg,f5R8609I,0,3,,,,0
1667743200,Mumbai City,Mohun Bagan,bk07S9TB,6mJliLLj,2,2,,,,0
1668002400,Jamshedpur,Hyderabad,4xbRHIEb,6auKd00m,0,1,,,,0
1668088800,Mohun Bagan,North East Utd,6mJliLLj,URNmjRbg,2,1,,,,0
1668175200,Bengaluru FC,East Bengal,vXXubWbe,UszV04Qg,0,1,,,,0
1668261600,Chennaiyin,Mumbai City,AkyQ8yz9,bk07S9TB,2,6,,,,0
1668348000,Kerala Blasters,Goa,f5R8609I,GdaqjtST,3,1,,,,0
