timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1288090800,Botev Krivodol,Lyubimets 2007,3,1,,,,0
1288177200,Yantra Gabrovo,Etar,1,2,,,,0
1288177200,Vihren,Svoge,5,0,,,,0
1288177200,Strela Dobroslavtsi,Chavdar B. Slatina,0,2,,,,0
1288177200,Sozopol,Spartak Plovdiv,2,0,,,,0
1288177200,Razlog,Kom-Minyor,1,2,,,,0
1288177200,Pomorie,Nesebar,0,0,Pen,1,0,0
1288177200,Malesh,Ravda,3,0,,,,0
1288177200,Gotse Delchev,Dobrudzha,1,3,,,,0
1288177200,Dimitrovgrad,Ludogorets,0,2,,,,0
1288177200,Chernomorets Balchik,Septemvri Simitli,1,0,,,,0
1288177200,Chavdar Etropole,Dunav Ruse,4,0,,,,0
1288177200,Brestnik,Dorostol,1,3,,,,0
1288177200,Belitsa,Botev Vratsa,0,6,,,,0
1288177200,Bansko,Svetkavitsa,3,1,,,,0
1288263600,Samovodene,Topolite,2,3,,,,0
1290252600,Vihren,Chernomorets Burgas,0,5,,,,0
1290252600,Topolite,Pomorie,0,1,,,,0
1290252600,Sozopol,Kaliakra,0,1,,,,0
1290252600,Montana,Cherno More,0,1,,,,0
1290252600,Minyor Pernik,Akademik Sofia,1,1,Pen,2,1,0
1290252600,Malesh,Vidima-Rakovski,0,0,Pen,1,0,0
1290252600,Ludogorets,Slavia Sofia,0,2,,,,0
1290252600,Dorostol,Pirin Blagoevgrad,0,0,Pen,0,1,0
1290252600,Dobrudzha,Botev Vratsa,1,0,,,,0
1290252600,Chernomorets Balchik,Lovech,1,2,,,,0
1290252600,Chavdar Etropole,Beroe,0,1,,,,0
1290252600,Chavdar B. Slatina,Etar,0,0,Pen,0,1,0
1290252600,Botev Krivodol,Kom-Minyor,0,0,AET,0,2,0
1290252600,Bansko,Levski Sofia,1,3,,,,0
1290254400,Sliven,CSKA Sofia,1,3,,,,0
1290340800,Lok. Sofia,Lok. Plovdiv,0,0,Pen,0,1,0
1291460400,Pomorie,Lovech,0,2,,,,0
1291460400,Pirin Blagoevgrad,Kaliakra,1,1,AET,3,1,0
1291460400,Lok. Plovdiv,Minyor Pernik,2,1,,,,0
1291460400,Kom-Minyor,Cherno More,0,1,,,,0
1291460400,Etar,Slavia Sofia,0,1,,,,0
1291460400,Dobrudzha,Chernomorets Burgas,0,3,,,,0
1291816800,Levski Sofia,Beroe,1,0,,,,0
1292065200,Malesh,CSKA Sofia,0,3,,,,0
1302015600,CSKA Sofia,Cherno More,2,0,,,,0
1302094800,Lok. Plovdiv,Pirin Blagoevgrad,1,2,,,,0
1302102000,Lovech,Levski Sofia,1,1,Pen,2,1,0
1302188400,Chernomorets Burgas,Slavia Sofia,3,3,Pen,4,5,0
1303322400,CSKA Sofia,Lovech,2,1,,,,0
1303387200,Slavia Sofia,Pirin Blagoevgrad,1,1,Pen,2,1,0
1306339200,CSKA Sofia,Slavia Sofia,1,0,,,,0
