timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1694805300,Pennarossa,Fiorentino,lE5HhTyt,h8gApWqJ,0,1,,,,0
1694805300,Juvenes/Dogana,Tre Penne,8AW7ex2o,YVxpougo,1,1,,,,0
1694805300,Cosmos,Domagnano,2LkHQV7j,lMD1XBvn,4,1,,,,0
1694869200,Tre Fiori,Virtus,4nHGwTWE,KEDg48Us,0,1,,,,0
1694869200,Murata,Faetano,zHvNYsXt,AwNhcAn3,5,0,,,,0
1694869200,Cailungo,Folgore,xfd2nhF6,h8gApWqJ,0,2,,,,0
1694955600,San Giovanni,San Marino Academy U22,IHc0M2Zm,MeezU9jU,3,1,,,,0
1694955600,La Fiorita,Libertas,IqhLeVal,tMgHdBpr,3,1,,,,0
1695410100,Virtus,Pennarossa,KEDg48Us,lE5HhTyt,1,0,,,,0
1695474000,San Giovanni,Tre Fiori,IHc0M2Zm,4nHGwTWE,0,1,,,,0
1695474000,Libertas,Murata,tMgHdBpr,zHvNYsXt,1,4,,,,0
1695474000,Folgore,Cosmos,h8gApWqJ,2LkHQV7j,0,0,,,,0
1695474000,Fiorentino,Cailungo,h8gApWqJ,xfd2nhF6,0,1,,,,0
1695560400,Tre Penne,San Marino Academy U22,YVxpougo,MeezU9jU,3,1,,,,0
1695560400,Faetano,La Fiorita,AwNhcAn3,IqhLeVal,1,4,,,,0
1695560400,Domagnano,Juvenes/Dogana,lMD1XBvn,8AW7ex2o,0,3,,,,0
1696078800,Tre Fiori,Fiorentino,4nHGwTWE,h8gApWqJ,1,0,,,,0
1696078800,Juvenes/Dogana,Virtus,8AW7ex2o,KEDg48Us,1,2,,,,0
1696078800,Faetano,Libertas,AwNhcAn3,tMgHdBpr,1,2,,,,0
1696078800,Cosmos,San Giovanni,2LkHQV7j,IHc0M2Zm,0,0,,,,0
1696165200,San Marino Academy U22,Pennarossa,MeezU9jU,lE5HhTyt,4,0,,,,0
1696165200,La Fiorita,Folgore,IqhLeVal,h8gApWqJ,1,0,,,,0
1696165200,Cailungo,Tre Penne,xfd2nhF6,YVxpougo,1,4,,,,0
1696176900,Murata,Domagnano,zHvNYsXt,lMD1XBvn,1,0,,,,0
1696360500,Virtus,Libertas,KEDg48Us,tMgHdBpr,2,1,,,,0
1696360500,Fiorentino,Cosmos,h8gApWqJ,2LkHQV7j,3,3,,,,0
1696446900,Tre Penne,Faetano,YVxpougo,AwNhcAn3,6,1,,,,0
1696446900,San Giovanni,Murata,IHc0M2Zm,zHvNYsXt,0,1,,,,0
1696446900,Pennarossa,Tre Fiori,lE5HhTyt,4nHGwTWE,0,3,,,,0
1696446900,Juvenes/Dogana,La Fiorita,8AW7ex2o,IqhLeVal,0,1,,,,0
1696446900,Folgore,Domagnano,h8gApWqJ,lMD1XBvn,1,1,,,,0
1696533300,San Marino Academy U22,Cailungo,MeezU9jU,xfd2nhF6,0,1,,,,0
1696619700,Virtus,Fiorentino,KEDg48Us,h8gApWqJ,4,0,,,,0
1696683600,Tre Penne,San Giovanni,YVxpougo,IHc0M2Zm,5,0,,,,0
1696683600,Tre Fiori,Folgore,4nHGwTWE,h8gApWqJ,3,1,,,,0
1696695300,Pennarossa,Juvenes/Dogana,lE5HhTyt,8AW7ex2o,1,2,,,,0
1696770000,Libertas,San Marino Academy U22,tMgHdBpr,MeezU9jU,2,2,,,,0
1696770000,Domagnano,Faetano,lMD1XBvn,AwNhcAn3,3,4,,,,0
1696770000,Cailungo,Cosmos,xfd2nhF6,2LkHQV7j,0,3,,,,0
1696781700,La Fiorita,Murata,IqhLeVal,zHvNYsXt,2,1,,,,0
1697829300,Murata,Cailungo,zHvNYsXt,xfd2nhF6,3,0,,,,0
1697829300,Folgore,San Giovanni,h8gApWqJ,IHc0M2Zm,2,1,,,,0
1697893200,Fiorentino,Juvenes/Dogana,h8gApWqJ,8AW7ex2o,0,1,,,,0
1697893200,Domagnano,Libertas,lMD1XBvn,tMgHdBpr,1,0,,,,0
1697893200,Cosmos,La Fiorita,2LkHQV7j,IqhLeVal,1,1,,,,0
1697904900,Tre Penne,Pennarossa,YVxpougo,lE5HhTyt,3,2,,,,0
1697979600,San Marino Academy U22,Virtus,MeezU9jU,KEDg48Us,0,3,,,,0
1697979600,Faetano,Tre Fiori,AwNhcAn3,4nHGwTWE,3,3,,,,0
1698498000,Virtus,La Fiorita,KEDg48Us,IqhLeVal,2,1,,,,0
1698498000,San Giovanni,Fiorentino,IHc0M2Zm,h8gApWqJ,2,0,,,,0
1698498000,Pennarossa,Domagnano,lE5HhTyt,lMD1XBvn,1,2,,,,0
1698498000,Juvenes/Dogana,San Marino Academy U22,8AW7ex2o,MeezU9jU,2,2,,,,0
1698509700,Libertas,Folgore,tMgHdBpr,h8gApWqJ,2,2,,,,0
1698588000,Tre Penne,Murata,YVxpougo,zHvNYsXt,3,0,,,,0
1698588000,Tre Fiori,Cosmos,4nHGwTWE,2LkHQV7j,5,0,,,,0
1698588000,Cailungo,Faetano,xfd2nhF6,AwNhcAn3,4,1,,,,0
1699106400,San Giovanni,La Fiorita,IHc0M2Zm,IqhLeVal,0,3,,,,0
1699106400,Libertas,Cailungo,tMgHdBpr,xfd2nhF6,2,1,,,,0
1699106400,Faetano,Folgore,AwNhcAn3,h8gApWqJ,4,1,,,,0
