timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1708527600,ADVSA,Bibiani Gold Stars,0,0,Pen,1,0,0
1708700400,True Democracy,Nania,1,1,Pen,2,1,0
1708700400,Techiman Liberty,Bechem United,0,0,Pen,0,1,0
1708700400,Medeama,Pac Academy,1,1,Pen,1,2,0
1708700400,Karela,Young Apostles,1,0,,,,0
1708700400,Golden Kick,Hearts of Oak,0,0,Pen,1,0,0
1708700400,Berekum Chelsea,Northern City,4,1,,,,0
1710255600,Asante Kotoko,Sekondi Eleven Wise,1,0,,,,0
1711724400,ADVSA,Pac Academy,1,1,Pen,2,1,0
1711738800,Berekum Chelsea,Bechem United,1,0,,,,0
1711814400,Karela,Golden Kick,0,0,Pen,0,1,0
1711828800,Asante Kotoko,True Democracy,2,1,,,,0
1715356800,Golden Kick,ADVSA,3,1,,,,0
1715443200,Asante Kotoko,Berekum Chelsea,1,0,,,,0
1718470800,Golden Kick,Asante Kotoko,1,2,,,,0
