timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1439647200,Red Star Zurich,Oberwallis Naters,SQo5rq7R,SIqnkxof,1,0,,,,0
1439649000,Konolfingen,Martigny,,WxcdJXqj,0,0,Pen,1,2,0
1439650800,Uzwil,Sierre,QF6uz3o0,vBz9krom,0,0,Pen,0,1,0
1439650800,Pied du Jura,Munsingen,QBzvI3nR,OnUEO8s5,1,3,,,,0
1439650800,Bulle,Dardania Lausanne,lSprjIVm,C42Dd8Ki,2,1,,,,0
1439650800,AS Castello,Lugano,2uOqQ9J4,0IhGjVDm,0,2,,,,0
1439652600,Kriens,Young Boys,n7K4dyrM,KGWqWzzf,1,2,,,,0
1439654400,Meyrin,Basel,hArnh4yq,fPZDBkJI,0,4,,,,0
1439654400,La Chaux-De-Fonds,Zug,OvYZsi0d,l0O1R4I6,1,1,AET,3,1,0
1439654400,Kusnacht,Wohlen,2XmVLt92,4KGFKeq4,2,9,,,,0
1439654400,Hausen,St. Gallen,2qWt7KEd,fubIDuh0,0,9,,,,0
1439654400,Bavois,Wil,8YpBfFRA,lCjwt4LE,1,3,,,,0
1439656200,Rheineck,Koniz,KSdoWjpN,z3ZBvmAa,1,7,,,,0
1439658000,Pratteln,Muttenz,AVEPFTCQ,vBz9krom,2,2,AET,2,3,0
1439659800,Solothurn,Thun,Uy18dKhK,xbUiUE46,0,4,,,,0
1439659800,Langgasse,Wettswil-Bonstetten,GQbNlEcb,YLNKxEKK,1,2,,,,0
1439661600,Buochs,Le Mont,Is1MKii7,IXgFn7Qf,0,0,AET,0,2,0
1439726400,Cham,Grasshoppers,pzMOQXRe,WdBesfPo,1,4,,,,0
1439726400,Brunnen,Sion,0Ky5jOVt,QsLBSppP,0,2,,,,0
1439728200,Harkingen,Breitenrain,0Ky5jOVt,42VpIREP,0,4,,,,0
1439730000,United Zurich,Aarau,vuQl9lT9,nLy4dj0C,0,5,,,,0
1439730000,Stade Nyonnais,Chiasso,Qom1CdYj,GEbwH8OC,2,2,Pen,2,3,0
1439730000,Matran,Bellinzona,nax9cPEg,llYv6bVJ,1,4,,,,0
1439730000,FC Tavannes/Tramelan,Zurich,0Ky5jOVt,zFgN5luK,1,6,,,,0
1439731800,Servette,Luzern,vJvKsfHT,n7K4dyrM,2,5,,,,0
1439733600,Old Boys,Schaffhausen,Ya0cpVgR,EiyYrUhb,1,2,,,,0
1439733600,Grand-Saconnex,Biel,Wnn5JW9A,xOaZHl96,1,10,,,,0
1439733600,Gontenschwil,Azzurri Lausanne,CfyYRoaT,rBJkGlxq,0,2,,,,0
1439733600,FC Ticino,Lausanne,t8M2cKcJ,IkaTiXpU,0,3,,,,0
1439733600,Delemont,Winterthur,nLy4dj0C,6P6dM30h,0,1,,,,0
1439733600,Bruhl,Xamax,n7K4dyrM,ln9wF1MU,1,5,,,,0
1439733600,Arbon,YF Juventus,hOeHisL8,Ya0cpVgR,1,4,,,,0
1442595600,Lausanne,Thun,IkaTiXpU,xbUiUE46,0,1,,,,0
1442595600,Koniz,Grasshoppers,z3ZBvmAa,WdBesfPo,3,1,,,,0
1442671200,Red Star Zurich,Azzurri Lausanne,SQo5rq7R,rBJkGlxq,1,1,Pen,2,1,0
1442674800,Bellinzona,Lugano,llYv6bVJ,0IhGjVDm,2,2,AET,2,3,0
1442676600,La Chaux-De-Fonds,Aarau,OvYZsi0d,nLy4dj0C,0,3,,,,0
1442677500,Winterthur,Biel,6P6dM30h,xOaZHl96,0,0,Pen,2,1,0
1442677500,Schaffhausen,Wil,EiyYrUhb,lCjwt4LE,1,1,AET,2,1,0
1442678400,Breitenrain,St. Gallen,42VpIREP,fubIDuh0,0,2,,,,0
1442682000,Sierre,Wettswil-Bonstetten,vBz9krom,YLNKxEKK,0,3,,,,0
1442683800,Wohlen,Zurich,4KGFKeq4,zFgN5luK,0,1,,,,0
1442750400,YF Juventus,Basel,Ya0cpVgR,fPZDBkJI,1,4,,,,0
1442752200,Munsingen,Sion,OnUEO8s5,QsLBSppP,0,2,,,,0
1442754000,Xamax,Luzern,ln9wF1MU,n7K4dyrM,2,4,,,,0
1442755800,Martigny,Le Mont,WxcdJXqj,IXgFn7Qf,0,1,,,,0
1442755800,Bulle,Muttenz,lSprjIVm,vBz9krom,0,3,,,,0
1442757600,Chiasso,Young Boys,GEbwH8OC,KGWqWzzf,0,2,,,,0
