timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1291197600,Thailand,Laos,UknO2XLh,QHeKqeWC,2,2,,,,0
1291206600,Indonesia,Malaysia,QBz8eAFI,QHeKqeWC,5,1,,,,0
1291284000,Singapore,Philippines,QNrz0V5B,raFBSApK,1,1,,,,0
1291293000,Vietnam,Myanmar,QHeKqeWC,48fOrFoJ,7,1,,,,0
1291456800,Thailand,Malaysia,UknO2XLh,QHeKqeWC,0,0,,,,0
1291465800,Laos,Indonesia,QHeKqeWC,QBz8eAFI,0,6,,,,0
1291543200,Singapore,Myanmar,QNrz0V5B,48fOrFoJ,2,1,,,,0
1291552200,Philippines,Vietnam,raFBSApK,QHeKqeWC,2,0,,,,0
1291725000,Malaysia,Laos,QHeKqeWC,QHeKqeWC,5,1,,,,0
1291725000,Indonesia,Thailand,QBz8eAFI,UknO2XLh,2,1,,,,0
1291811400,Vietnam,Singapore,QHeKqeWC,QNrz0V5B,1,0,,,,0
1291811400,Myanmar,Philippines,48fOrFoJ,raFBSApK,0,0,,,,0
1292414400,Malaysia,Vietnam,QHeKqeWC,QHeKqeWC,2,0,,,,0
1292500800,Philippines,Indonesia,raFBSApK,QBz8eAFI,0,1,,,,0
1292673600,Vietnam,Malaysia,QHeKqeWC,QHeKqeWC,0,0,,,,0
1292760000,Indonesia,Philippines,QBz8eAFI,raFBSApK,1,0,,,,0
1293364800,Malaysia,Indonesia,QHeKqeWC,QBz8eAFI,3,0,,,,0
1293624000,Indonesia,Malaysia,QBz8eAFI,QHeKqeWC,2,1,,,,0
