timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1349425800,Cambodia,East Timor,1,5,,,,0
1349436600,Myanmar,Brunei,1,0,,,,0
1349598600,East Timor,Myanmar,1,2,,,,0
1349609400,Laos,Cambodia,1,0,,,,0
1349771400,Cambodia,Brunei,2,3,,,,0
1349782200,East Timor,Laos,3,1,,,,0
1349944200,Brunei,Laos,1,3,,,,0
1349955000,Myanmar,Cambodia,3,0,,,,0
1350117000,Laos,Myanmar,0,0,,,,0
1350127800,Brunei,East Timor,2,1,,,,0
1353753000,Vietnam,Myanmar,1,1,,,,0
1353763200,Thailand,Philippines,2,1,,,,0
1353837600,Indonesia,Laos,2,2,,,,0
1353847500,Malaysia,Singapore,0,3,,,,0
1354012200,Vietnam,Philippines,0,1,,,,0
1354022400,Myanmar,Thailand,0,4,,,,0
1354096800,Indonesia,Singapore,1,0,,,,0
1354106700,Laos,Malaysia,1,4,,,,0
1354281600,Thailand,Vietnam,3,1,,,,0
1354281600,Philippines,Myanmar,2,0,,,,0
1354365900,Singapore,Laos,4,3,,,,0
1354365900,Malaysia,Indonesia,2,0,,,,0
1354968000,Philippines,Singapore,0,0,,,,0
1355054400,Malaysia,Thailand,1,1,,,,0
1355313600,Singapore,Philippines,1,0,,,,0
1355400000,Thailand,Malaysia,2,0,,,,0
1355918400,Singapore,Thailand,3,1,,,,0
1356177600,Thailand,Singapore,1,0,,,,0
