timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1436542200,FC Voluntari,Poli Iasi,nJvEYWTe,MewIvT6n,1,1,,,,0
1436551200,Astra,Concordia,27dTQEV9,0ds9xUMF,2,2,,,,0
1436628600,Viitorul Constanta,CFR Cluj,b7eueAYE,OUUX0e6e,2,2,,,,0
1436637600,FCSB,Petrolul,SCh1iPaa,EPtl0Y0m,0,0,,,,0
1436715000,Univ. Craiova,FC Botosani,CKjtpaMt,tGfxyy2G,0,0,,,,0
1436724000,Targu Mures,Din. Bucuresti,OEzoXaKd,EyedO184,0,0,,,,0
1436810400,Poli Timisoara,Pandurii,pYKk9iWI,vZ6gsKf8,0,1,,,,0
1437147000,Concordia,Poli Iasi,0ds9xUMF,MewIvT6n,0,1,,,,0
1437156000,Din. Bucuresti,Univ. Craiova,EyedO184,CKjtpaMt,1,0,,,,0
1437233400,Petrolul,FC Voluntari,EPtl0Y0m,nJvEYWTe,1,1,,,,0
1437242400,Pandurii,FCSB,vZ6gsKf8,SCh1iPaa,0,3,,,,0
1437319800,CFR Cluj,Poli Timisoara,OUUX0e6e,pYKk9iWI,1,0,,,,0
1437328800,Astra,Targu Mures,27dTQEV9,OEzoXaKd,1,5,,,,0
1437415200,FC Botosani,Viitorul Constanta,tGfxyy2G,b7eueAYE,2,2,,,,0
1437751800,FC Voluntari,Pandurii,nJvEYWTe,vZ6gsKf8,0,0,,,,0
1437760800,Targu Mures,Concordia,OEzoXaKd,0ds9xUMF,1,0,,,,0
1437838200,Viitorul Constanta,Din. Bucuresti,b7eueAYE,EyedO184,1,1,,,,0
1437847200,FCSB,CFR Cluj,SCh1iPaa,OUUX0e6e,1,1,,,,0
1437924600,Univ. Craiova,Astra,CKjtpaMt,27dTQEV9,1,2,,,,0
1437933600,Poli Iasi,Petrolul,MewIvT6n,EPtl0Y0m,1,0,,,,0
1438020000,Poli Timisoara,FC Botosani,pYKk9iWI,tGfxyy2G,1,0,,,,0
1438356600,CFR Cluj,FC Voluntari,OUUX0e6e,nJvEYWTe,2,0,,,,0
1438365600,Concordia,Petrolul,0ds9xUMF,EPtl0Y0m,2,2,,,,0
1438443000,Pandurii,Poli Iasi,vZ6gsKf8,MewIvT6n,3,0,,,,0
1438452000,FC Botosani,FCSB,tGfxyy2G,SCh1iPaa,0,1,,,,0
1438529400,Astra,Viitorul Constanta,27dTQEV9,b7eueAYE,2,2,,,,0
1438538400,Targu Mures,Univ. Craiova,OEzoXaKd,CKjtpaMt,0,0,,,,0
1438624800,Din. Bucuresti,Poli Timisoara,EyedO184,pYKk9iWI,2,1,,,,0
1438961400,FC Voluntari,FC Botosani,nJvEYWTe,tGfxyy2G,1,1,,,,0
1438970400,Poli Iasi,CFR Cluj,MewIvT6n,OUUX0e6e,2,1,,,,0
1439047800,Univ. Craiova,Concordia,CKjtpaMt,0ds9xUMF,2,0,,,,0
1439056800,Petrolul,Pandurii,EPtl0Y0m,vZ6gsKf8,1,1,,,,0
1439127000,Viitorul Constanta,Targu Mures,b7eueAYE,OEzoXaKd,1,0,,,,0
1439134200,Poli Timisoara,Astra,pYKk9iWI,27dTQEV9,1,3,,,,0
1439143200,FCSB,Din. Bucuresti,SCh1iPaa,EyedO184,0,0,,,,0
1439303400,FC Botosani,Poli Iasi,tGfxyy2G,MewIvT6n,1,0,,,,0
1439310600,CFR Cluj,Petrolul,OUUX0e6e,EPtl0Y0m,1,0,,,,0
1439389800,Univ. Craiova,Viitorul Constanta,CKjtpaMt,b7eueAYE,1,2,,,,0
1439397000,Targu Mures,Poli Timisoara,OEzoXaKd,pYKk9iWI,0,0,,,,0
1439405100,Astra,FCSB,27dTQEV9,SCh1iPaa,2,0,,,,0
1439479800,Concordia,Pandurii,0ds9xUMF,vZ6gsKf8,3,0,,,,0
1439488800,Din. Bucuresti,FC Voluntari,EyedO184,nJvEYWTe,3,0,,,,0
1439575200,Petrolul,FC Botosani,EPtl0Y0m,tGfxyy2G,2,1,,,,0
1439652600,Poli Timisoara,Univ. Craiova,pYKk9iWI,CKjtpaMt,1,1,,,,0
1439661600,FCSB,Targu Mures,SCh1iPaa,OEzoXaKd,1,1,,,,0
1439739000,FC Voluntari,Astra,nJvEYWTe,27dTQEV9,1,2,,,,0
1439748000,Poli Iasi,Din. Bucuresti,MewIvT6n,EyedO184,0,0,,,,0
1439825400,Viitorul Constanta,Concordia,b7eueAYE,0ds9xUMF,3,1,,,,0
