timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1180389600,Vilpas,Viikingit,Y199taNQ,42ZyYd5s,1,4,,,,0
1180389600,TP-47,Jaro,86OeMIIr,hGuhahGg,2,4,,,,0
1180562400,Ph-99,SoVo,Wrp8P6Aq,0YI5nRqK,1,6,,,,0
1180711800,VPS,AC Oulu,WYtEUtB2,6cxUQbAR,2,2,AET,2,3,0
1180821600,Valkealan,Kuusankoski,jLvbXt5m,G83AeYWk,0,7,,,,0
1181142000,OPA FC,KPV Kokkola,IoN09bo4,WdapVR2a,1,3,,,,0
1181167200,Honka Juniorit,Atlantis,tbXLRxZO,fc1riUtG,0,1,,,,0
1181230200,TuTo,PoPa,MyuyPuLa,dveS6wJe,0,6,,,,0
1181230200,JJK Jyvaskyla,TPS,xv6lkb7q,GlTeTYJC,2,2,AET,3,2,0
1181253600,Riverball,NIK,MNVDBMms,lAFuASPC,1,2,,,,0
1181340000,PoPa II,LoPa,2syXfXKq,ObdYXwp6,0,4,,,,0
1181340000,JyTy,POHU,dOzjKCmK,zVidL828,3,2,,,,0
1181390400,Kultsu,Vantaa,df9ElpYQ,Ol7y6MS9,5,3,,,,0
1181426400,Lieto,Honka II,Q99iaQTp,tbXLRxZO,1,3,,,,0
1181426400,Kasiysi,Keski-Uusimaa,E1fuywol,bNsGwGJ2,0,13,,,,0
1181469600,Kurenpojat,GBK Kokkola,zeLLEjBs,S6wQRveL,0,8,,,,0
1181480400,Riverball,KuPS,6Va7eAcq,MPMRnwYF,1,6,,,,0
1181484000,JaPS,Hameenlinna,dObvuURo,0GLVocmM,1,1,AET,1,4,0
1181485800,HIFK,PK-35 Vantaa,S6wQRveL,fXc0KYv8,1,0,,,,0
1181489400,Vaasa PS Juniorit,Norrvalla,CjaP9SoS,OtcZN96o,2,1,,,,0
1181489400,TP-47 II,YPA,,v3b841Xb,0,3,,,,0
1181489400,Rovaniemi,JIPPO,zVgW5cY1,8ODzVZHi,1,2,,,,0
1181489400,Poxyt,City Stars,MHlDlNqI,WYSL67B1,1,2,,,,0
1181489400,Pato,Inter Turku,8tynh9Hi,lGvMSKuF,1,5,,,,0
1181489400,KOO-VEE,MyPa,dOzjKCmK,hGuhahGg,1,3,,,,0
1181489400,HyPS,PP-70 Tampere,pCTMeHm5,S82BF8tC,0,1,,,,0
1181489400,GrIFK,KooTeePee,hv4ziLXH,6cxUQbAR,1,0,,,,0
1181660400,P-Iirot Rauma,Lahti,8KmYiqo4,tGlVXFkM,0,3,,,,0
1182353400,KPV Kokkola,Tampere Utd,WdapVR2a,IFb9tqla,0,2,,,,0
1182439800,YPA,PP-70 Tampere,v3b841Xb,S82BF8tC,1,3,,,,0
1182439800,Vaasa PS Juniorit,City Stars,CjaP9SoS,WYSL67B1,1,2,,,,0
1182439800,Lahti,LoPa,tGlVXFkM,ObdYXwp6,2,0,,,,0
1182439800,Kuusankoski,Keski-Uusimaa,G83AeYWk,bNsGwGJ2,2,1,,,,0
1182439800,Kultsu,Inter Turku,df9ElpYQ,lGvMSKuF,0,4,,,,0
1182439800,Honka II,JJK Jyvaskyla,tbXLRxZO,xv6lkb7q,0,4,,,,0
1182439800,HJK,Jaro,xO7wlFSD,hGuhahGg,2,1,,,,0
1182439800,HIFK,PoPa,S6wQRveL,dveS6wJe,1,0,,,,0
1182439800,Hameenlinna,MyPa,0GLVocmM,hGuhahGg,0,2,,,,0
1182439800,Haka,NIK,KtjRAU38,lAFuASPC,5,0,,,,0
1182439800,GBK Kokkola,KuPS,S6wQRveL,MPMRnwYF,1,1,Pen,2,1,0
1182439800,AC Oulu,GrIFK,6cxUQbAR,hv4ziLXH,8,1,,,,0
1182440700,JIPPO,Viikingit,8ODzVZHi,42ZyYd5s,2,1,,,,0
1182441600,SoVo,JyTy,0YI5nRqK,dOzjKCmK,9,3,,,,0
1184245200,JIPPO,Tampere Utd,8ODzVZHi,IFb9tqla,1,4,,,,0
1184254200,PP-70 Tampere,Lahti,S82BF8tC,tGlVXFkM,1,3,,,,0
1184254200,JJK Jyvaskyla,MyPa,xv6lkb7q,hGuhahGg,0,0,AET,2,0,0
1184254200,Inter Turku,HIFK,lGvMSKuF,S6wQRveL,2,0,,,,0
1184254200,HJK,SoVo,xO7wlFSD,0YI5nRqK,8,1,,,,0
1184254200,GBK Kokkola,City Stars,S6wQRveL,WYSL67B1,1,0,,,,0
1184254200,AC Oulu,Haka,6cxUQbAR,KtjRAU38,2,0,,,,0
1188142200,Honka,Atlantis,MVJgU4O3,fc1riUtG,1,1,AET,2,1,0
1189697400,Honka,Kuusankoski,MVJgU4O3,G83AeYWk,4,0,,,,0
1190899800,JJK Jyvaskyla,HJK,xv6lkb7q,xO7wlFSD,0,4,,,,0
1190899800,GBK Kokkola,Lahti,S6wQRveL,tGlVXFkM,0,0,Pen,1,0,0
1190907000,Honka,Inter Turku,MVJgU4O3,lGvMSKuF,1,1,Pen,3,2,0
1193848200,Tampere Utd,AC Oulu,IFb9tqla,6cxUQbAR,0,0,Pen,1,0,0
1194094800,Tampere Utd,GBK Kokkola,IFb9tqla,S6wQRveL,2,0,,,,0
1194094800,HJK,Honka,xO7wlFSD,MVJgU4O3,0,1,,,,0
1194786000,Tampere Utd,Honka,IFb9tqla,MVJgU4O3,1,1,Pen,4,3,0
