timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1424190600,KPV Kokkola,JBK,3,0,,,,0
1424527200,AC Oulu,VIFK,3,1,,,,0
1424628000,HIFK 2,EsPa,0,2,,,,0
1424714400,SUMU,Gnistan,0,4,,,,0
1424885400,OPedot,HPS,1,4,,,,0
1425049200,Abo,Jazz Pori,2,6,,,,0
1425056400,Tervarit-j Jupa,Kajaanin Haka,1,2,,,,0
1425105900,PK-35/VJS,Keski-Uusimaa,0,5,,,,0
1425108600,Jokerit FC,Viikingit 2,1,5,,,,0
1425128400,Spartak Kajaani,PS Kemi,0,2,,,,0
1425132000,SiPS,Jamsankosken Ilves,2,0,,,,0
1425139200,Peimari United,PaiHa,1,2,,,,0
1425140100,NePa,Tamu-K,1,5,,,,0
1425214800,NJS,Ekenas,0,5,,,,0
1425223800,PEPO,Vaajakoski,3,1,,,,0
1425225600,OTP,KPV Kokkola II,2,0,,,,0
1425319200,Atletico Malmi,NuPS,3,1,,,,0
1425403800,PEF,Poxyt,0,6,,,,0
1425407400,Futura,Atlantis,1,3,,,,0
1425488400,KPS,GBK Kokkola,1,7,,,,0
1425490200,KaPa,Lahti/69,1,1,AET,2,1,0
1425579300,Legirus Inter,RiPS,5,0,,,,0
1425657600,P-Iirot Rauma,Haka,2,2,AET,2,5,0
1425663000,Harma,MuSa,0,0,AET,0,3,0
1425664800,TPV,TPS,2,4,,,,0
1425664800,Hieho,Honka,0,12,,,,0
1425717900,Kontu,Myllypuro,1,6,,,,0
1425733200,PPJ,PK-35 Vantaa,0,3,,,,0
1425747600,Virky,Mikkeli,1,1,AET,1,2,0
1425750300,SAPA,Espoo,1,1,AET,2,1,0
1425812400,JanPa,Jomala IK,1,0,,,,0
1425828600,PK-37,JJK Jyvaskyla,0,3,,,,0
1425834000,Allianssi Vantaa,BK-46,0,0,AET,0,1,0
1425837600,Gnistan/Ogeli 2,Toolon Taisto,1,7,,,,0
1425924000,TuPS,JaPS,2,0,,,,0
1425924000,JIPPO,MyPa,3,0,Awrd,,,0
1426266000,Toolon Taisto,Haka,0,1,,,,0
1426267800,Kajaanin Haka,SiPS,2,0,,,,0
1426338000,PaiHa,Honka,0,4,,,,0
1426338000,KPV Kokkola,Jaro,3,0,,,,0
1426341600,TPS,Jazz Pori,2,0,,,,0
1426348800,Myllypuro,Keski-Uusimaa,0,0,AET,0,1,0
1426348800,KaPa,PK-35 Vantaa,1,1,Pen,1,2,0
1426357800,Atlantis,Ekenas,1,4,,,,0
1426413600,PEPO,KuPS,0,6,,,,0
1426424400,Poxyt,Gnistan,1,2,,,,0
1426424400,GBK Kokkola,PS Kemi,1,4,,,,0
1426523400,OTP,AC Oulu,0,2,,,,0
1426528800,Legirus Inter,BK-46,0,4,,,,0
1426609800,Mikkeli,KTP,0,0,Pen,3,2,0
1426609800,EsPa,HPS,3,0,,,,0
1426701600,TuPS,Viikingit 2,2,2,Pen,2,3,0
1426784400,Tamu-K,Mariehamn,0,12,,,,0
1426874400,SAPA,MuSa,0,1,,,,0
1426942800,JIPPO,JJK Jyvaskyla,0,3,,,,0
1427038200,JanPa,Atletico Malmi,0,5,,,,0
1427472000,Viikingit 2,PK-35 Vantaa,1,7,,,,0
1427542200,MuSa,Ekenas,1,1,Pen,2,1,0
1427551200,Kajaanin Haka,KPV Kokkola,0,5,,,,0
1427551200,Atletico Malmi,Lahti,0,2,,,,0
1427628600,Mikkeli,Keski-Uusimaa,1,1,AET,1,2,0
1427630400,EsPa,Mariehamn,0,5,,,,0
1427900400,JJK Jyvaskyla,PS Kemi,0,1,,,,0
1427905800,Gnistan,BK-46,1,2,,,,0
1427983200,TPS,Inter Turku,1,3,,,,0
1427983200,Haka,Honka,3,2,,,,0
1427983200,AC Oulu,VPS,2,1,,,,0
1428148800,SJK,KuPS,1,2,,,,0
1429111800,PK-35 Vantaa,HJK,1,1,AET,1,2,0
1429111800,KuPS,Lahti,2,1,,,,0
1429189200,Ilves,Mariehamn,0,2,,,,0
1429196400,KPV Kokkola,HIFK,0,0,AET,0,2,0
1429198200,Inter Turku,Rovaniemi,7,3,,,,0
1429198200,AC Oulu,PS Kemi,3,3,Pen,4,3,0
1429200000,Haka,MuSa,2,2,Pen,3,2,0
1429203600,Keski-Uusimaa,BK-46,1,1,AET,4,1,0
1430053200,Mariehamn,AC Oulu,4,1,,,,0
1430053200,KuPS,Keski-Uusimaa,4,0,,,,0
1430053200,HIFK,Inter Turku,0,2,,,,0
1430053200,Haka,HJK,1,3,,,,0
1439640000,Mariehamn,HJK,5,1,,,,0
1439640000,Inter Turku,KuPS,1,1,Pen,2,1,0
1443267900,Mariehamn,Inter Turku,2,1,,,,0
