timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1532800800,Siquinala,Antigua,1,1,,,,0
1532829600,Xelaju,Comunicaciones,1,1,,,,0
1532883600,Sanarate,Petapa,2,2,,,,0
1532883600,Municipal,Coban Imperial,1,0,,,,0
1532887200,Malacateco,Guastatoya,0,0,,,,0
1532892600,Deportivo Chiantla,Iztapa,1,1,,,,0
1533348000,Petapa,Malacateco,1,2,,,,0
1533409200,Iztapa,Sanarate,4,1,,,,0
1533420000,Coban Imperial,Xelaju,1,2,,,,0
1533427200,Comunicaciones,Deportivo Chiantla,2,0,,,,0
1533490200,Antigua,Municipal,1,0,,,,0
1533501000,Guastatoya,Siquinala,1,0,,,,0
1534010400,Siquinala,Petapa,2,2,,,,0
1534035600,Coban Imperial,Antigua,1,0,,,,0
1534093200,Sanarate,Comunicaciones,0,1,,,,0
1534093200,Municipal,Guastatoya,0,2,,,,0
1534096800,Malacateco,Iztapa,0,0,,,,0
1534102200,Deportivo Chiantla,Xelaju,1,0,,,,0
1534384800,Xelaju,Antigua,0,0,,,,0
1534557600,Petapa,Municipal,0,1,,,,0
1534618800,Iztapa,Siquinala,1,1,,,,0
1534636800,Comunicaciones,Malacateco,4,0,,,,0
1534707000,Deportivo Chiantla,Sanarate,0,0,,,,0
1534710600,Guastatoya,Coban Imperial,2,2,,,,0
1535220000,Siquinala,Comunicaciones,0,2,,,,0
1535245200,Coban Imperial,Petapa,2,0,,,,0
1535302800,Sanarate,Xelaju,0,1,,,,0
1535302800,Municipal,Iztapa,1,3,,,,0
1535304600,Antigua,Guastatoya,3,1,,,,0
1535306400,Malacateco,Deportivo Chiantla,5,0,,,,0
1535572800,Iztapa,Coban Imperial,2,1,,,,0
1535576400,Sanarate,Malacateco,1,1,,,,0
1535594400,Xelaju,Guastatoya,1,0,,,,0
1535594400,Deportivo Chiantla,Siquinala,0,0,,,,0
1535594400,Comunicaciones,Municipal,0,0,,,,0
1535677200,Petapa,Antigua,0,1,,,,0
1535850000,Coban Imperial,Comunicaciones,0,3,,,,0
1535907600,Municipal,Deportivo Chiantla,1,0,,,,0
1535909400,Antigua,Iztapa,1,0,,,,0
1535911200,Malacateco,Xelaju,2,1,,,,0
1535916600,Siquinala,Sanarate,4,3,,,,0
1535920200,Guastatoya,Petapa,1,0,,,,0
1536458400,Xelaju,Petapa,2,1,,,,0
1536516000,Malacateco,Siquinala,3,3,,,,0
1536521400,Deportivo Chiantla,Coban Imperial,0,1,,,,0
1536976800,Petapa,Iztapa,0,0,,,,0
1537034400,Siquinala,Xelaju,2,2,,,,0
1537059600,Coban Imperial,Sanarate,0,0,,,,0
1537117200,Municipal,Malacateco,3,4,,,,0
1537119000,Antigua,Deportivo Chiantla,2,2,,,,0
1537129800,Guastatoya,Comunicaciones,2,0,,,,0
1537639200,Siquinala,Municipal,2,2,,,,0
1537660800,Comunicaciones,Petapa,1,1,,,,0
1537668000,Xelaju,Iztapa,1,0,,,,0
1537722000,Sanarate,Antigua,2,3,,,,0
1537725600,Malacateco,Coban Imperial,2,2,,,,0
1537731000,Deportivo Chiantla,Guastatoya,0,3,,,,0
1537986600,Municipal,Xelaju,3,1,,,,0
1537992000,Iztapa,Comunicaciones,2,0,,,,0
1537999200,Guastatoya,Sanarate,3,0,,,,0
1538010000,Coban Imperial,Siquinala,2,1,,,,0
1538017200,Petapa,Deportivo Chiantla,1,0,,,,0
1538083800,Antigua,Malacateco,2,1,,,,0
1538186400,Petapa,Sanarate,0,2,,,,0
1538247600,Iztapa,Deportivo Chiantla,1,1,,,,0
1538265600,Comunicaciones,Xelaju,1,2,,,,0
1538269200,Coban Imperial,Municipal,2,0,,,,0
1538328600,Antigua,Siquinala,0,0,,,,0
1538339400,Guastatoya,Malacateco,3,1,,,,0
1538593200,Iztapa,Guastatoya,0,4,,,,0
1538611200,Comunicaciones,Antigua,1,1,,,,0
1538689500,Sanarate,Municipal,0,1,,,,0
1538848800,Siquinala,Guastatoya,0,0,,,,0
1538877600,Xelaju,Coban Imperial,1,1,,,,0
1538931600,Sanarate,Iztapa,3,3,,,,0
1538931600,Municipal,Antigua,1,1,,,,0
1538935200,Malacateco,Petapa,2,1,,,,0
1538940600,Deportivo Chiantla,Comunicaciones,0,2,,,,0
1539223200,Xelaju,Deportivo Chiantla,3,1,,,,0
1539396000,Petapa,Siquinala,1,3,,,,0
1539457200,Iztapa,Malacateco,0,2,,,,0
1539475200,Comunicaciones,Sanarate,1,0,,,,0
1539540000,Antigua,Coban Imperial,1,2,,,,0
1539549000,Guastatoya,Municipal,2,0,,,,0
1540058400,Siquinala,Iztapa,1,0,,,,0
1540083600,Coban Imperial,Guastatoya,0,1,,,,0
1540141200,Sanarate,Deportivo Chiantla,1,0,,,,0
1540141200,Municipal,Petapa,1,0,,,,0
1540144800,Malacateco,Comunicaciones,1,0,,,,0
1540144800,Antigua,Xelaju,0,0,,,,0
1540605600,Petapa,Coban Imperial,1,1,,,,0
1540666800,Iztapa,Municipal,1,0,,,,0
1540688400,Comunicaciones,Siquinala,3,1,,,,0
1540692000,Xelaju,Sanarate,4,1,,,,0
1540755000,Deportivo Chiantla,Malacateco,0,1,,,,0
1540758600,Guastatoya,Antigua,3,0,,,,0
1541008800,Siquinala,Deportivo Chiantla,4,3,,,,0
1541008800,Malacateco,Sanarate,3,0,,,,0
1541019600,Guastatoya,Xelaju,0,0,,,,0
1541021400,Antigua,Petapa,1,2,,,,0
1541034000,Coban Imperial,Iztapa,2,1,,,,0
1541037600,Municipal,Comunicaciones,2,0,,,,0
1541210400,Petapa,Guastatoya,1,1,,,,0
1541271600,Iztapa,Antigua,0,2,,,,0
1541289600,Comunicaciones,Coban Imperial,0,2,,,,0
1541296800,Xelaju,Malacateco,1,0,,,,0
1541350800,Sanarate,Siquinala,2,0,,,,0
1541359800,Deportivo Chiantla,Municipal,2,3,,,,0
1541613600,Siquinala,Malacateco,3,0,,,,0
1541615400,Municipal,Sanarate,1,1,,,,0
1541626200,Antigua,Comunicaciones,0,3,,,,0
1541628000,Guastatoya,Iztapa,3,0,,,,0
1541642400,Petapa,Xelaju,1,0,,,,0
1541725200,Coban Imperial,Deportivo Chiantla,2,0,,,,0
1541876400,Iztapa,Petapa,3,1,,,,0
1541883600,Sanarate,Coban Imperial,1,1,,,,0
1541894400,Comunicaciones,Guastatoya,1,0,,,,0
1541901600,Xelaju,Siquinala,3,0,,,,0
1541959200,Malacateco,Municipal,5,4,,,,0
1541964600,Deportivo Chiantla,Antigua,1,2,,,,0
1542481200,Iztapa,Xelaju,1,1,,,,0
1542562200,Antigua,Sanarate,2,0,,,,0
1542825000,Municipal,Siquinala,1,2,,,,0
1542844800,Petapa,Comunicaciones,1,1,,,,0
