timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1091232000,Aurora F.C.,Marquense,1,1,,,,0
1091318400,Xelaju,Heredia,1,1,,,,0
1091318400,Suchitepequez,Coban Imperial,3,2,,,,0
1091318400,Comunicaciones,Jalapa,5,1,,,,0
1091318400,Antigua,Municipal,3,1,,,,0
1091577600,Municipal,Aurora F.C.,4,0,,,,0
1091577600,Coban Imperial,Comunicaciones,0,1,,,,0
1091836800,Jalapa,Antigua,3,1,,,,0
1091923200,Marquense,Xelaju,0,1,,,,0
1091923200,Heredia,Suchitepequez,1,1,,,,0
1092441600,Xelaju,Suchitepequez,1,1,,,,0
1092528000,Comunicaciones,Heredia,3,0,,,,0
1092528000,Aurora F.C.,Jalapa,1,3,,,,0
1093046400,Jalapa,Marquense,5,2,,,,0
1093132800,Suchitepequez,Comunicaciones,2,2,,,,0
1093132800,Municipal,Xelaju,1,1,,,,0
1093132800,Heredia,Antigua,2,1,,,,0
1093132800,Coban Imperial,Aurora F.C.,3,0,,,,0
1093392000,Marquense,Municipal,2,3,,,,0
1093392000,Antigua,Coban Imperial,0,1,,,,0
1093651200,Xelaju,Comunicaciones,3,2,,,,0
1093651200,Aurora F.C.,Heredia,2,2,,,,0
1093737600,Antigua,Suchitepequez,1,0,,,,0
1094256000,Xelaju,Jalapa,3,2,,,,0
1094256000,Suchitepequez,Aurora F.C.,2,1,,,,0
1094342400,Heredia,Marquense,2,1,,,,0
1094860800,Jalapa,Coban Imperial,2,2,,,,0
1094947200,Municipal,Heredia,1,1,,,,0
1094947200,Marquense,Suchitepequez,5,3,,,,0
1094947200,Aurora F.C.,Comunicaciones,3,2,,,,0
1094947200,Antigua,Xelaju,1,1,,,,0
1095206400,Comunicaciones,Antigua,3,0,,,,0
1095206400,Coban Imperial,Municipal,3,2,,,,0
1095465600,Xelaju,Coban Imperial,2,1,,,,0
1095552000,Suchitepequez,Municipal,0,4,,,,0
1095552000,Heredia,Jalapa,2,2,,,,0
1095552000,Comunicaciones,Marquense,0,0,,,,0
1095552000,Antigua,Aurora F.C.,2,0,,,,0
1095811200,Municipal,Jalapa,3,1,,,,0
1095811200,Aurora F.C.,Xelaju,0,1,,,,0
1096070400,Jalapa,Suchitepequez,2,4,,,,0
1096156800,Municipal,Comunicaciones,1,1,,,,0
1096156800,Marquense,Antigua,1,0,,,,0
1096156800,Coban Imperial,Heredia,0,1,,,,0
1096502400,Coban Imperial,Marquense,0,1,,,,0
1096761600,Municipal,Antigua,1,2,,,,0
1096761600,Marquense,Aurora F.C.,3,1,,,,0
1096761600,Heredia,Xelaju,1,1,,,,0
1097366400,Suchitepequez,Heredia,4,2,,,,0
1097366400,Antigua,Jalapa,3,2,,,,0
1097884800,Municipal,Marquense,2,1,,,,0
1097884800,Jalapa,Aurora F.C.,2,0,,,,0
1097971200,Suchitepequez,Xelaju,1,1,,,,0
1097971200,Heredia,Comunicaciones,2,3,,,,0
1097971200,Coban Imperial,Antigua,1,0,,,,0
1098230400,Xelaju,Marquense,1,1,,,,0
1098230400,Jalapa,Comunicaciones,2,1,,,,0
1098230400,Coban Imperial,Suchitepequez,3,0,,,,0
1098489600,Xelaju,Municipal,0,1,,,,0
1098489600,Aurora F.C.,Coban Imperial,1,1,,,,0
1098576000,Marquense,Jalapa,2,1,,,,0
1098576000,Comunicaciones,Suchitepequez,0,0,,,,0
1098576000,Antigua,Heredia,1,2,,,,0
1099094400,Jalapa,Municipal,0,5,,,,0
1099184400,Suchitepequez,Antigua,3,1,,,,0
1099184400,Marquense,Coban Imperial,4,0,,,,0
1099184400,Heredia,Aurora F.C.,1,1,,,,0
1099184400,Comunicaciones,Xelaju,1,0,,,,0
1099443600,Comunicaciones,Coban Imperial,3,1,,,,0
1099443600,Aurora F.C.,Municipal,2,1,,,,0
1099702800,Jalapa,Xelaju,4,1,,,,0
1099702800,Aurora F.C.,Suchitepequez,1,2,,,,0
1099789200,Municipal,Coban Imperial,5,2,,,,0
1099789200,Marquense,Heredia,3,0,,,,0
1099789200,Antigua,Comunicaciones,2,1,,,,0
1100307600,Xelaju,Antigua,2,0,,,,0
1100394000,Suchitepequez,Marquense,3,2,,,,0
1100912400,Jalapa,Heredia,2,1,,,,0
1100912400,Aurora F.C.,Antigua,3,1,,,,0
1100998800,Municipal,Suchitepequez,1,0,,,,0
1100998800,Marquense,Comunicaciones,2,1,,,,0
1100998800,Coban Imperial,Xelaju,3,0,,,,0
1101258000,Heredia,Municipal,1,1,,,,0
1101258000,Comunicaciones,Aurora F.C.,3,0,,,,0
1101258000,Coban Imperial,Jalapa,1,0,,,,0
1101603600,Xelaju,Aurora F.C.,1,1,,,,0
1101603600,Suchitepequez,Jalapa,3,0,,,,0
1101603600,Heredia,Coban Imperial,4,1,,,,0
1101603600,Comunicaciones,Municipal,2,1,,,,0
1101603600,Antigua,Marquense,1,2,,,,0
1101862800,Xelaju,Suchitepequez,2,1,,,,0
1101862800,Heredia,Marquense,3,2,,,,0
1102208400,Suchitepequez,Xelaju,1,2,,,,0
1102208400,Marquense,Heredia,2,0,,,,0
1102467600,Xelaju,Municipal,2,0,,,,0
1102467600,Marquense,Comunicaciones,3,1,,,,0
1102813200,Municipal,Xelaju,2,0,,,,0
1102813200,Comunicaciones,Marquense,5,1,,,,0
1103072400,Comunicaciones,Municipal,1,5,,,,0
1103418000,Municipal,Comunicaciones,4,1,,,,0
1106442000,Municipal,Heredia,3,0,,,,0
1106442000,Marquense,Coban Imperial,0,4,,,,0
1106442000,Antigua,Aurora F.C.,2,0,,,,0
1106960400,Xelaju,Jalapa,3,2,,,,0
1107046800,Heredia,Suchitepequez,2,1,,,,0
1107046800,Comunicaciones,Marquense,4,1,,,,0
1107046800,Coban Imperial,Antigua,2,0,,,,0
1107046800,Aurora F.C.,Municipal,0,1,,,,0
1107565200,Jalapa,Heredia,3,0,,,,0
1107565200,Aurora F.C.,Coban Imperial,4,0,,,,0
1107651600,Municipal,Suchitepequez,1,1,,,,0
1107651600,Marquense,Xelaju,0,1,,,,0
1107651600,Antigua,Comunicaciones,1,2,,,,0
1108170000,Xelaju,Antigua,3,1,,,,0
1108256400,Suchitepequez,Jalapa,1,3,,,,0
1108256400,Heredia,Marquense,2,2,,,,0
1108256400,Comunicaciones,Aurora F.C.,3,1,,,,0
1108256400,Coban Imperial,Municipal,1,3,,,,0
1108774800,Aurora F.C.,Xelaju,1,0,,,,0
1108861200,Municipal,Jalapa,1,1,,,,0
1108861200,Marquense,Suchitepequez,1,2,,,,0
1108861200,Coban Imperial,Comunicaciones,0,0,,,,0
1108861200,Antigua,Heredia,2,1,,,,0
1109379600,Xelaju,Coban Imperial,3,2,,,,0
1109379600,Jalapa,Marquense,0,2,,,,0
1109466000,Suchitepequez,Antigua,2,0,,,,0
1109466000,Heredia,Aurora F.C.,5,1,,,,0
1109984400,Marquense,Municipal,2,2,,,,0
1109984400,Aurora F.C.,Suchitepequez,1,0,,,,0
1110070800,Comunicaciones,Xelaju,0,0,,,,0
1110070800,Coban Imperial,Heredia,1,0,,,,0
1110070800,Antigua,Jalapa,1,0,,,,0
1110330000,Jalapa,Comunicaciones,1,2,,,,0
1110330000,Coban Imperial,Marquense,1,1,,,,0
1110589200,Jalapa,Aurora F.C.,1,0,,,,0
1110675600,Suchitepequez,Coban Imperial,1,0,,,,0
1110675600,Municipal,Xelaju,1,1,,,,0
1110675600,Marquense,Antigua,1,2,,,,0
1110675600,Heredia,Comunicaciones,2,2,,,,0
1110934800,Suchitepequez,Xelaju,2,0,,,,0
1110934800,Coban Imperial,Jalapa,1,1,,,,0
1111194000,Xelaju,Heredia,5,1,,,,0
1111194000,Comunicaciones,Suchitepequez,0,2,,,,0
1111194000,Aurora F.C.,Marquense,1,1,,,,0
1111453200,Comunicaciones,Jalapa,2,2,,,,0
1111539600,Xelaju,Suchitepequez,0,0,,,,0
1111539600,Heredia,Municipal,1,1,,,,0
1111539600,Aurora F.C.,Antigua,2,2,,,,0
1112400000,Suchitepequez,Heredia,3,2,,,,0
1112400000,Marquense,Comunicaciones,0,2,,,,0
1112400000,Jalapa,Xelaju,1,0,,,,0
1112486400,Municipal,Aurora F.C.,2,0,,,,0
1112486400,Antigua,Coban Imperial,1,0,,,,0
1112745600,Antigua,Municipal,0,0,,,,0
1113004800,Xelaju,Marquense,2,0,,,,0
1113004800,Comunicaciones,Antigua,2,0,,,,0
1113091200,Suchitepequez,Municipal,1,2,,,,0
1113091200,Heredia,Jalapa,3,0,,,,0
1113091200,Coban Imperial,Aurora F.C.,0,0,,,,0
1113350400,Municipal,Comunicaciones,2,1,,,,0
1113609600,Marquense,Heredia,1,1,,,,0
1113609600,Jalapa,Suchitepequez,1,0,,,,0
1113609600,Aurora F.C.,Comunicaciones,1,3,,,,0
1113696000,Municipal,Coban Imperial,4,0,,,,0
1113696000,Antigua,Xelaju,1,1,,,,0
1114214400,Xelaju,Aurora F.C.,4,0,,,,0
1114214400,Jalapa,Municipal,2,3,,,,0
1114300800,Suchitepequez,Marquense,1,0,,,,0
1114300800,Heredia,Antigua,1,1,,,,0
1114300800,Comunicaciones,Coban Imperial,1,1,,,,0
1114819200,Marquense,Jalapa,3,0,,,,0
1114819200,Coban Imperial,Xelaju,1,1,,,,0
1114819200,Aurora F.C.,Heredia,2,1,,,,0
1114905600,Comunicaciones,Municipal,1,2,,,,0
1114905600,Antigua,Suchitepequez,0,1,,,,0
1115424000,Xelaju,Comunicaciones,1,1,,,,0
1115424000,Jalapa,Antigua,0,2,,,,0
1115510400,Suchitepequez,Aurora F.C.,6,4,,,,0
1115510400,Municipal,Marquense,2,1,,,,0
1115510400,Heredia,Coban Imperial,2,1,,,,0
1116028800,Xelaju,Municipal,1,0,,,,0
1116028800,Comunicaciones,Heredia,2,0,,,,0
1116028800,Aurora F.C.,Jalapa,1,0,,,,0
1116115200,Coban Imperial,Suchitepequez,1,0,,,,0
1116115200,Antigua,Marquense,2,0,,,,0
1116720000,Suchitepequez,Comunicaciones,3,1,,,,0
1116720000,Municipal,Antigua,5,2,,,,0
1116720000,Marquense,Aurora F.C.,2,1,,,,0
1116720000,Jalapa,Coban Imperial,0,1,,,,0
1116720000,Heredia,Xelaju,3,1,,,,0
1116979200,Coban Imperial,Xelaju,0,0,,,,0
1116979200,Antigua,Comunicaciones,1,1,,,,0
1118188800,Xinabajul,Heredia,2,3,,,,0
