timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1627664400,Malacateco,Santa Lucia,1,2,,,,0
1627758000,Iztapa,Antigua,1,0,,,,0
1627765200,Municipal,Guastatoya,1,0,,,,0
1627783200,Xelaju,Coban Imperial,3,0,,,,0
1627833600,Solola,Comunicaciones,0,4,,,,0
1627840800,Nueva Concepcion,Deportivo Achuapa,0,0,,,,0
1628353800,Santa Lucia,Municipal,1,1,,,,0
1628362800,Deportivo Achuapa,Malacateco,0,0,,,,0
1628370000,Coban Imperial,Solola,0,0,,,,0
1628380800,Antigua,Xelaju,4,0,,,,0
1628456400,Guastatoya,Iztapa,1,0,,,,0
1628467200,Comunicaciones,Nueva Concepcion,2,0,,,,0
1628701200,Solola,Antigua,1,2,,,,0
1628701200,Deportivo Achuapa,Comunicaciones,1,3,,,,0
1628706600,Municipal,Malacateco,4,0,,,,0
1628715600,Iztapa,Santa Lucia,0,1,,,,0
1628733600,Xelaju,Guastatoya,1,0,,,,0
1628956800,Santa Lucia,Xelaju,1,1,,,,0
1628956800,Coban Imperial,Deportivo Achuapa,2,0,,,,0
1628974800,Municipal,Iztapa,2,2,,,,0
1628985600,Antigua,Nueva Concepcion,4,0,,,,0
1629043200,Malacateco,Comunicaciones,2,3,,,,0
1629061200,Guastatoya,Solola,0,0,,,,0
1629306000,Nueva Concepcion,Coban Imperial,2,1,,,,0
1629565200,Deportivo Achuapa,Antigua,0,1,,,,0
1629568800,Iztapa,Malacateco,4,2,,,,0
1629594000,Xelaju,Municipal,0,0,,,,0
1629644400,Solola,Santa Lucia,1,1,,,,0
1629651600,Comunicaciones,Coban Imperial,2,2,,,,0
1629658800,Nueva Concepcion,Guastatoya,1,0,,,,0
1629910800,Malacateco,Coban Imperial,1,0,,,,0
1629914400,Iztapa,Xelaju,0,1,,,,0
1629916200,Municipal,Solola,2,3,,,,0
1629918000,Santa Lucia,Nueva Concepcion,2,1,,,,0
1629925200,Guastatoya,Deportivo Achuapa,2,2,,,,0
1629936000,Antigua,Comunicaciones,1,0,,,,0
1630198800,Xelaju,Malacateco,1,0,,,,0
1630252800,Deportivo Achuapa,Santa Lucia,0,2,,,,0
1630256400,Comunicaciones,Guastatoya,3,1,,,,0
1630260000,Nueva Concepcion,Municipal,0,2,,,,0
1630263600,Solola,Iztapa,1,0,,,,0
1630272600,Coban Imperial,Antigua,0,2,,,,0
1630782000,Iztapa,Nueva Concepcion,2,0,,,,0
1630792800,Xelaju,Solola,2,0,,,,0
1630857600,Malacateco,Antigua,1,1,,,,0
1631376000,Coban Imperial,Santa Lucia,0,1,,,,0
1631383200,Deportivo Achuapa,Iztapa,2,0,,,,0
1631383200,Comunicaciones,Municipal,2,1,,,,0
1631466000,Solola,Malacateco,0,2,,,,0
1631473200,Nueva Concepcion,Xelaju,2,0,,,,0
1631491200,Antigua,Guastatoya,2,1,,,,0
1631728800,Santa Lucia,Comunicaciones,2,0,,,,0
1631739600,Xelaju,Deportivo Achuapa,1,1,,,,0
1631898000,Malacateco,Guastatoya,2,1,,,,0
1631980800,Santa Lucia,Antigua,1,0,,,,0
1631991600,Iztapa,Comunicaciones,1,0,,,,0
1631998800,Municipal,Coban Imperial,2,1,,,,0
1632063600,Solola,Nueva Concepcion,3,0,,,,0
1632585600,Deportivo Achuapa,Solola,0,2,,,,0
1632585600,Coban Imperial,Iztapa,2,1,,,,0
1632679200,Nueva Concepcion,Malacateco,0,0,,,,0
1632940200,Municipal,Deportivo Achuapa,1,0,,,,0
1633190400,Coban Imperial,Xelaju,1,1,,,,0
1633219200,Antigua,Iztapa,4,2,,,,0
1633280400,Deportivo Achuapa,Nueva Concepcion,1,0,,,,0
1633280400,Comunicaciones,Solola,1,1,,,,0
1633294800,Guastatoya,Municipal,1,0,,,,0
1633366800,Santa Lucia,Malacateco,0,3,,,,0
1633539600,Comunicaciones,Xelaju,2,1,,,,0
1633802400,Iztapa,Guastatoya,1,0,,,,0
1633813200,Municipal,Santa Lucia,1,1,,,,0
1633831200,Xelaju,Antigua,0,1,,,,0
1633878000,Solola,Coban Imperial,1,2,,,,0
1633881600,Malacateco,Deportivo Achuapa,1,0,,,,0
1633888800,Nueva Concepcion,Comunicaciones,1,2,,,,0
1634158800,Guastatoya,Coban Imperial,0,1,,,,0
1634173200,Antigua,Municipal,1,1,,,,0
1634400000,Santa Lucia,Iztapa,3,3,,,,0
1634428800,Antigua,Solola,4,0,,,,0
1634486400,Coban Imperial,Nueva Concepcion,2,0,,,,0
1634491800,Malacateco,Municipal,1,0,,,,0
1634493600,Comunicaciones,Deportivo Achuapa,0,0,,,,0
1634504400,Guastatoya,Xelaju,3,0,,,,0
1635008400,Deportivo Achuapa,Coban Imperial,1,0,,,,0
1635012000,Iztapa,Municipal,1,0,,,,0
1635022800,Solola,Guastatoya,0,0,,,,0
1635040800,Xelaju,Santa Lucia,0,0,,,,0
1635094800,Comunicaciones,Malacateco,2,1,,,,0
1635096600,Nueva Concepcion,Antigua,1,0,,,,0
1635346800,Santa Lucia,Solola,3,1,,,,0
1635350400,Coban Imperial,Comunicaciones,1,2,,,,0
1635354000,Malacateco,Iztapa,7,1,,,,0
1635359400,Municipal,Xelaju,3,0,,,,0
1635368400,Guastatoya,Nueva Concepcion,2,1,,,,0
1635379200,Antigua,Deportivo Achuapa,2,1,,,,0
1635645600,Xelaju,Iztapa,2,1,,,,0
1635696000,Nueva Concepcion,Santa Lucia,1,1,,,,0
1635696000,Coban Imperial,Malacateco,1,1,,,,0
1635699600,Comunicaciones,Antigua,0,1,,,,0
1635703200,Deportivo Achuapa,Guastatoya,0,0,,,,0
1635780600,Solola,Municipal,1,4,,,,0
1636214400,Santa Lucia,Deportivo Achuapa,0,0,,,,0
1636221600,Iztapa,Solola,1,1,,,,0
1636232400,Municipal,Nueva Concepcion,2,0,,,,0
1636243200,Antigua,Coban Imperial,2,1,,,,0
1636304400,Malacateco,Xelaju,2,0,,,,0
1636318800,Guastatoya,Comunicaciones,1,1,,,,0
1636578000,Guastatoya,Santa Lucia,2,2,,,,0
1636819200,Coban Imperial,Guastatoya,0,1,,,,0
1636848000,Antigua,Malacateco,1,1,,,,0
1636905600,Deportivo Achuapa,Municipal,0,1,,,,0
1636909200,Solola,Xelaju,1,1,,,,0
1636912800,Nueva Concepcion,Iztapa,1,1,,,,0
1636930800,Comunicaciones,Santa Lucia,6,1,,,,0
1637355600,Guastatoya,Antigua,0,3,,,,0
1637424000,Santa Lucia,Coban Imperial,2,2,,,,0
1637431200,Iztapa,Deportivo Achuapa,3,2,,,,0
