timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1698411600,Al Akhdar,Al Nasr,0,0,,,,0
1698413400,Al Ittihad Misurata,Abu Salim,1,0,,,,0
1698413400,Al Ahly Tripoli,Al Malaab El Libby,1,0,,,,0
1698498000,Al Sadaqa,Al Taawun,1,2,,,,0
1698499800,Asaria,Olympic Azzaweya,0,0,,,,0
1698512400,Al-Anwar,Al Ahly Benghazi,1,5,,,,0
1698584400,Al-Suqoor,Al Hilal Benghazi,0,0,,,,0
1698584400,Al Murooj,Al Tahaddi,1,1,,,,0
1698586200,Al-Khmes,Asswehly,2,1,,,,0
1698586200,Al Madina,Al-Ittihad,2,1,,,,0
1698845400,Al Malaab El Libby,Al Ittihad Misurata,1,0,,,,0
1698931800,Olympic Azzaweya,Al Ahly Tripoli,0,0,,,,0
1698931800,Asswehly,Asaria,1,2,,,,0
1698931800,Al-Ittihad,Al-Khmes,1,1,,,,0
1699016400,Al Tahaddi,Al-Anwar,1,1,,,,0
1699018200,Al Bashaer,Al Madina,0,1,,,,0
1699030800,Al Hilal Benghazi,Al Murooj,1,0,,,,0
1699102800,Al Akhdar,Al Sadaqa,1,0,,,,0
1699117200,Al Nasr,Al-Suqoor,5,0,,,,0
1699203600,Al Ahly Benghazi,Al Taawun,1,1,,,,0
1699277400,Abu Salim,Al Malaab El Libby,2,1,,,,0
1699363800,Asaria,Al-Ittihad,1,1,,,,0
1699363800,Al Ahly Tripoli,Asswehly,1,0,,,,0
1699376400,Al-Anwar,Al Hilal Benghazi,0,1,,,,0
1699450200,Al Ittihad Misurata,Olympic Azzaweya,1,1,,,,0
1699536600,Al-Khmes,Al Bashaer,1,1,,,,0
1700830800,Al Taawun,Al Tahaddi,1,1,,,,0
1700832600,Al Bashaer,Asaria,1,1,,,,0
1700917200,Al-Suqoor,Al Akhdar,2,2,,,,0
1700917200,Al Sadaqa,Al Ahly Benghazi,1,2,,,,0
1700931600,Al Madina,Al-Khmes,1,0,,,,0
1701003600,Al Murooj,Al Nasr,1,2,,,,0
1701005400,Asswehly,Al Ittihad Misurata,2,3,,,,0
1701178200,Al-Ittihad,Al Ahly Tripoli,0,0,,,,0
1701435600,Al-Suqoor,Al Sadaqa,1,1,,,,0
