timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1700816400,Phu Tho,Long An,2,5,,,,0
1700820000,Quang Nam,Hoa Binh,4,1,,,,0
1700820000,Dong Nai,Ba Ria Vung Tau,2,0,,,,0
1700902800,Phu Dong Ninh Binh,Binh Thuan,-,-,WO,,,0
1700906400,Da Nang,Hue,2,0,,,,0
1700914500,Cong An Ha Noi,Gia Lai,2,1,,,,0
1700992800,Song Lam Nghe An,Dong Thap,6,2,,,,0
1700996400,Khanh Hoa,Hong Linh Ha Tinh,2,2,Pen,2,3,0
1700996400,Binh Phuoc,Nam Dinh,0,4,,,,0
1701173700,Ho Chi Minh,Binh Duong,1,2,,,,0
1710241200,Thanh Hoa,Phu Dong Ninh Binh,3,0,,,,0
1710241200,PVF-CAND,Dong Nai,2,1,,,,0
1710245700,Hanoi FC,Hong Linh Ha Tinh,2,1,,,,0
1710245700,Hai Phong,Quang Nam,2,1,,,,0
1710324000,Long An,Binh Duong,1,3,,,,0
1710327600,Song Lam Nghe An,Da Nang,0,1,,,,0
1710327600,Binh Dinh,Nam Dinh,0,1,,,,0
1710332100,Viettel,Cong An Ha Noi,1,0,,,,0
1714306500,Hanoi FC,Da Nang,2,1,,,,0
1714388400,Thanh Hoa,Hai Phong,1,1,Pen,2,1,0
1714474800,Nam Dinh,Binh Duong,1,1,Pen,2,1,0
1714565700,Viettel,PVF-CAND,2,2,Pen,3,2,0
1720090800,Viettel,Hanoi FC,1,4,,,,0
1720090800,Thanh Hoa,Nam Dinh,2,1,,,,0
1720350000,Thanh Hoa,Hanoi FC,0,0,Pen,1,0,0
