timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1725476400,Anguilla,Turks and Caicos Islands,2,0,,,,0
1725480000,United States Virgin Islands,Bahamas,3,3,,,,0
1725481800,British Virgin Islands,Cayman Islands,0,1,,,,0
1725566400,Montserrat,El Salvador,1,4,,,,0
1725566400,Guyana,Suriname,1,3,,,,0
1725580800,Costa Rica,Guadeloupe,3,0,,,,0
1725584400,Bonaire,Saint Vincent and the Grenadines,1,1,,,,0
1725588000,Guatemala,Martinique,3,1,,,,0
1725649200,French Guiana,Nicaragua,0,1,,,,0
1725656400,Sint Maarten,Aruba,2,0,,,,0
1725656400,Saint Lucia,Curacao,2,1,,,,0
1725667200,Saint Martin,Grenada,0,2,,,,0
1725667200,Puerto Rico,Haiti,1,4,,,,0
1725667200,Jamaica,Cuba,0,0,,,,0
1725674400,Honduras,Trinidad & Tobago,4,0,,,,0
1725721200,Bermuda,Dominican Republic,2,3,,,,0
1725735600,Turks and Caicos Islands,Belize,0,4,,,,0
1725739200,Bahamas,Barbados,2,3,,,,0
1725739200,Dominica,Antigua and Barbuda,2,1,,,,0
1725741000,Cayman Islands,Saint Kitts and Nevis,1,4,,,,0
1725825600,Saint Vincent and the Grenadines,Montserrat,2,0,,,,0
1725843600,El Salvador,Bonaire,2,1,,,,0
1725912000,Martinique,Guyana,2,2,,,,0
1725912000,Guadeloupe,Suriname,1,0,,,,0
1725915600,Haiti,Sint Maarten,6,0,,,,0
1725915600,Curacao,Saint Martin,4,0,,,,0
1725926400,Grenada,Saint Lucia,1,2,,,,0
1725926400,Aruba,Puerto Rico,0,1,,,,0
1725933600,Guatemala,Costa Rica,0,0,,,,0
1725980400,Dominican Republic,Dominica,2,0,,,,0
1725994800,Belize,Anguilla,1,0,,,,0
1725998400,Barbados,United States Virgin Islands,3,0,,,,0
1725998400,Antigua and Barbuda,Bermuda,0,1,,,,0
1725998400,Cuba,Nicaragua,1,1,,,,0
1726000200,Saint Kitts and Nevis,British Virgin Islands,2,0,,,,0
1726009200,Trinidad & Tobago,French Guiana,0,0,,,,0
1726020000,Honduras,Jamaica,1,2,,,,0
1728502200,British Virgin Islands,Saint Kitts and Nevis,1,3,,,,0
1728518400,United States Virgin Islands,Barbados,0,5,,,,0
1728525600,Anguilla,Belize,0,1,,,,0
1728588600,French Guiana,Honduras,2,3,,,,0
1728590400,Bonaire,Montserrat,0,1,,,,1
1728590400,Cuba,Trinidad & Tobago,2,2,,,,0
1728608400,Saint Vincent and the Grenadines,El Salvador,2,3,,,,0
1728612000,Nicaragua,Jamaica,0,2,,,,0
1728676800,Sint Maarten,Puerto Rico,3,2,,,,1
1728676800,Guadeloupe,Martinique,0,1,,,,0
1728680400,Grenada,Curacao,0,0,,,,0
1728684000,Suriname,Costa Rica,1,1,,,,0
1728691200,Saint Martin,Saint Lucia,1,2,,,,0
1728691200,Aruba,Haiti,1,3,,,,0
1728694800,Guyana,Guatemala,1,3,,,,0
1728754200,Antigua and Barbuda,Dominican Republic,0,5,,,,1
1728761400,Cayman Islands,British Virgin Islands,1,0,,,,0
1728772200,Dominica,Bermuda,1,6,,,,1
1728777600,Bahamas,United States Virgin Islands,3,1,,,,0
1728784800,Turks and Caicos Islands,Anguilla,2,1,,,,0
1728846000,Montserrat,Bonaire,0,1,,,,1
1728864000,El Salvador,Saint Vincent and the Grenadines,1,2,,,,1
1728936000,Puerto Rico,Sint Maarten,2,1,,,,1
1728936000,Curacao,Grenada,1,0,,,,1
1728946800,Saint Lucia,Saint Martin,0,4,,,,0
1728950400,Haiti,Aruba,5,3,,,,0
1728954000,Trinidad & Tobago,Cuba,3,1,,,,0
1728954000,Nicaragua,French Guiana,3,2,,,,0
1728954000,Jamaica,Honduras,0,0,,,,0
1729013400,Dominican Republic,Antigua and Barbuda,5,0,,,,1
1729020600,Saint Kitts and Nevis,Cayman Islands,1,1,,,,0
1729031400,Bermuda,Dominica,3,2,,,,0
1729036800,Barbados,Bahamas,6,2,,,,0
1729036800,Suriname,Guyana,5,1,,,,0
1729036800,Martinique,Guadeloupe,0,0,,,,0
1729036800,Costa Rica,Guatemala,3,0,,,,0
1729044000,Belize,Turks and Caicos Islands,3,0,,,,0
1731614400,Montserrat,Saint Vincent and the Grenadines,1,2,,,,0
1731625200,Saint Kitts and Nevis,Cuba,2,1,,,,0
1731632400,Jamaica,USA,0,1,,,,0
1731632400,Bonaire,El Salvador,0,1,,,,1
1731632400,Belize,French Guiana,2,1,,,,0
1731636000,Costa Rica,Panama,0,1,,,,0
