timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1664028000,Academica,Interclube,jo8E89Fa,Kt2RJAvf,0,0,,,,0
1664029800,Sporting de Cabinda,CD Lunda Sul,6yeU4u6A,EPfLbi8T,1,0,,,,0
1664029800,Sagrada,Wiliete,x4JaUCjM,2uKaC9kN,1,2,,,,0
1664029800,Dragao,C.R.D. Libolo,tv3AQLGf,IytAW6zD,0,1,,,,0
1664116200,Sporting de Benguela,Santa Rita,EPfLbi8T,YiUWmQhs,0,0,,,,0
1664289000,Desportivo Huila,Isaac de Benguela,lMD1XBvn,QaSY7G4b,0,0,,,,0
1664290800,Petro Atletico,Bravos do Maquis,IytAW6zD,IytAW6zD,2,0,,,,0
1664379000,Primeiro de Agosto,Cuando Cubango,vos6XnL6,WCNxVz1s,0,0,,,,0
1664632800,CD Lunda Sul,Sporting de Benguela,EPfLbi8T,EPfLbi8T,2,0,,,,0
1664632800,C.R.D. Libolo,Desportivo Huila,IytAW6zD,lMD1XBvn,1,1,,,,0
1664634600,Isaac de Benguela,Wiliete,QaSY7G4b,2uKaC9kN,0,0,,,,0
1664634600,Interclube,Sagrada,Kt2RJAvf,x4JaUCjM,2,0,,,,0
1664719200,Santa Rita,Petro Atletico,YiUWmQhs,IytAW6zD,0,3,,,,0
1664719200,Cuando Cubango,Academica,WCNxVz1s,jo8E89Fa,0,0,,,,0
1664719200,Bravos do Maquis,Primeiro de Agosto,IytAW6zD,vos6XnL6,0,1,,,,0
1664721000,Sporting de Cabinda,Dragao,6yeU4u6A,tv3AQLGf,0,0,,,,0
1665239400,Sporting de Cabinda,Desportivo Huila,6yeU4u6A,lMD1XBvn,2,0,,,,0
1665239400,Isaac de Benguela,C.R.D. Libolo,QaSY7G4b,IytAW6zD,0,0,,,,0
1665324000,Dragao,Sporting de Benguela,tv3AQLGf,EPfLbi8T,0,0,,,,0
1665325800,Academica,Bravos do Maquis,jo8E89Fa,IytAW6zD,2,2,,,,0
1665327600,Wiliete,Interclube,2uKaC9kN,Kt2RJAvf,2,0,,,,0
1665842400,C.R.D. Libolo,Sporting de Cabinda,IytAW6zD,6yeU4u6A,2,1,,,,0
1665844200,Interclube,Isaac de Benguela,Kt2RJAvf,QaSY7G4b,3,2,,,,0
1665844200,Academica,Santa Rita,jo8E89Fa,YiUWmQhs,2,0,,,,0
1665930600,Desportivo Huila,Sporting de Benguela,lMD1XBvn,EPfLbi8T,1,0,,,,0
1665932400,Wiliete,Cuando Cubango,2uKaC9kN,WCNxVz1s,3,1,,,,0
1666101600,Dragao,Petro Atletico,tv3AQLGf,IytAW6zD,0,1,,,,0
1666188000,Bravos do Maquis,Sagrada,IytAW6zD,x4JaUCjM,0,0,,,,0
1666447200,C.R.D. Libolo,Sporting de Benguela,IytAW6zD,EPfLbi8T,0,0,,,,0
1666449000,Isaac de Benguela,Sporting de Cabinda,QaSY7G4b,6yeU4u6A,0,1,,,,0
