timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1361894400,Primeiro de Agosto,Caala,3,0,,,,0
1361973600,C.R.D. Libolo,Interclube,0,1,,,,0
1362238200,Sagrada,ASA,2,2,,,,0
1362240000,Primeiro de Maio,Bravos do Maquis,0,3,,,,0
1362240000,Kabuscorp,Desportivo Huila,3,1,,,,0
1362240000,Atletico do Namibe,Benfica Luanda,0,2,,,,0
1362322800,Santos,Petro Atletico,0,3,,,,0
1362326400,Progresso,Porcelana,2,0,,,,0
1362580200,Porcelana,Kabuscorp,0,2,,,,0
1362580200,Desportivo Huila,Santos,1,1,,,,0
1362580200,Caala,C.R.D. Libolo,1,1,,,,0
1362580200,Bravos do Maquis,Progresso,2,0,,,,0
1362582000,ASA,Primeiro de Maio,0,2,,,,0
1362585600,Interclube,Sagrada,2,2,,,,0
1362589200,Petro Atletico,Atletico do Namibe,3,0,,,,0
1362839400,Sagrada,Caala,0,1,,,,0
1362841200,Kabuscorp,Bravos do Maquis,4,1,,,,0
1362841200,Atletico do Namibe,Primeiro de Agosto,1,1,,,,0
1362848400,Primeiro de Maio,Interclube,1,1,,,,0
1362924000,C.R.D. Libolo,Benfica Luanda,0,1,,,,0
1362927600,Progresso,ASA,0,0,,,,0
1362936600,Petro Atletico,Desportivo Huila,0,1,,,,0
1362938400,Santos,Porcelana,2,1,,,,0
1363185000,Porcelana,Petro Atletico,2,0,,,,0
1363185000,Caala,Primeiro de Maio,0,0,,,,0
1363190400,Primeiro de Agosto,C.R.D. Libolo,1,0,,,,0
1363366800,Benfica Luanda,Sagrada,1,2,,,,0
1363444200,Bravos do Maquis,Santos,0,0,,,,0
1363446000,ASA,Kabuscorp,0,1,,,,0
1363449600,Interclube,Progresso,2,1,,,,0
1363530600,Desportivo Huila,Atletico do Namibe,3,2,,,,0
1364490000,Benfica Luanda,Primeiro de Agosto,0,1,,,,0
1364653800,Sagrada,Primeiro de Agosto,1,0,,,,0
1364655600,Primeiro de Maio,Benfica Luanda,1,0,,,,0
1364655600,Kabuscorp,Interclube,1,0,,,,0
1364655600,Atletico do Namibe,C.R.D. Libolo,3,2,,,,0
1364736600,Santos,ASA,0,2,,,,0
1364736600,Desportivo Huila,Porcelana,2,1,,,,0
1364738400,Progresso,Caala,1,1,,,,0
1364738400,Petro Atletico,Bravos do Maquis,0,0,,,,0
1365001200,ASA,Petro Atletico,0,2,,,,0
1365181200,Benfica Luanda,Progresso,1,1,,,,0
1365258600,Porcelana,Atletico do Namibe,3,0,,,,0
1365258600,Bravos do Maquis,Desportivo Huila,2,2,,,,0
1365264000,Interclube,Santos,1,0,,,,0
1365602400,C.R.D. Libolo,Sagrada,1,1,,,,0
1365604200,Caala,Kabuscorp,0,0,,,,0
1365606000,Primeiro de Agosto,Primeiro de Maio,5,1,,,,0
1365863400,Porcelana,Bravos do Maquis,0,2,,,,0
1365865200,Petro Atletico,Interclube,4,0,,,,0
1365865200,Kabuscorp,Benfica Luanda,2,1,,,,0
1365865200,Atletico do Namibe,Sagrada,1,0,,,,0
1365949800,Santos,Caala,4,3,,,,0
1365949800,Desportivo Huila,ASA,0,0,,,,0
1365951600,Progresso,Primeiro de Agosto,2,1,,,,0
1365951600,Primeiro de Maio,C.R.D. Libolo,2,4,,,,0
1366209000,Caala,Petro Atletico,1,0,,,,0
1366390800,Benfica Luanda,Santos,1,1,,,,0
1366468200,Sagrada,Primeiro de Maio,1,0,,,,0
1366468200,Bravos do Maquis,Atletico do Namibe,3,0,,,,0
1366470000,ASA,Porcelana,2,3,,,,0
1366473600,Primeiro de Agosto,Kabuscorp,0,1,,,,0
1366473600,Interclube,Desportivo Huila,1,1,,,,0
1367073000,Porcelana,Interclube,1,1,,,,0
1367073000,Bravos do Maquis,ASA,1,0,,,,0
1367074800,Kabuscorp,C.R.D. Libolo,1,0,,,,0
1367074800,Atletico do Namibe,Primeiro de Maio,4,1,,,,0
1367159400,Santos,Primeiro de Agosto,2,3,,,,0
1367159400,Desportivo Huila,Caala,0,1,,,,0
1367161200,Progresso,Sagrada,1,1,,,,0
1367161200,Petro Atletico,Benfica Luanda,1,1,,,,0
1367600400,Benfica Luanda,Desportivo Huila,1,1,,,,0
1367677800,Sagrada,Kabuscorp,0,0,,,,0
1367679600,Primeiro de Maio,Progresso,1,3,,,,0
1367679600,ASA,Atletico do Namibe,0,1,,,,0
1367683200,Primeiro de Agosto,Petro Atletico,1,0,,,,0
1367683200,Interclube,Bravos do Maquis,1,1,,,,0
1368023400,Caala,Porcelana,2,0,,,,0
1368023400,C.R.D. Libolo,Santos,1,0,,,,0
1368280800,Porcelana,Benfica Luanda,0,0,,,,0
1368280800,Bravos do Maquis,Caala,1,0,,,,0
1368282600,Desportivo Huila,Primeiro de Agosto,1,2,,,,0
1368282600,Atletico do Namibe,Progresso,0,0,,,,0
1368282600,ASA,Interclube,1,2,,,,0
1368284400,Kabuscorp,Primeiro de Maio,1,1,,,,0
1368369000,Santos,Sagrada,1,1,,,,0
1368374400,Petro Atletico,C.R.D. Libolo,0,1,,,,0
1368626400,C.R.D. Libolo,Desportivo Huila,0,0,,,,0
1368810000,Benfica Luanda,Bravos do Maquis,0,0,,,,0
1368885600,Sagrada,Petro Atletico,1,0,,,,0
1368887400,Primeiro de Maio,Santos,1,0,,,,0
1368892800,Interclube,Atletico do Namibe,3,2,,,,0
1368972000,Caala,ASA,1,2,,,,0
1368975600,Progresso,Kabuscorp,0,2,,,,0
1368979200,Primeiro de Agosto,Porcelana,2,0,,,,0
1369231200,C.R.D. Libolo,Progresso,2,0,,,,0
1369490400,Bravos do Maquis,Primeiro de Agosto,0,0,,,,0
1369492200,Atletico do Namibe,Kabuscorp,0,2,,,,0
1369492200,ASA,Benfica Luanda,0,0,,,,0
1369497600,Interclube,Caala,1,1,,,,0
1369573200,Santos,Progresso,0,1,,,,0
1369576800,Porcelana,C.R.D. Libolo,2,1,,,,0
1369578600,Petro Atletico,Primeiro de Maio,1,0,,,,0
1369578600,Desportivo Huila,Sagrada,1,3,,,,0
1369837800,C.R.D. Libolo,Bravos do Maquis,1,2,,,,0
1369839600,Progresso,Petro Atletico,0,2,,,,0
1369843200,Primeiro de Agosto,ASA,2,0,,,,0
1369846800,Benfica Luanda,Interclube,1,1,,,,0
1370097000,Primeiro de Maio,Desportivo Huila,2,1,,,,0
1370098800,Kabuscorp,Santos,3,2,,,,0
1370181600,Caala,Atletico do Namibe,3,0,Awrd,,,0
1370183400,Sagrada,Porcelana,1,0,,,,0
1373119200,Porcelana,Primeiro de Maio,2,1,,,,0
1373121000,ASA,C.R.D. Libolo,0,1,,,,0
1373126400,Interclube,Primeiro de Agosto,1,1,,,,0
1373205600,Caala,Benfica Luanda,1,1,,,,0
1373205600,Bravos do Maquis,Sagrada,0,0,,,,0
1373207400,Santos,Atletico do Namibe,1,0,,,,0
1373207400,Desportivo Huila,Progresso,0,2,,,,0
1373212800,Petro Atletico,Kabuscorp,0,0,,,,0
1373724000,Bravos do Maquis,Primeiro de Maio,2,0,,,,0
1373725800,Porcelana,Progresso,0,1,,,,0
1373725800,Desportivo Huila,Kabuscorp,0,0,,,,0
1373731200,Interclube,C.R.D. Libolo,1,1,,,,0
1373817600,Petro Atletico,Santos,2,1,,,,0
1373817600,Caala,Primeiro de Agosto,0,1,,,,0
1373817600,Benfica Luanda,Atletico do Namibe,2,2,,,,0
1373817600,ASA,Sagrada,1,1,,,,0
1373983200,C.R.D. Libolo,Caala,2,1,,,,0
1374330600,Atletico do Namibe,Petro Atletico,1,1,,,,0
1374336000,Sagrada,Interclube,2,0,,,,0
1374336000,Primeiro de Agosto,Benfica Luanda,1,0,,,,0
1374336000,Primeiro de Maio,ASA,3,0,,,,0
1374336000,Kabuscorp,Porcelana,2,0,,,,0
1374422400,Santos,Desportivo Huila,0,3,,,,0
1374422400,Progresso,Bravos do Maquis,1,2,,,,0
1374858000,Benfica Luanda,C.R.D. Libolo,2,4,,,,0
1374933600,Bravos do Maquis,Kabuscorp,0,1,,,,0
1374935400,Primeiro de Agosto,Atletico do Namibe,5,0,,,,0
1374935400,Porcelana,Santos,2,0,,,,0
1374935400,ASA,Progresso,1,1,,,,0
1374940800,Interclube,Primeiro de Maio,3,0,,,,0
1375021800,Desportivo Huila,Petro Atletico,0,0,,,,0
1375021800,Caala,Sagrada,1,1,,,,0
1375538400,Sagrada,Benfica Luanda,2,1,,,,0
1375540200,Atletico do Namibe,Desportivo Huila,1,3,,,,0
1375545600,Primeiro de Maio,Caala,1,1,,,,0
1375545600,Kabuscorp,ASA,2,0,,,,0
1375624800,Santos,Bravos do Maquis,3,1,,,,0
1375632000,Progresso,Interclube,1,2,,,,0
1375632000,Petro Atletico,Porcelana,2,0,,,,0
1375977600,C.R.D. Libolo,Primeiro de Agosto,1,1,,,,0
1376067600,Benfica Luanda,Primeiro de Maio,0,0,,,,0
1376143200,Porcelana,Desportivo Huila,1,1,,,,0
1376143200,Bravos do Maquis,Petro Atletico,4,2,,,,0
1376145000,ASA,Santos,3,1,,,,0
1376231400,Caala,Progresso,1,0,,,,0
1376236800,Primeiro de Agosto,Sagrada,1,0,,,,0
1376236800,Interclube,Kabuscorp,1,2,,,,0
1376236800,C.R.D. Libolo,Atletico do Namibe,3,1,,,,0
1376749800,Primeiro de Maio,Primeiro de Agosto,2,1,,,,0
1376841600,Santos,Interclube,0,2,,,,0
1376841600,Progresso,Benfica Luanda,1,1,,,,0
1376841600,Petro Atletico,ASA,1,1,,,,0
1376841600,Kabuscorp,Caala,4,1,,,,0
1376841600,Desportivo Huila,Bravos do Maquis,2,3,,,,0
1376841600,Atletico do Namibe,Porcelana,1,1,,,,0
1377273600,Sagrada,C.R.D. Libolo,1,1,,,,0
1378560600,C.R.D. Libolo,Primeiro de Maio,1,0,,,,0
1378908000,Sagrada,Atletico do Namibe,3,0,Awrd,,,0
1378915200,Primeiro de Agosto,Progresso,0,0,,,,0
1378915200,Interclube,Petro Atletico,1,1,,,,0
1378915200,Caala,Santos,1,0,,,,0
1378915200,Bravos do Maquis,Porcelana,4,0,,,,0
1378915200,ASA,Desportivo Huila,0,3,,,,0
1378918800,Benfica Luanda,Kabuscorp,0,2,,,,0
1379167200,Porcelana,ASA,0,1,,,,0
1379169000,Atletico do Namibe,Bravos do Maquis,0,0,,,,0
1379170800,Kabuscorp,Primeiro de Agosto,1,1,,,,0
1379174400,Primeiro de Maio,Sagrada,0,0,,,,0
1379257200,Petro Atletico,Caala,2,1,,,,0
1379260800,Santos,Benfica Luanda,3,1,,,,0
1379260800,Desportivo Huila,Interclube,2,2,,,,0
1379696400,Benfica Luanda,Petro Atletico,2,0,,,,0
1379779200,Sagrada,Progresso,4,2,,,,0
1379779200,Primeiro de Agosto,Santos,2,1,,,,0
1379779200,Primeiro de Maio,Atletico do Namibe,1,1,,,,0
1379779200,Interclube,Porcelana,3,0,,,,0
1379779200,Caala,Desportivo Huila,1,2,,,,0
