timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1698501600,Bravos do Maquis,CD Lunda Sul,1,2,,,,0
1698505200,Kabuscorp,Sporting de Cabinda,2,0,,,,0
1698588000,Sao Salvador,Uniao de Malanje,4,1,,,,0
1698588000,Santa Rita,Sagrada,0,2,,,,0
1698588000,Desportivo Huila,Interclube,1,0,,,,0
1698591600,Wiliete,C.R.D. Libolo,2,0,,,,0
1698591600,Primeiro de Agosto,Petro Atletico,0,3,Awrd,,,0
1699020000,Sagrada,Sao Salvador,2,0,,,,0
1699106400,Uniao de Malanje,Academica,1,0,,,,0
1699106400,C.R.D. Libolo,Bravos do Maquis,0,1,,,,0
1699108200,Sporting de Cabinda,Desportivo Huila,0,2,,,,0
1699108200,Interclube,Wiliete,1,3,,,,0
1699192800,CD Lunda Sul,Primeiro de Agosto,0,0,,,,0
1699196400,Petro Atletico,Santa Rita,2,0,,,,0
1699711200,Uniao de Malanje,Sagrada,0,1,,,,0
1699711200,Bravos do Maquis,Interclube,0,0,,,,0
1699713000,Academica,Kabuscorp,0,0,,,,0
1699797600,Sao Salvador,Petro Atletico,2,4,,,,0
1699797600,Santa Rita,CD Lunda Sul,1,0,,,,0
1699801200,Wiliete,Sporting de Cabinda,1,1,,,,0
1699801200,Primeiro de Agosto,C.R.D. Libolo,1,0,,,,0
1700227800,Sagrada,Academica,0,1,,,,0
1700298000,Kabuscorp,Desportivo Huila,3,0,,,,0
1700316000,CD Lunda Sul,Sao Salvador,2,0,,,,0
1700316000,C.R.D. Libolo,Santa Rita,1,3,,,,0
1700317800,Sporting de Cabinda,Bravos do Maquis,1,2,,,,0
1700317800,Interclube,Primeiro de Agosto,1,1,,,,0
1700319600,Petro Atletico,Uniao de Malanje,0,0,,,,0
1700663400,Academica,Desportivo Huila,2,0,,,,0
1700920800,Uniao de Malanje,CD Lunda Sul,0,1,,,,0
1701007200,Sao Salvador,C.R.D. Libolo,1,0,,,,0
1701007200,Santa Rita,Interclube,0,2,,,,0
1701010800,Wiliete,Kabuscorp,1,1,,,,0
1701010800,Primeiro de Agosto,Sporting de Cabinda,5,1,,,,0
1701354600,Interclube,CD Lunda Sul,0,2,,,,0
1701446400,Kabuscorp,Bravos do Maquis,1,0,,,,0
1701525600,C.R.D. Libolo,Uniao de Malanje,1,1,,,,0
1701527400,Sporting de Cabinda,Santa Rita,0,3,Awrd,,,0
1701613800,Interclube,Sao Salvador,0,1,,,,0
1701613800,Desportivo Huila,Wiliete,1,0,,,,0
1702130400,Bravos do Maquis,Desportivo Huila,0,0,,,,0
1702132200,Uniao de Malanje,Interclube,2,1,,,,0
