timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1278842400,Plavinas,Bebri,40Sv87qG,z5MwDX5A,4,2,,,,0
1278842400,FK Smiltene,Ilukste,tAwvWAcU,C2BB4ZWf,2,1,,,,0
1279123200,Preilu BJSS,FK Ergli,pU2mHM9O,,7,1,,,,0
1279123200,FK Stameriena,Priekuli,,UJTEXvL1,7,1,,,,0
1279375200,Upesciems,Vilki/Marupe,bRZ6YZnb,,1,1,Pen,1,2,0
1279461600,1625 Liepaja,Brali,fTmPiYlr,,4,1,,,,0
1279643400,Ozolnieki,Salaspils FK,,bg8X4XYH,1,3,,,,0
1279812600,Bauskas BJSS,SK Imanta,0p1cvCO7,,5,2,,,,0
1280059200,Valka,Jekabpils SC,bqguV9Fj,YunHGuYA,1,0,,,,0
1280066400,FK Aluksne,Alberts,,EPhva3GT,7,1,,,,0
1280160000,FK Olaine,Viesulis,,,1,0,,,,0
1281877200,Ogre,Plavinas,nybdOQVC,40Sv87qG,5,1,,,,0
1281884400,FK Stameriena,FK Olaine,,,3,0,,,,0
1282147200,Salaspils FK,Preilu BJSS,bg8X4XYH,pU2mHM9O,4,1,,,,0
1282482000,Vilki/Marupe,1625 Liepaja,,fTmPiYlr,0,1,,,,0
1282482000,FK Aluksne,FK Smiltene,,tAwvWAcU,4,5,,,,0
1282482000,Bauskas BJSS,Valka,0p1cvCO7,bqguV9Fj,0,4,,,,0
1283090400,Ogre,Spartaks,nybdOQVC,xKNcwgvn,0,3,,,,0
1283090400,Metta,1625 Liepaja,xICJ1EZ7,fTmPiYlr,4,0,,,,0
1284044400,FK Stameriena,FK Smiltene,,tAwvWAcU,7,2,,,,0
1284811200,Gulbene,Jurmala,z735vIvR,xGkXZymr,5,1,,,,0
1284814800,Valmiera,Kuldigas NSS,63LcsWgs,4QqzlA6P,6,1,,,,0
1284814800,Auda,RFS,hftqBi79,Uye1gatQ,0,3,,,,0
1284822000,Metta,Tukums 2000,xICJ1EZ7,tC6rU9Br,7,3,,,,0
1284901200,Valka,Salaspils FK,bqguV9Fj,bg8X4XYH,2,3,,,,0
1284901200,Spartaks,FK Stameriena,xKNcwgvn,,4,1,,,,0
1285498800,RFS,Tranzits,Uye1gatQ,40Sv87qG,3,1,,,,0
1285498800,Olimps Riga,Daugava Riga,zZsp1Eos,zZsp1Eos,0,0,Pen,0,1,0
1285502400,Gulbene,Skonto,z735vIvR,MaoY8XU2,2,3,,,,0
1285504200,Blazma,FK Liepaja,KYuuicg3,tfJgPT4F,0,1,,,,0
1285506000,Salaspils FK,FC Daugava,bg8X4XYH,v3b841Xb,0,10,,,,0
1286708400,Valmiera,Jauniba,63LcsWgs,Q9Tz9mU9,0,0,Pen,1,0,0
1286713800,Spartaks,Ventspils,xKNcwgvn,IROavVX5,1,2,,,,0
1287590400,Metta,Jelgava,xICJ1EZ7,finrn2xp,1,2,,,,0
1300539600,Skonto,FC Daugava,MaoY8XU2,v3b841Xb,0,0,Pen,0,1,0
1300626000,Jelgava,FK Liepaja,finrn2xp,tfJgPT4F,0,1,,,,0
1301146200,Daugava Riga,Valmiera,zZsp1Eos,63LcsWgs,3,1,,,,0
1301148000,RFS,Ventspils,Uye1gatQ,IROavVX5,1,2,,,,0
1301493600,FK Liepaja,Daugava Riga,tfJgPT4F,zZsp1Eos,1,1,AET,2,1,0
1301493600,FC Daugava,Ventspils,v3b841Xb,IROavVX5,0,2,,,,0
1305477000,Ventspils,FK Liepaja,IROavVX5,tfJgPT4F,3,1,,,,0
