timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1637436600,Maghreb Fez,Hassania Agadir,1,0,,,,0
1637506800,Mouloudia Oujda,Difaa El Jadidi,1,1,,,,0
1637514900,Olympique Khouribga,Youssoufia Berrechid,3,3,,,,0
1637523000,IR Tanger,Rapide Oued Zem,3,1,,,,0
1637679600,Wydad,Berkane,2,0,,,,0
1637695800,Olympique de Safi,Raja Casablanca,1,0,,,,0
1637766000,Chabab Mohammedia,Jeunesse Sportive Soualem,2,1,,,,0
1637774100,Maghreb Fez,FAR Rabat,0,0,,,,0
1637782200,FUS Rabat,Difaa El Jadidi,2,2,,,,0
1637852400,Rapide Oued Zem,Mouloudia Oujda,1,0,,,,0
1637860500,Hassania Agadir,Olympique Khouribga,1,2,,,,0
1637868600,Youssoufia Berrechid,IR Tanger,0,3,,,,0
1639753200,Berkane,Rapide Oued Zem,0,1,,,,0
1639761300,Raja Casablanca,Hassania Agadir,1,0,,,,0
1639839600,Difaa El Jadidi,Wydad,2,1,,,,0
1639847700,Mouloudia Oujda,FUS Rabat,1,2,,,,0
1639855800,FAR Rabat,Chabab Mohammedia,1,0,,,,0
1639924200,Jeunesse Sportive Soualem,Youssoufia Berrechid,1,2,,,,0
1639934100,Olympique Khouribga,Maghreb Fez,0,0,,,,0
1639942200,IR Tanger,Olympique de Safi,1,0,,,,0
1640358000,Wydad,Mouloudia Oujda,3,2,,,,0
1640366100,Chabab Mohammedia,Berkane,1,1,,,,0
1640444400,Hassania Agadir,Jeunesse Sportive Soualem,0,0,,,,0
1640452500,Rapide Oued Zem,FUS Rabat,0,2,,,,0
1640460600,Maghreb Fez,IR Tanger,2,1,,,,0
1640530800,Youssoufia Berrechid,Difaa El Jadidi,3,2,,,,0
1640538900,Olympique de Safi,Olympique Khouribga,2,1,,,,0
1640703600,Mouloudia Oujda,Chabab Mohammedia,1,1,,,,0
1640711700,IR Tanger,Hassania Agadir,1,0,,,,0
1640719800,FUS Rabat,Wydad,3,2,,,,0
1640790000,Berkane,Youssoufia Berrechid,4,1,,,,0
1640798100,Difaa El Jadidi,Rapide Oued Zem,2,0,,,,0
1640806200,Jeunesse Sportive Soualem,Olympique de Safi,2,1,,,,0
1640876400,Raja Casablanca,Maghreb Fez,1,1,,,,0
1640884500,Olympique Khouribga,FAR Rabat,2,1,,,,0
1641151800,FAR Rabat,Raja Casablanca,1,1,,,,0
1643986800,Mouloudia Oujda,Olympique Khouribga,3,2,,,,0
1643986800,FUS Rabat,Chabab Mohammedia,2,0,,,,0
1643994900,Rapide Oued Zem,Hassania Agadir,0,2,,,,0
1644003000,Difaa El Jadidi,Olympique de Safi,1,0,,,,0
1644073200,Jeunesse Sportive Soualem,FAR Rabat,1,1,,,,0
1644073200,IR Tanger,Wydad,0,0,,,,0
1644081300,Berkane,Maghreb Fez,0,0,,,,0
1644089400,Raja Casablanca,Youssoufia Berrechid,1,1,,,,0
1644591600,Maghreb Fez,Jeunesse Sportive Soualem,0,0,,,,0
1644598800,Youssoufia Berrechid,FUS Rabat,1,2,,,,0
1644678000,Hassania Agadir,Difaa El Jadidi,0,0,,,,0
1644685200,Chabab Mohammedia,IR Tanger,3,0,,,,0
1644764400,FAR Rabat,Mouloudia Oujda,0,3,,,,0
1644937200,Olympique Khouribga,Raja Casablanca,2,2,,,,0
1644945300,Wydad,Rapide Oued Zem,2,0,,,,0
1645023600,Olympique de Safi,Berkane,0,0,,,,0
1645282800,Difaa El Jadidi,Chabab Mohammedia,0,0,,,,0
1645290900,FUS Rabat,Maghreb Fez,1,1,,,,0
1645369200,Rapide Oued Zem,Youssoufia Berrechid,0,0,,,,0
1645377300,Mouloudia Oujda,Olympique de Safi,3,1,,,,0
1645385400,IR Tanger,Olympique Khouribga,0,2,,,,0
1645556400,Jeunesse Sportive Soualem,Raja Casablanca,0,1,,,,0
1645642800,Wydad,Hassania Agadir,0,2,,,,0
1645729200,Berkane,FAR Rabat,2,1,,,,0
1645801200,Olympique de Safi,FUS Rabat,2,1,,,,0
1645808400,Chabab Mohammedia,Rapide Oued Zem,4,1,,,,0
1645887600,Maghreb Fez,Mouloudia Oujda,1,0,,,,0
1645894800,Olympique Khouribga,Jeunesse Sportive Soualem,0,0,,,,0
1645974000,FAR Rabat,Difaa El Jadidi,3,1,,,,0
1646154900,Youssoufia Berrechid,Wydad,0,0,,,,0
1646163000,Raja Casablanca,IR Tanger,1,0,,,,0
1646247600,Hassania Agadir,Berkane,2,0,,,,0
1646414100,Rapide Oued Zem,Olympique de Safi,1,0,,,,0
1646422200,Youssoufia Berrechid,Maghreb Fez,0,0,,,,0
1646492400,Mouloudia Oujda,Hassania Agadir,0,0,,,,0
1646492400,FUS Rabat,FAR Rabat,2,1,,,,0
1646500500,Wydad,Chabab Mohammedia,2,1,,,,0
1646578800,Difaa El Jadidi,Olympique Khouribga,0,0,,,,0
1646586900,IR Tanger,Jeunesse Sportive Soualem,2,1,,,,0
1646595000,Berkane,Raja Casablanca,1,2,,,,0
1650060000,FAR Rabat,IR Tanger,4,1,,,,0
1650146400,Maghreb Fez,Rapide Oued Zem,1,1,,,,0
1650146400,Hassania Agadir,FUS Rabat,2,1,,,,0
1650232800,Jeunesse Sportive Soualem,Difaa El Jadidi,2,0,,,,0
1650232800,Chabab Mohammedia,Youssoufia Berrechid,2,0,,,,0
1650664800,Mouloudia Oujda,IR Tanger,2,3,,,,0
1650751200,Youssoufia Berrechid,Hassania Agadir,0,1,,,,0
1650751200,Chabab Mohammedia,Olympique de Safi,0,1,,,,0
1650837600,Rapide Oued Zem,Olympique Khouribga,1,2,,,,0
1650837600,Difaa El Jadidi,Maghreb Fez,0,0,,,,0
1650924000,Raja Casablanca,Mouloudia Oujda,2,0,,,,0
1651010400,Olympique de Safi,Wydad,0,1,,,,0
1651096800,Olympique Khouribga,Berkane,1,0,,,,0
1651183200,FUS Rabat,Raja Casablanca,0,1,,,,0
1651269600,Wydad,FAR Rabat,3,0,,,,0
1651356000,Berkane,Jeunesse Sportive Soualem,4,3,,,,0
1651869000,Raja Casablanca,Difaa El Jadidi,2,0,,,,0
1651939200,FAR Rabat,Rapide Oued Zem,3,1,,,,0
1651947300,Olympique de Safi,Youssoufia Berrechid,3,2,,,,0
1652022000,Hassania Agadir,Chabab Mohammedia,0,1,,,,0
1652030100,Olympique Khouribga,FUS Rabat,1,1,,,,0
1652038200,Jeunesse Sportive Soualem,Mouloudia Oujda,0,0,,,,0
1652461200,FUS Rabat,Jeunesse Sportive Soualem,1,0,,,,0
1652626800,Rapide Oued Zem,Raja Casablanca,1,0,,,,0
1652634900,Chabab Mohammedia,Maghreb Fez,1,3,,,,0
1652721300,Difaa El Jadidi,IR Tanger,2,2,,,,0
1652729400,Hassania Agadir,Olympique de Safi,2,2,,,,0
1652894100,Maghreb Fez,Wydad,1,1,,,,0
1653064200,Youssoufia Berrechid,FAR Rabat,0,1,,,,0
1653239700,Wydad,Olympique Khouribga,1,0,,,,0
1653507000,IR Tanger,Berkane,0,0,,,,0
1653852600,Mouloudia Oujda,Berkane,2,1,,,,0
1655308800,IR Tanger,FUS Rabat,1,1,,,,0
1655316900,Mouloudia Oujda,Youssoufia Berrechid,1,1,,,,0
1655316900,Jeunesse Sportive Soualem,Rapide Oued Zem,1,1,,,,0
1655325000,Olympique Khouribga,Chabab Mohammedia,0,0,,,,0
1655325000,Maghreb Fez,Olympique de Safi,1,1,,,,0
1655395200,Raja Casablanca,Wydad,2,0,,,,0
1655403300,Berkane,Difaa El Jadidi,3,2,,,,0
1655411400,FAR Rabat,Hassania Agadir,2,1,,,,0
1655576100,Youssoufia Berrechid,Olympique Khouribga,0,0,,,,0
1655584200,Rapide Oued Zem,IR Tanger,1,0,,,,0
1655654400,Olympique de Safi,FAR Rabat,0,0,,,,0
1655654400,Hassania Agadir,Maghreb Fez,1,2,,,,0
1655662500,Wydad,Jeunesse Sportive Soualem,3,0,,,,0
1655662500,Difaa El Jadidi,Mouloudia Oujda,1,1,,,,0
1655670600,FUS Rabat,Berkane,2,0,,,,0
1655670600,Chabab Mohammedia,Raja Casablanca,0,0,,,,0
1655913600,Jeunesse Sportive Soualem,Chabab Mohammedia,2,1,,,,0
1655913600,Difaa El Jadidi,FUS Rabat,0,2,,,,0
1655921700,Raja Casablanca,Olympique de Safi,2,3,,,,0
1655921700,Berkane,Wydad,0,1,,,,0
1655929800,Olympique Khouribga,Hassania Agadir,2,0,,,,0
1655929800,IR Tanger,Youssoufia Berrechid,1,1,,,,0
1656008100,Mouloudia Oujda,Rapide Oued Zem,1,1,,,,0
1656016200,FAR Rabat,Maghreb Fez,0,0,,,,0
1656176400,Youssoufia Berrechid,Jeunesse Sportive Soualem,1,1,,,,0
1656176400,Olympique de Safi,IR Tanger,3,1,,,,0
1656185400,Wydad,Difaa El Jadidi,2,1,,,,0
1656185400,Hassania Agadir,Raja Casablanca,2,3,,,,0
1656262800,Rapide Oued Zem,Berkane,3,2,,,,0
1656262800,FUS Rabat,Mouloudia Oujda,0,0,,,,0
1656271800,Maghreb Fez,Olympique Khouribga,2,0,,,,0
1656271800,Chabab Mohammedia,FAR Rabat,0,3,,,,0
1656522000,Raja Casablanca,FAR Rabat,2,1,,,,0
1656522000,Mouloudia Oujda,Wydad,2,2,,,,0
1656522000,Jeunesse Sportive Soualem,Hassania Agadir,2,3,,,,0
1656522000,IR Tanger,Maghreb Fez,1,1,,,,0
1656522000,FUS Rabat,Rapide Oued Zem,0,2,,,,0
1656522000,Difaa El Jadidi,Youssoufia Berrechid,1,0,,,,0
1656531000,Olympique Khouribga,Olympique de Safi,1,4,,,,0
1656531000,Berkane,Chabab Mohammedia,3,1,,,,0
1656781200,Maghreb Fez,Raja Casablanca,0,0,,,,0
1656781200,FAR Rabat,Olympique Khouribga,1,0,,,,0
1656867600,Rapide Oued Zem,Difaa El Jadidi,0,1,,,,0
1656867600,Chabab Mohammedia,Mouloudia Oujda,0,3,,,,0
1656954000,Youssoufia Berrechid,Berkane,0,4,,,,0
1656954000,Wydad,FUS Rabat,1,2,,,,0
1656954000,Olympique de Safi,Jeunesse Sportive Soualem,0,0,,,,0
1657040400,Hassania Agadir,IR Tanger,0,0,,,,0
