timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
955788300,Terengganu,Perak,ChKPjr8P,fm2XAoqA,3,2,,,,0
955788300,Selangor,Perlis,M5v0Fw3E,zuobiG82,2,2,,,,0
955788300,Sabah,Sarawak FA,EoGgEQb9,AcclEcTu,1,1,,,,0
955788300,Penang,Negeri Sembilan,hxFcDpEF,rFudGJm8,1,1,,,,0
955788300,Kuala Lumpur City,DPMM,IN0VyIh2,nP3yiII0,1,1,,,,0
955791900,Johor DT II,Sri Pahang,ABpaIv1I,Qwk1MJvH,3,1,,,,0
956047500,Sri Pahang,Selangor,Qwk1MJvH,M5v0Fw3E,0,1,,,,0
956047500,Sarawak FA,Kuala Lumpur City,AcclEcTu,IN0VyIh2,1,2,,,,0
956047500,Perlis,Terengganu,zuobiG82,ChKPjr8P,2,0,,,,0
956047500,Perak,Penang,fm2XAoqA,hxFcDpEF,1,1,,,,0
956047500,Negeri Sembilan,Sabah,rFudGJm8,EoGgEQb9,2,1,,,,0
956047500,DPMM,Johor DT II,nP3yiII0,ABpaIv1I,1,2,,,,0
956393100,Terengganu,Sri Pahang,ChKPjr8P,Qwk1MJvH,1,1,,,,0
956393100,Sabah,Perak,EoGgEQb9,fm2XAoqA,1,2,,,,0
956393100,Penang,Perlis,hxFcDpEF,zuobiG82,2,1,,,,0
956393100,Kuala Lumpur City,Negeri Sembilan,IN0VyIh2,rFudGJm8,3,3,,,,0
956393100,Johor DT II,Selangor,ABpaIv1I,M5v0Fw3E,2,3,,,,0
956393100,DPMM,Sarawak FA,nP3yiII0,AcclEcTu,0,2,,,,0
956997900,Sri Pahang,Penang,Qwk1MJvH,hxFcDpEF,1,1,,,,0
956997900,Selangor,Terengganu,M5v0Fw3E,ChKPjr8P,2,0,,,,0
956997900,Sarawak FA,Johor DT II,AcclEcTu,ABpaIv1I,2,1,,,,0
956997900,Perlis,Sabah,zuobiG82,EoGgEQb9,2,1,,,,0
956997900,Perak,Kuala Lumpur City,fm2XAoqA,IN0VyIh2,0,0,,,,0
956997900,Negeri Sembilan,DPMM,rFudGJm8,nP3yiII0,4,0,,,,0
957257100,Sarawak FA,Negeri Sembilan,AcclEcTu,rFudGJm8,1,2,,,,0
957257100,Sabah,Sri Pahang,EoGgEQb9,Qwk1MJvH,2,5,,,,0
957257100,Penang,Selangor,hxFcDpEF,M5v0Fw3E,3,0,,,,0
957257100,Kuala Lumpur City,Perlis,IN0VyIh2,zuobiG82,0,0,,,,0
957257100,Johor DT II,Terengganu,ABpaIv1I,ChKPjr8P,2,3,,,,0
957257100,DPMM,Perak,nP3yiII0,fm2XAoqA,2,3,,,,0
957602700,Terengganu,Penang,ChKPjr8P,hxFcDpEF,0,0,,,,0
957602700,Sri Pahang,Kuala Lumpur City,Qwk1MJvH,IN0VyIh2,2,1,,,,0
957602700,Perlis,DPMM,zuobiG82,nP3yiII0,2,0,,,,0
957602700,Perak,Sarawak FA,fm2XAoqA,AcclEcTu,0,0,,,,0
957602700,Negeri Sembilan,Johor DT II,rFudGJm8,ABpaIv1I,2,3,,,,0
957689100,Selangor,Sabah,M5v0Fw3E,EoGgEQb9,3,1,,,,0
958207500,Sarawak FA,Perlis,AcclEcTu,zuobiG82,1,0,,,,0
958207500,Sabah,Terengganu,EoGgEQb9,ChKPjr8P,1,1,,,,0
958207500,Negeri Sembilan,Perak,rFudGJm8,fm2XAoqA,0,1,,,,0
958207500,Kuala Lumpur City,Selangor,IN0VyIh2,M5v0Fw3E,2,3,,,,0
958207500,Johor DT II,Penang,ABpaIv1I,hxFcDpEF,0,2,,,,0
958207500,DPMM,Sri Pahang,nP3yiII0,Qwk1MJvH,2,2,,,,0
958812300,Sri Pahang,Sarawak FA,Qwk1MJvH,AcclEcTu,1,0,,,,0
