timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1133603100,Selangor,Perak,1,4,,,,0
1133603100,Perlis,TM FC,1,1,,,,0
1133603100,Penang,MPPJ Selangor FC,0,0,,,,0
1133603100,Negeri Sembilan,Sri Pahang,1,0,,,,0
1134207900,TM FC,Penang,3,2,,,,0
1134207900,Sri Pahang,Selangor,1,3,,,,0
1134207900,Perak,Perlis,4,0,,,,0
1134207900,MPPJ Selangor FC,Negeri Sembilan,3,0,,,,0
1134812700,Selangor,MPPJ Selangor FC,1,2,,,,0
1134812700,Perak,TM FC,0,1,,,,0
1134812700,Negeri Sembilan,Penang,2,0,,,,0
1135071900,TM FC,Negeri Sembilan,0,1,,,,0
1135071900,Sri Pahang,Perak,0,2,,,,0
1135071900,Penang,Selangor,3,1,,,,0
1135071900,MPPJ Selangor FC,Perlis,3,1,,,,0
1135417500,Perlis,Sri Pahang,1,1,,,,0
1136022300,Sri Pahang,TM FC,1,2,,,,0
1136022300,Selangor,Negeri Sembilan,0,2,,,,0
1136022300,Perlis,Penang,1,0,,,,0
1136022300,Perak,MPPJ Selangor FC,1,2,,,,0
1136627100,TM FC,Selangor,1,2,,,,0
1136627100,Penang,Perak,3,1,,,,0
1136627100,Negeri Sembilan,Perlis,2,1,,,,0
1136627100,MPPJ Selangor FC,Sri Pahang,0,2,,,,0
1137231900,TM FC,MPPJ Selangor FC,1,0,,,,0
1137231900,Sri Pahang,Penang,1,1,,,,0
1137231900,Perlis,Selangor,6,1,,,,0
1137231900,Perak,Negeri Sembilan,2,1,,,,0
1137836700,TM FC,Perlis,0,0,,,,0
1137836700,Sri Pahang,Negeri Sembilan,1,0,,,,0
1137836700,Perak,Selangor,2,0,,,,0
1137836700,MPPJ Selangor FC,Penang,2,1,,,,0
1139046300,Selangor,Sri Pahang,1,2,,,,0
1139046300,Perlis,Perak,2,2,,,,0
1139046300,Penang,TM FC,1,1,,,,0
1139046300,Negeri Sembilan,MPPJ Selangor FC,0,1,,,,0
1139651100,TM FC,Perak,0,2,,,,0
1139651100,Sri Pahang,Perlis,1,1,,,,0
1139651100,MPPJ Selangor FC,Selangor,3,2,,,,0
1139737500,Penang,Negeri Sembilan,1,0,,,,0
1141465500,Selangor,Penang,0,2,,,,0
1141465500,Perlis,MPPJ Selangor FC,1,0,,,,0
1141465500,Perak,Sri Pahang,2,0,,,,0
1141465500,Negeri Sembilan,TM FC,1,0,,,,0
1142070300,TM FC,Sri Pahang,1,1,,,,0
1142070300,Penang,Perlis,1,0,,,,0
1142070300,Negeri Sembilan,Selangor,2,1,,,,0
1142070300,MPPJ Selangor FC,Perak,1,2,,,,0
1142588700,Selangor,TM FC,5,2,,,,0
1142675100,Sri Pahang,MPPJ Selangor FC,2,0,,,,0
1142675100,Perlis,Negeri Sembilan,0,0,,,,0
1142675100,Perak,Penang,2,3,,,,0
1143279900,Selangor,Perlis,1,0,,,,0
1143279900,Penang,Sri Pahang,1,1,,,,0
1143279900,Negeri Sembilan,Perak,5,1,,,,0
1143279900,MPPJ Selangor FC,TM FC,1,3,,,,0
1143881100,Selangor,Perak,1,1,,,,0
1143881100,Perlis,TM FC,2,4,,,,0
1143881100,Penang,MPPJ Selangor FC,3,0,,,,0
1143881100,Negeri Sembilan,Sri Pahang,1,1,,,,0
1144485900,TM FC,Penang,5,2,,,,0
1144485900,Sri Pahang,Selangor,1,0,,,,0
1144485900,Perak,Perlis,0,2,,,,0
1144485900,MPPJ Selangor FC,Negeri Sembilan,1,2,,,,0
1145090700,Selangor,MPPJ Selangor FC,3,2,,,,0
1145090700,Perlis,Sri Pahang,1,0,,,,0
1145090700,Perak,TM FC,0,1,,,,0
1145090700,Negeri Sembilan,Penang,2,0,,,,0
1145695500,TM FC,Negeri Sembilan,0,0,,,,0
1145695500,Sri Pahang,Perak,3,1,,,,0
1145695500,Penang,Selangor,4,3,,,,0
1145695500,MPPJ Selangor FC,Perlis,1,2,,,,0
1146905100,Sri Pahang,TM FC,0,1,,,,0
1146905100,Selangor,Negeri Sembilan,1,1,,,,0
1146905100,Perlis,Penang,1,0,,,,0
1146905100,Perak,MPPJ Selangor FC,0,0,,,,0
1147164300,Penang,Perak,1,3,,,,0
1147164300,Negeri Sembilan,Perlis,1,0,,,,0
1147509900,TM FC,Selangor,2,2,,,,0
1147769100,MPPJ Selangor FC,Sri Pahang,3,0,,,,0
1148373900,TM FC,MPPJ Selangor FC,0,3,,,,0
1148373900,Sri Pahang,Penang,2,1,,,,0
1148373900,Perlis,Selangor,3,2,,,,0
1148373900,Perak,Negeri Sembilan,0,2,,,,0
1151225100,Sri Pahang,Sabah,3,2,,,,0
1151225100,Selangor,Johor DT,1,4,,,,0
1151484300,Sabah,Sri Pahang,1,1,,,,0
1151484300,Johor DT,Selangor,1,1,,,,0
