timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1395396000,Alga,Ala-Too,AFCOSfcG,zuNMbFy3,1,0,,,,0
1395396000,Abdish-Ata,KG United,AZ8zeUpO,CEuXlRaD,6,1,,,,0
1395482400,Neftchi Kochkor-Ata,Aldiyer Kurshab,ShQkXI9I,zuNMbFy3,0,3,,,,0
1395828000,KG United,Aldiyer Kurshab,CEuXlRaD,zuNMbFy3,1,2,,,,0
1395828000,Ala-Too,Neftchi Kochkor-Ata,zuNMbFy3,ShQkXI9I,4,1,,,,0
1396087200,KG United,Dordoi Bishkek,CEuXlRaD,ILBgbXn2,0,5,,,,0
1396087200,Alga,Aldiyer Kurshab,AFCOSfcG,zuNMbFy3,6,0,,,,0
1396087200,Abdish-Ata,Neftchi Kochkor-Ata,AZ8zeUpO,ShQkXI9I,3,0,,,,0
1396688400,KG United,Alga,CEuXlRaD,AFCOSfcG,0,3,,,,0
1396688400,Dordoi Bishkek,Abdish-Ata,ILBgbXn2,AZ8zeUpO,3,1,,,,0
1397034000,Alga,Dordoi Bishkek,AFCOSfcG,ILBgbXn2,0,1,,,,0
1397034000,Aldiyer Kurshab,Neftchi Kochkor-Ata,zuNMbFy3,ShQkXI9I,1,0,,,,0
1397552400,Alga,KG United,AFCOSfcG,CEuXlRaD,5,0,,,,0
1398243600,KG United,Abdish-Ata,CEuXlRaD,AZ8zeUpO,1,6,,,,0
1398243600,Ala-Too,Alga,zuNMbFy3,AFCOSfcG,0,1,,,,0
1398589200,Dordoi Bishkek,Neftchi Kochkor-Ata,ILBgbXn2,ShQkXI9I,6,0,,,,0
1398589200,Alga,Alay Osh,AFCOSfcG,ML6qDOAI,1,0,,,,0
1398589200,Abdish-Ata,Aldiyer Kurshab,AZ8zeUpO,zuNMbFy3,6,0,,,,0
1398848400,KG United,Neftchi Kochkor-Ata,CEuXlRaD,ShQkXI9I,0,1,,,,0
