timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1437184800,Tauro,Atl. Nacional,1,0,,,,0
1437184800,Chiriqui,Deportivo Universitario,1,0,,,,0
1437184800,Arabe Unido,Chepo,1,0,,,,0
1437260400,Miguelito,Alianza,2,1,,,,0
1437264000,Plaza Amador,San Francisco,1,0,,,,0
1437789600,San Francisco,Arabe Unido,1,1,,,,0
1437865200,Deportivo Universitario,Tauro,2,1,,,,0
1437865200,Alianza,Chiriqui,1,0,,,,0
1437948000,Chepo,Miguelito,2,5,,,,0
1437948000,Atl. Nacional,Plaza Amador,2,1,,,,0
1438394400,Miguelito,San Francisco,0,1,,,,0
1438394400,Chiriqui,Chepo,1,1,,,,0
1438394400,Arabe Unido,Plaza Amador,1,0,,,,0
1438470000,Tauro,Alianza,2,0,,,,0
1438470000,Deportivo Universitario,Atl. Nacional,2,0,,,,0
1438999200,Plaza Amador,Miguelito,2,2,,,,0
1439074800,San Francisco,Chiriqui,0,0,,,,0
1439074800,Chepo,Tauro,0,0,,,,0
1439074800,Alianza,Deportivo Universitario,3,1,,,,0
1439157600,Atl. Nacional,Arabe Unido,0,1,,,,0
1439679600,Alianza,Atl. Nacional,2,4,,,,0
1439683200,Tauro,San Francisco,0,0,,,,0
1439762400,Miguelito,Arabe Unido,1,2,,,,0
1439762400,Deportivo Universitario,Chepo,2,1,,,,0
1439762400,Chiriqui,Plaza Amador,1,1,,,,0
1440208800,San Francisco,Deportivo Universitario,0,2,,,,0
1440284400,Plaza Amador,Tauro,1,0,,,,0
1440284400,Chepo,Alianza,2,0,,,,0
1440367200,Atl. Nacional,Miguelito,1,2,,,,0
1440367200,Arabe Unido,Chiriqui,8,1,,,,0
1440813600,Tauro,Arabe Unido,1,1,,,,0
1440813600,Chiriqui,Miguelito,2,1,,,,0
1440889200,Deportivo Universitario,Plaza Amador,0,0,,,,0
1440889200,Chepo,Atl. Nacional,3,0,,,,0
1440896400,Alianza,San Francisco,1,0,,,,0
1441494000,San Francisco,Chepo,1,0,,,,0
1441494000,Plaza Amador,Alianza,2,1,,,,0
1441494000,Arabe Unido,Deportivo Universitario,2,1,,,,0
1441576800,Miguelito,Tauro,0,0,,,,0
1441576800,Atl. Nacional,Chiriqui,2,2,,,,0
1442023200,Chiriqui,Tauro,0,1,,,,0
