timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1603407600,Tauro,Arabe Unido,1,1,,,,0
1603569600,San Francisco,Chiriqui,1,1,,,,0
1603580400,Potros del Este,Miguelito,2,1,,,,0
1603656000,Plaza Amador,Deportivo Universitario,0,0,,,,0
1603663200,Independiente,Alianza,1,1,,,,0
1604005200,Arabe Unido,Miguelito,1,2,,,,0
1604012400,Alianza,Tauro,2,2,,,,0
1604088000,Independiente,Potros del Este,2,0,,,,0
1604098800,Plaza Amador,San Francisco,0,0,,,,0
1604174400,Chiriqui,Deportivo Universitario,0,0,,,,0
1604692800,Miguelito,Chiriqui,0,0,,,,0
1604779200,Potros del Este,Deportivo Universitario,3,0,,,,0
1604790000,Plaza Amador,Arabe Unido,0,2,,,,0
1604869200,Tauro,Independiente,0,3,,,,0
1604880000,San Francisco,Alianza,0,0,,,,0
1605211200,Chiriqui,Plaza Amador,1,2,,,,0
1605222000,Tauro,Potros del Este,0,0,,,,0
1605384000,Deportivo Universitario,San Francisco,0,1,,,,0
1605387600,Arabe Unido,Independiente,2,0,,,,0
1605394800,Alianza,Miguelito,1,0,,,,0
1605729600,Independiente,Deportivo Universitario,4,0,,,,0
1605729600,Arabe Unido,Chiriqui,0,0,,,,0
1605733200,Miguelito,San Francisco,1,2,,,,0
1605740400,Plaza Amador,Tauro,0,1,,,,0
1605826800,Potros del Este,Alianza,1,1,,,,0
1605988800,Deportivo Universitario,Tauro,1,4,,,,0
1605996000,Miguelito,Plaza Amador,0,1,,,,0
1606075200,Chiriqui,Potros del Este,3,3,,,,0
1606086000,Alianza,Arabe Unido,5,2,,,,0
1606248000,Deportivo Universitario,Miguelito,1,4,,,,0
1606334400,Potros del Este,Arabe Unido,1,1,,,,0
1606334400,Chiriqui,Alianza,1,2,,,,0
1606348800,Independiente,Plaza Amador,0,0,,,,0
1606593600,San Francisco,Arabe Unido,3,0,,,,0
1606593600,Independiente,Chiriqui,2,0,,,,0
1606608000,Tauro,Miguelito,1,2,,,,0
1606680000,Alianza,Deportivo Universitario,0,0,,,,0
1606690800,Potros del Este,Plaza Amador,1,1,,,,0
1606856400,San Francisco,Independiente,1,1,,,,0
1607115600,Tauro,San Francisco,1,0,,,,0
1607378400,San Francisco,Potros del Este,0,0,,,,0
1607378400,Plaza Amador,Alianza,1,0,,,,0
1607378400,Miguelito,Independiente,0,2,,,,0
1607378400,Chiriqui,Tauro,0,1,,,,0
1607378400,Arabe Unido,Deportivo Universitario,2,1,,,,0
1607634000,Alianza,Potros del Este,1,4,,,,0
1607720400,San Francisco,Plaza Amador,1,0,,,,0
1607893200,Potros del Este,Independiente,1,2,,,,0
1607979600,San Francisco,Tauro,2,0,,,,0
1608152400,Independiente,Potros del Este,0,0,,,,0
1608238800,Tauro,San Francisco,2,2,,,,0
1608494400,Independiente,San Francisco,3,1,,,,0
