timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
764204400,Dominican Republic,Puerto Rico,raJr9r28,YFbDUeTh,1,2,,,,0
764290800,Saint Lucia,Saint Vincent and the Grenadines,YFbDUeTh,6yXdouA1,1,0,,,,0
764805600,Puerto Rico,Dominican Republic,YFbDUeTh,raJr9r28,1,1,,,,0
764892000,Saint Vincent and the Grenadines,Saint Lucia,6yXdouA1,YFbDUeTh,3,1,,,,0
766706400,Netherlands Antilles,Antigua and Barbuda,2Br3Y4Cm,0tVbG58r,1,1,,,,0
766706400,Barbados,Trinidad & Tobago,EPEwybjP,0tVbG58r,1,2,,,,0
766965600,Spain,Albania,0E8Iihe1,vZG58BBc,3,0,,,,0
766965600,Belgium,Cyprus,dtrVaP64,vZG58BBc,1,0,,,,0
767311200,Guyana,Suriname,YB0DoGZt,0tVbG58r,1,2,,,,0
767311200,Bermuda,Haiti,0tVbG58r,GY05WHbt,1,0,,,,0
767311200,Antigua and Barbuda,Netherlands Antilles,0tVbG58r,2Br3Y4Cm,3,0,,,,0
767484000,Northern Ireland,Lithuania,fazrR153,08oJ2RMo,2,2,,,,0
768175200,Romania,Faroe Islands,tKviOc0q,fazrR153,7,0,,,,0
768780000,Greece,Iceland,IPNevN3m,vokh4vbj,1,0,,,,0
768866400,Finland,Bulgaria,08oJ2RMo,Iyld3bDd,0,3,,,,0
769384800,Romania,Wales,tKviOc0q,YkZoQLK9,5,1,,,,0
769644000,Jamaica,Puerto Rico,IPF97VQ3,YFbDUeTh,2,1,,,,0
769730400,Suriname,Guyana,0tVbG58r,YB0DoGZt,1,1,,,,0
769730400,Haiti,Bermuda,GY05WHbt,0tVbG58r,2,1,,,,0
769903200,Ireland,Albania,fazrR153,vZG58BBc,2,0,,,,0
770248800,Puerto Rico,Jamaica,YFbDUeTh,IPF97VQ3,0,1,,,,0
770335200,Trinidad & Tobago,Barbados,0tVbG58r,EPEwybjP,3,0,,,,0
770594400,Hungary,Iceland,Uywods6T,vokh4vbj,1,2,,,,0
