timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1695909600,Foresters FC,Northern Dynamo,AH5Iepr6,K4EJP026,1,0,,,,0
1695985200,Lightstars,Anse Reunion,OYjySa5I,W4DJHxwh,1,0,,,,0
1695996000,Saint Louis,St Michel United,KUT8gvKi,Us4vUtSG,2,0,,,,0
1696071600,La Passe,Red Star DF,l4Ci2Yeo,4QHDKdds,1,1,,,,0
1696075200,Bazar Brothers,Cote d'Or,hpLJTp4Q,Us4vUtSG,0,0,,,,0
1696514400,St Michel United,Northern Dynamo,Us4vUtSG,K4EJP026,4,0,,,,0
1696590000,La Passe,Saint Louis,l4Ci2Yeo,KUT8gvKi,2,1,,,,0
1696600800,Bazar Brothers,Lightstars,hpLJTp4Q,OYjySa5I,2,1,,,,0
1696676400,Cote d'Or,Foresters FC,Us4vUtSG,AH5Iepr6,2,3,,,,0
1696680000,Red Star DF,Anse Reunion,4QHDKdds,W4DJHxwh,0,2,,,,0
1697724000,Foresters FC,Bazar Brothers,AH5Iepr6,hpLJTp4Q,1,1,,,,0
1697799600,Anse Reunion,Saint Louis,W4DJHxwh,KUT8gvKi,1,3,,,,0
1697810400,Red Star DF,Lightstars,4QHDKdds,OYjySa5I,0,0,,,,0
1697886000,Cote d'Or,St Michel United,Us4vUtSG,Us4vUtSG,1,0,,,,0
1697889600,Northern Dynamo,La Passe,K4EJP026,l4Ci2Yeo,1,3,,,,0
1698328800,St Michel United,Bazar Brothers,Us4vUtSG,hpLJTp4Q,1,1,,,,0
1698404400,La Passe,Cote d'Or,l4Ci2Yeo,Us4vUtSG,4,2,,,,0
1698415200,Saint Louis,Red Star DF,KUT8gvKi,4QHDKdds,2,2,,,,0
1698490800,Lightstars,Foresters FC,OYjySa5I,AH5Iepr6,4,1,,,,0
1698494400,Northern Dynamo,Anse Reunion,K4EJP026,W4DJHxwh,4,1,,,,0
1698933600,Northern Dynamo,Red Star DF,K4EJP026,4QHDKdds,2,2,,,,0
1699009200,Cote d'Or,Anse Reunion,Us4vUtSG,W4DJHxwh,2,1,,,,0
