timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1457620200,St Michel United,Plaisance FC,Us4vUtSG,,4,0,,,,0
1457706600,Lightstars,Revengers,OYjySa5I,IqjExy1m,1,1,,,,0
1457706600,Foresters FC,St John Bosco,AH5Iepr6,rRFzdAnI,1,0,,,,0
1457793000,The Lions,Anse Reunion,dpGSYHGi,W4DJHxwh,1,3,,,,0
1457793000,La Passe,Saint Louis,l4Ci2Yeo,KUT8gvKi,2,1,,,,0
1457793000,Cote d'Or,Northern Dynamo,Us4vUtSG,K4EJP026,4,2,,,,0
1458307800,Revengers,La Passe,IqjExy1m,l4Ci2Yeo,2,2,,,,0
1458307800,Northern Dynamo,St Michel United,K4EJP026,Us4vUtSG,2,1,,,,0
1458394200,Lightstars,The Lions,OYjySa5I,dpGSYHGi,2,1,,,,0
1458394200,Anse Reunion,Cote d'Or,W4DJHxwh,Us4vUtSG,0,1,,,,0
1458397800,Saint Louis,Foresters FC,KUT8gvKi,AH5Iepr6,0,2,Awrd,,,0
1459513800,Northern Dynamo,Plaisance FC,K4EJP026,,2,1,,,,0
1459513800,Cote d'Or,Lightstars,Us4vUtSG,OYjySa5I,1,0,,,,0
1459600200,St Michel United,Anse Reunion,Us4vUtSG,W4DJHxwh,2,0,,,,0
1459600200,Revengers,Foresters FC,IqjExy1m,AH5Iepr6,0,1,,,,0
1459600200,La Passe,The Lions,l4Ci2Yeo,dpGSYHGi,3,1,,,,0
1460032200,Foresters FC,The Lions,AH5Iepr6,dpGSYHGi,5,0,,,,0
1460118600,La Passe,Cote d'Or,l4Ci2Yeo,Us4vUtSG,2,2,,,,0
1460205000,Revengers,St John Bosco,IqjExy1m,rRFzdAnI,1,1,,,,0
1460205000,Anse Reunion,Northern Dynamo,W4DJHxwh,K4EJP026,2,1,,,,0
1460637000,The Lions,St John Bosco,dpGSYHGi,rRFzdAnI,2,1,,,,0
1460723400,Revengers,Saint Louis,IqjExy1m,KUT8gvKi,2,3,,,,0
1460723400,Lightstars,Northern Dynamo,OYjySa5I,K4EJP026,2,2,,,,0
1460809800,St Michel United,La Passe,Us4vUtSG,l4Ci2Yeo,2,1,,,,0
1460809800,Cote d'Or,Foresters FC,Us4vUtSG,AH5Iepr6,1,1,,,,0
1460809800,Anse Reunion,Plaisance FC,W4DJHxwh,,1,0,,,,0
1461241800,Plaisance FC,Revengers,,IqjExy1m,0,1,,,,0
1461241800,Lightstars,Anse Reunion,OYjySa5I,W4DJHxwh,2,2,,,,0
1461331800,St Michel United,Foresters FC,Us4vUtSG,AH5Iepr6,4,3,,,,0
1461412800,Cote d'Or,St John Bosco,Us4vUtSG,rRFzdAnI,3,1,,,,0
1461414600,La Passe,Northern Dynamo,l4Ci2Yeo,K4EJP026,8,0,,,,0
1461850200,St Michel United,St John Bosco,Us4vUtSG,rRFzdAnI,1,0,,,,0
1461936600,The Lions,Revengers,dpGSYHGi,IqjExy1m,0,0,,,,0
1461936600,Foresters FC,Northern Dynamo,AH5Iepr6,K4EJP026,3,1,,,,0
1462023000,Lightstars,Plaisance FC,OYjySa5I,,3,1,,,,0
1462023000,Cote d'Or,Saint Louis,Us4vUtSG,KUT8gvKi,0,2,,,,0
1462023000,Anse Reunion,La Passe,W4DJHxwh,l4Ci2Yeo,1,1,,,,0
1462368600,The Lions,Plaisance FC,dpGSYHGi,,3,0,,,,0
1462455000,Northern Dynamo,St John Bosco,K4EJP026,rRFzdAnI,1,1,,,,0
1462541400,Foresters FC,Anse Reunion,AH5Iepr6,W4DJHxwh,2,0,,,,0
1462627800,St Michel United,Saint Louis,Us4vUtSG,KUT8gvKi,4,1,,,,0
1462627800,La Passe,Lightstars,l4Ci2Yeo,OYjySa5I,1,2,,,,0
1462627800,Cote d'Or,Revengers,Us4vUtSG,IqjExy1m,0,2,,,,0
1462887000,Saint Louis,Plaisance FC,KUT8gvKi,,2,1,,,,0
1463232600,St John Bosco,Plaisance FC,rRFzdAnI,,3,2,,,,0
1463232600,Lightstars,St Michel United,OYjySa5I,Us4vUtSG,1,4,,,,0
1463664600,The Lions,Cote d'Or,dpGSYHGi,Us4vUtSG,0,1,,,,0
1463751000,Northern Dynamo,Saint Louis,K4EJP026,KUT8gvKi,4,2,,,,0
1463751000,Lightstars,Foresters FC,OYjySa5I,AH5Iepr6,7,1,,,,0
1463837400,Revengers,St Michel United,IqjExy1m,Us4vUtSG,2,1,,,,0
1463837400,Plaisance FC,La Passe,,l4Ci2Yeo,2,4,,,,0
1463837400,Anse Reunion,St John Bosco,W4DJHxwh,rRFzdAnI,1,3,,,,0
1464096600,The Lions,St Michel United,dpGSYHGi,Us4vUtSG,2,1,,,,0
1464183000,Northern Dynamo,Revengers,K4EJP026,IqjExy1m,2,0,,,,0
1467288000,Revengers,Anse Reunion,IqjExy1m,W4DJHxwh,1,1,,,,0
1467374400,Lightstars,Saint Louis,OYjySa5I,KUT8gvKi,3,3,,,,0
1467460800,St Michel United,Cote d'Or,Us4vUtSG,Us4vUtSG,2,1,,,,0
1467460800,La Passe,St John Bosco,l4Ci2Yeo,rRFzdAnI,2,0,,,,0
1467720000,Plaisance FC,Foresters FC,,AH5Iepr6,0,4,,,,0
1467892800,The Lions,Northern Dynamo,dpGSYHGi,K4EJP026,2,0,,,,0
1467979200,St John Bosco,Lightstars,rRFzdAnI,OYjySa5I,0,2,,,,0
1468065600,Foresters FC,La Passe,AH5Iepr6,l4Ci2Yeo,0,0,,,,0
1468065600,Anse Reunion,Saint Louis,W4DJHxwh,KUT8gvKi,2,2,,,,0
1468071000,Cote d'Or,Plaisance FC,Us4vUtSG,,2,0,Awrd,,,0
1468416600,St John Bosco,Foresters FC,rRFzdAnI,AH5Iepr6,0,0,,,,0
1468503000,St Michel United,Plaisance FC,Us4vUtSG,,2,0,Awrd,,,0
1468589400,Northern Dynamo,Cote d'Or,K4EJP026,Us4vUtSG,1,3,,,,0
1468675800,Saint Louis,La Passe,KUT8gvKi,l4Ci2Yeo,1,0,,,,0
1468675800,Revengers,Lightstars,IqjExy1m,OYjySa5I,2,1,,,,0
1468675800,Anse Reunion,The Lions,W4DJHxwh,dpGSYHGi,2,1,,,,0
1469021400,Foresters FC,Saint Louis,AH5Iepr6,KUT8gvKi,2,1,,,,0
1469194200,The Lions,Lightstars,dpGSYHGi,OYjySa5I,0,1,,,,0
1469194200,Plaisance FC,St John Bosco,,rRFzdAnI,0,2,Awrd,,,0
1469280600,St Michel United,Northern Dynamo,Us4vUtSG,K4EJP026,0,2,,,,0
1469280600,La Passe,Revengers,l4Ci2Yeo,IqjExy1m,4,1,,,,0
