timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1260984600,Winners Park,Ubuntu Cape Town,1,0,,,,0
1260984600,Pretoria U.,Jomo Cosmos,1,0,,,,0
1260984600,Ikapa Sporting,FC AK,3,1,,,,0
1260984600,Hanover Park,Black Leopards,1,2,,,,0
1260984600,Dynamos,Durban Stars,2,3,,,,0
1260984600,Carara Kicks,Stellenbosch,1,0,,,,0
1260984600,Black Aces,African Warriors,5,2,,,,0
1260984600,Atlie,Witbank,3,2,,,,0
1236447000,Thistle Group,Cape Town Spurs,0,3,,,,0
1236447000,Platinum Stars,Golden Arrows,1,1,Pen,2,1,0
1236447000,Orlando Pirates,Supersport Utd,2,0,,,,0
1236447000,Ikapa Sporting,Durban Stars,2,0,,,,0
1236447000,Carara Kicks,Mamelodi Sundowns,1,3,,,,0
1236447000,Blackburn,Pretoria U.,2,4,,,,0
1236447000,Black Leopards,AmaZulu,1,0,,,,0
1236533400,Newcastle Sicillians,Polokwane,2,2,Pen,2,3,0
1236533400,Maluti Fet College,Winners Park,1,2,,,,0
1236533400,Kaizer Chiefs,Free State Stars,1,0,,,,0
1236533400,Durban City,Thanda Royal Zulu,3,2,,,,0
1236533400,Black Aces,Royal AM,0,0,Pen,0,1,0
1236533400,Atlie,Garankuwa,1,1,Pen,2,1,0
1236792600,Santos,Marumo Gallants,2,1,,,,0
1236792600,Peace Lovers,Real Madrid,1,0,,,,0
1236792600,Moroka Swallows,Bidvest Wits,3,1,,,,0
1237570200,Santos,Durban City,1,2,,,,0
1237570200,Polokwane,Black Leopards,1,1,Pen,1,2,0
1237656600,Royal AM,Orlando Pirates,2,1,,,,0
1237656600,Pretoria U.,Kaizer Chiefs,4,3,,,,0
1237656600,Ikapa Sporting,Winners Park,1,2,,,,0
1237743000,Peace Lovers,Moroka Swallows,0,4,,,,0
1237743000,Mamelodi Sundowns,Platinum Stars,0,1,,,,0
1237743000,Atlie,Cape Town Spurs,0,1,,,,0
1239467400,Winners Park,Cape Town Spurs,3,3,Pen,3,4,0
1239467400,Pretoria U.,Royal AM,1,0,,,,0
1239553800,Moroka Swallows,Durban City,2,0,,,,0
1239553800,Black Leopards,Platinum Stars,3,0,,,,0
1240677000,Moroka Swallows,Black Leopards,2,1,,,,0
1240763400,Cape Town Spurs,Pretoria U.,1,2,,,,0
1243096200,Moroka Swallows,Pretoria U.,1,0,,,,0
