timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1733232600,Upington City,Milford FC,0,2,,,,0
1733232600,Orbit College,Kruger United,0,1,,,,0
1733232600,JDR Stars,Venda,1,4,,,,0
1733232600,Casric Stars,Baroka,0,2,,,,0
1733319000,Pretoria U.,Hungry Lions,0,1,,,,0
1733319000,Leruma United,Pretoria Callies,0,1,,,,0
1733319000,Durban City,Highbury,1,0,,,,0
1733319000,Black Leopards,Cape Town Spurs,0,0,Pen,0,1,0
1737738000,Pretoria Callies,Marumo Gallants,0,1,,,,0
1737810000,Venda,Cape Town Spurs,1,3,,,,0
1737810000,Umvoti,Baroka,0,3,,,,0
1737810000,Lerumo Lions,Durban City,0,2,,,,0
1737810000,Golden Arrows,Chippa Utd.,1,2,,,,0
1737820800,Mamelodi Sundowns,Sibanye,5,2,,,,0
1737896400,Richards Bay,Orlando Pirates,1,3,,,,0
1737896400,Polokwane,The Bees,1,0,,,,0
1737896400,Mpheni,Hungry Lions,3,1,,,,0
1737907200,Kaizer Chiefs,Free Agents,4,0,,,,0
1737997200,Sekhukhune,Cape Town City,2,0,,,,0
1737997200,Royal AM,Milford FC,-,-,WO,,,0
1738083600,Stellenbosch,Kruger United,2,1,,,,0
1738083600,Magesi,Supersport Utd,0,2,,,,0
1738083600,AmaZulu,Mighty Eagles,5,1,,,,0
1738170000,TS Galaxy,Vasco Da Gama,7,0,,,,0
1739379600,Supersport Utd,Cape Town Spurs,1,1,AET,2,1,0
1739466000,Stellenbosch,Polokwane,2,0,,,,0
1739552400,Durban City,TS Galaxy,1,1,AET,2,1,0
1739624400,Orlando Pirates,Baroka,3,1,,,,0
1739624400,Marumo Gallants,AmaZulu,1,0,,,,0
1739635200,Kaizer Chiefs,Chippa Utd.,3,0,,,,0
1739710800,Mamelodi Sundowns,Mpheni,2,0,,,,0
1740920400,Milford FC,Sekhukhune,1,2,,,,0
1741438800,Supersport Utd,Orlando Pirates,2,2,Pen,2,3,0
1741449600,Stellenbosch,Kaizer Chiefs,1,3,,,,0
1741525200,Durban City,Marumo Gallants,0,0,Pen,0,1,0
1743181200,Mamelodi Sundowns,Sekhukhune,0,0,AET,1,0,0
1744549200,Orlando Pirates,Marumo Gallants,1,0,,,,0
1744560000,Mamelodi Sundowns,Kaizer Chiefs,1,2,,,,0
1746883800,Kaizer Chiefs,Orlando Pirates,2,1,,,,0
