timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1647039600,Cibao,Moca,1,1,,,,0
1647115200,Jarabacoa,Delfines Del Este,2,0,,,,0
1647201600,Vega Real,Universidad O&M,1,1,,,,0
1647208800,Atletico Pantoja,San Cristobal,3,1,,,,0
1647720000,Moca,Universidad O&M,1,0,,,,0
1647730800,Cibao,Atletico Pantoja,1,0,,,,0
1647806400,Delfines Del Este,Vega Real,1,2,,,,0
1647813600,San Cristobal,Jarabacoa,0,2,,,,0
1648854000,Universidad O&M,Delfines Del Este,2,0,,,,0
1648929600,Vega Real,San Cristobal,0,0,,,,0
1649016000,Jarabacoa,Cibao,1,1,,,,0
1649023200,Atletico Pantoja,Moca,2,4,,,,0
1649534400,San Cristobal,Universidad O&M,0,2,,,,0
1649620800,Moca,Delfines Del Este,2,1,,,,0
1649628000,Atletico Pantoja,Jarabacoa,0,0,,,,0
1649880000,Vega Real,Atletico Pantoja,2,1,,,,0
1649880000,Jarabacoa,Moca,3,2,,,,0
1649880000,Delfines Del Este,San Cristobal,0,3,,,,0
1649887200,Universidad O&M,Cibao,2,4,,,,0
1650484800,Cibao,Vega Real,3,1,,,,0
1650744000,Moca,San Cristobal,2,2,,,,0
1650754800,Cibao,Delfines Del Este,2,1,,,,0
1650830400,Jarabacoa,Vega Real,1,1,,,,0
1651273200,Cibao,San Cristobal,5,1,,,,0
1651348800,Jarabacoa,Universidad O&M,1,1,,,,0
1651348800,Delfines Del Este,Atletico Pantoja,0,5,,,,0
1651435200,Vega Real,Moca,2,2,,,,0
1651788000,Atletico Pantoja,Universidad O&M,1,1,,,,0
1651953600,Moca,Cibao,2,1,,,,0
1652040000,Delfines Del Este,Jarabacoa,0,1,,,,0
1652047200,San Cristobal,Atletico Pantoja,1,2,,,,0
1652133600,Universidad O&M,Vega Real,2,1,,,,0
1652565600,Universidad O&M,Moca,1,1,,,,0
1652644800,Jarabacoa,San Cristobal,4,0,,,,0
1653163200,Delfines Del Este,Universidad O&M,1,1,,,,0
1653249600,Moca,Atletico Pantoja,1,2,,,,0
1653688800,Universidad O&M,San Cristobal,1,0,,,,0
1653768000,Vega Real,Cibao,0,1,,,,0
1653854400,Jarabacoa,Atletico Pantoja,2,1,,,,0
1653854400,Delfines Del Este,Moca,1,1,,,,0
1655323200,San Cristobal,Delfines Del Este,1,1,,,,0
1655323200,Moca,Jarabacoa,1,0,,,,0
1655330400,Cibao,Universidad O&M,0,2,,,,0
1655330400,Atletico Pantoja,Vega Real,1,0,,,,0
1655582400,Vega Real,Jarabacoa,2,0,,,,0
1655589600,San Cristobal,Moca,1,1,,,,0
1655668800,Delfines Del Este,Cibao,1,3,,,,0
1655676000,Universidad O&M,Atletico Pantoja,3,0,,,,0
1655928000,San Cristobal,Vega Real,1,2,,,,0
1655938800,Cibao,Jarabacoa,1,1,,,,0
1656273600,Vega Real,Delfines Del Este,1,0,,,,0
1656284400,Atletico Pantoja,Cibao,1,2,,,,0
1656705600,Universidad O&M,Jarabacoa,0,2,,,,0
1656792000,San Cristobal,Cibao,0,1,,,,0
1656799200,Moca,Vega Real,1,0,,,,0
1656799200,Atletico Pantoja,Delfines Del Este,1,2,,,,0
1657321200,Atletico Pantoja,Universidad O&M,2,1,,,,0
1657404000,Cibao,Vega Real,0,0,,,,0
1657483200,Jarabacoa,Moca,1,1,,,,0
1658005200,Moca,Vega Real,2,0,,,,0
1658012400,Universidad O&M,Cibao,1,1,,,,0
1658095200,Atletico Pantoja,Jarabacoa,1,0,,,,0
1658606400,Jarabacoa,Cibao,1,2,,,,0
1658613600,Moca,Atletico Pantoja,0,2,,,,0
1658692800,Vega Real,Universidad O&M,2,1,,,,0
1659135600,Cibao,Moca,1,1,,,,0
1659218400,Universidad O&M,Jarabacoa,1,1,,,,0
1659297600,Vega Real,Atletico Pantoja,1,4,,,,0
1659823200,Moca,Universidad O&M,0,0,,,,0
1659902400,Jarabacoa,Vega Real,0,3,Awrd,,,0
1659909600,Atletico Pantoja,Cibao,3,1,,,,0
1660420800,Vega Real,Cibao,0,3,,,,0
1660514400,Moca,Jarabacoa,0,0,,,,0
1661025600,Jarabacoa,Atletico Pantoja,3,4,,,,0
1661032800,Cibao,Universidad O&M,0,3,,,,0
1661112000,Vega Real,Moca,2,2,,,,0
1661378400,Universidad O&M,Atletico Pantoja,3,1,,,,0
1661637600,Atletico Pantoja,Moca,0,1,,,,0
1661720400,Universidad O&M,Vega Real,1,2,,,,0
1661727600,Cibao,Jarabacoa,2,1,,,,0
1662246000,Moca,Cibao,2,2,,,,0
1662321600,Jarabacoa,Universidad O&M,0,2,,,,0
1662328800,Atletico Pantoja,Vega Real,1,0,,,,0
1662926400,Vega Real,Jarabacoa,1,0,,,,0
1662926400,Universidad O&M,Moca,0,2,,,,0
1662926400,Cibao,Atletico Pantoja,2,2,,,,0
1663444800,Vega Real,Atletico Pantoja,1,4,,,,0
1663531200,Cibao,Moca,1,0,,,,0
1664661600,Moca,Cibao,1,1,,,,0
1664748000,Atletico Pantoja,Vega Real,4,1,,,,0
1665266400,Cibao,Atletico Pantoja,2,1,,,,0
1665871200,Atletico Pantoja,Cibao,1,1,,,,0
