timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1373232600,Canada,Martinique,0,1,,,,0
1373241600,Mexico,Panama,1,2,,,,0
1373324400,El Salvador,Trinidad & Tobago,2,2,,,,0
1373333400,Haiti,Honduras,0,2,,,,0
1373416200,Costa Rica,Cuba,3,0,,,,0
1373425200,Belize,USA,1,6,,,,0
1373589000,Panama,Martinique,1,0,,,,0
1373598000,Mexico,Canada,2,0,,,,0
1373670000,Trinidad & Tobago,Haiti,0,2,,,,0
1373679000,Honduras,El Salvador,1,0,,,,0
1373743800,USA,Cuba,4,1,,,,0
1373752800,Costa Rica,Belize,1,0,,,,0
1373830200,Panama,Canada,0,0,,,,0
1373839200,Martinique,Mexico,1,3,,,,0
1373929200,El Salvador,Haiti,1,0,,,,0
1373938200,Honduras,Trinidad & Tobago,0,2,,,,0
1374010200,Cuba,Belize,4,0,,,,0
1374019200,USA,Costa Rica,1,0,,,,0
1374348600,Panama,Cuba,6,1,,,,0
1374359400,Mexico,Trinidad & Tobago,1,0,,,,0
1374436800,USA,El Salvador,5,1,,,,0
1374447600,Honduras,Costa Rica,1,0,,,,0
1374706800,USA,Honduras,3,1,,,,0
1374717600,Panama,Mexico,2,1,,,,0
1375041600,USA,Panama,1,0,,,,0
