timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1331808300,OKMK,Neftchi Fargona,0,0,,,,0
1331809200,Din. Samarkand,Nasaf Qarshi,0,2,,,,0
1331809200,Buxoro,Pakhtakor,0,1,,,,0
1331812800,Bunyodkor,Mashal Muborak,1,0,,,,0
1331978400,Navbahor Namangan,Qizilqum,0,0,,,,0
1331978400,Metallurg Bekabad,Andijan,1,1,,,,0
1331983800,Shortan Guzor,Lok. Tashkent,2,1,,,,0
1332585000,Andijan,Buxoro,1,2,,,,0
1332586800,Pakhtakor,OKMK,0,0,,,,0
1332586800,Mashal Muborak,Metallurg Bekabad,2,1,,,,0
1332673200,Lok. Tashkent,Nasaf Qarshi,0,1,,,,0
1332675000,Shortan Guzor,Navbahor Namangan,4,0,,,,0
1332759600,Qizilqum,Bunyodkor,2,2,,,,0
1332759600,Neftchi Fargona,Din. Samarkand,1,0,,,,0
1333796400,Navbahor Namangan,Lok. Tashkent,0,2,,,,0
1333798200,Metallurg Bekabad,Qizilqum,1,0,,,,0
1333798200,Buxoro,Mashal Muborak,1,1,,,,0
1333882800,Din. Samarkand,Pakhtakor,0,1,,,,0
1333884600,OKMK,Andijan,3,2,,,,0
1333976400,Bunyodkor,Shortan Guzor,3,0,,,,0
1334235600,Pakhtakor,Nasaf Qarshi,0,0,,,,0
1334316600,Navbahor Namangan,Bunyodkor,2,1,,,,0
1334316600,Mashal Muborak,OKMK,2,1,,,,0
1334403000,Qizilqum,Buxoro,1,0,,,,0
1334403000,Andijan,Din. Samarkand,0,3,,,,0
1334407500,Shortan Guzor,Metallurg Bekabad,1,2,,,,0
1334491200,Lok. Tashkent,Neftchi Fargona,1,1,,,,0
1335009600,Metallurg Bekabad,Navbahor Namangan,0,0,,,,0
1335009600,Din. Samarkand,Mashal Muborak,2,0,,,,0
1335011400,Buxoro,Shortan Guzor,0,1,,,,0
1335096000,OKMK,Qizilqum,2,2,,,,0
1335099600,Bunyodkor,Lok. Tashkent,1,1,,,,0
1335101400,Nasaf Qarshi,Andijan,4,0,,,,0
1335438000,Mashal Muborak,Nasaf Qarshi,0,0,,,,0
1335438000,Bunyodkor,Metallurg Bekabad,3,1,,,,0
1335528000,Lok. Tashkent,Pakhtakor,1,1,,,,0
1335614400,Qizilqum,Din. Samarkand,1,1,,,,0
1335614400,Navbahor Namangan,Buxoro,1,1,,,,0
1335618000,Shortan Guzor,OKMK,1,1,,,,0
1335699000,Andijan,Neftchi Fargona,1,0,,,,0
1336132800,Neftchi Fargona,Mashal Muborak,3,0,,,,0
1336219200,Din. Samarkand,Shortan Guzor,1,0,,,,0
1336220100,Metallurg Bekabad,Lok. Tashkent,0,1,,,,0
1336307400,OKMK,Navbahor Namangan,1,0,,,,0
1336309200,Pakhtakor,Andijan,1,0,,,,0
1336399200,Nasaf Qarshi,Qizilqum,2,0,,,,0
1336482000,Buxoro,Bunyodkor,0,4,,,,0
1336651200,Mashal Muborak,Pakhtakor,0,3,,,,0
1336734000,Lok. Tashkent,Andijan,1,1,,,,0
1336741200,Shortan Guzor,Nasaf Qarshi,2,3,,,,0
1336741200,Bunyodkor,OKMK,2,0,,,,0
1336824000,Navbahor Namangan,Din. Samarkand,1,1,,,,0
1336912200,Qizilqum,Neftchi Fargona,2,1,,,,0
1336912200,Metallurg Bekabad,Buxoro,2,0,,,,0
1337346000,Neftchi Fargona,Shortan Guzor,1,1,,,,0
1337428800,Andijan,Mashal Muborak,4,0,,,,0
1337432400,Buxoro,Lok. Tashkent,1,1,,,,0
1337517000,OKMK,Metallurg Bekabad,3,2,,,,0
1337522400,Nasaf Qarshi,Navbahor Namangan,1,1,,,,0
1337603400,Din. Samarkand,Bunyodkor,0,1,,,,0
1337605200,Pakhtakor,Qizilqum,4,0,,,,0
1338906600,Nasaf Qarshi,Neftchi Fargona,1,2,,,,0
1339423200,Neftchi Fargona,Pakhtakor,3,1,,,,0
1339761600,Lok. Tashkent,Mashal Muborak,1,0,,,,0
1339765200,Metallurg Bekabad,Din. Samarkand,2,1,,,,0
1339766100,Buxoro,OKMK,0,1,,,,0
1339767000,Qizilqum,Andijan,1,2,,,,0
1339849800,Navbahor Namangan,Neftchi Fargona,1,0,,,,0
1339853400,Shortan Guzor,Pakhtakor,3,1,,,,0
1339855200,Bunyodkor,Nasaf Qarshi,0,0,,,,0
1340197200,OKMK,Lok. Tashkent,1,0,,,,0
1340197200,Din. Samarkand,Buxoro,0,1,,,,0
1340197200,Andijan,Shortan Guzor,1,2,,,,0
1340198100,Mashal Muborak,Qizilqum,0,2,,,,0
1340287200,Pakhtakor,Navbahor Namangan,2,1,,,,0
1340287200,Neftchi Fargona,Bunyodkor,1,2,,,,0
1340290800,Nasaf Qarshi,Metallurg Bekabad,1,0,,,,0
1340625600,Lok. Tashkent,Qizilqum,0,1,,,,0
1340628300,Navbahor Namangan,Andijan,1,0,,,,0
1340629200,OKMK,Din. Samarkand,1,2,,,,0
1340632800,Shortan Guzor,Mashal Muborak,1,0,,,,0
1340715600,Metallurg Bekabad,Neftchi Fargona,1,1,,,,0
1340717400,Buxoro,Nasaf Qarshi,1,0,,,,0
1340719200,Bunyodkor,Pakhtakor,2,0,,,,0
1341061200,Mashal Muborak,Navbahor Namangan,2,0,,,,0
1341061200,Din. Samarkand,Lok. Tashkent,0,1,,,,0
1341147600,Andijan,Bunyodkor,0,2,,,,0
1341149400,Qizilqum,Shortan Guzor,2,0,,,,0
1341149400,Neftchi Fargona,Buxoro,3,1,,,,0
1341151200,Pakhtakor,Metallurg Bekabad,5,0,,,,0
1341153000,Nasaf Qarshi,OKMK,4,2,,,,0
1343995200,Lok. Tashkent,Din. Samarkand,3,1,,,,0
1343996100,Navbahor Namangan,Mashal Muborak,2,2,,,,0
1343997900,OKMK,Nasaf Qarshi,0,1,,,,0
1343998800,Buxoro,Neftchi Fargona,1,1,,,,0
1344002400,Shortan Guzor,Qizilqum,2,0,,,,0
1344087000,Metallurg Bekabad,Pakhtakor,1,2,,,,0
1344092400,Bunyodkor,Andijan,0,0,,,,0
1344430800,Qizilqum,Lok. Tashkent,1,1,,,,0
1344436200,Nasaf Qarshi,Buxoro,3,0,,,,0
1344516000,Din. Samarkand,OKMK,0,1,,,,0
1344517200,Mashal Muborak,Shortan Guzor,1,3,,,,0
1344519000,Neftchi Fargona,Metallurg Bekabad,4,0,,,,0
1344524400,Pakhtakor,Bunyodkor,1,1,,,,0
1344600000,Andijan,Navbahor Namangan,0,1,,,,0
1345204800,Lok. Tashkent,OKMK,4,2,,,,0
1345208400,Qizilqum,Mashal Muborak,1,1,,,,0
1345209300,Buxoro,Din. Samarkand,2,0,,,,0
1345211400,Shortan Guzor,Andijan,6,1,,,,0
1345291200,Navbahor Namangan,Pakhtakor,0,1,,,,0
1345293000,Metallurg Bekabad,Nasaf Qarshi,1,0,,,,0
1345298400,Bunyodkor,Neftchi Fargona,2,1,,,,0
1345982400,OKMK,Buxoro,1,3,,,,0
1345982400,Andijan,Qizilqum,5,1,,,,0
1345984200,Mashal Muborak,Lok. Tashkent,1,2,,,,0
1345991400,Nasaf Qarshi,Bunyodkor,0,0,,,,0
1346070600,Din. Samarkand,Metallurg Bekabad,3,2,,,,0
1346074200,Neftchi Fargona,Navbahor Namangan,3,0,,,,0
1346076000,Pakhtakor,Shortan Guzor,0,0,,,,0
1346671800,Qizilqum,Pakhtakor,0,4,,,,0
1346672700,Navbahor Namangan,Nasaf Qarshi,1,2,,,,0
1346675400,Mashal Muborak,Andijan,1,0,,,,0
1346680800,Bunyodkor,Din. Samarkand,2,1,,,,0
1346760000,Metallurg Bekabad,OKMK,4,3,,,,0
1346760000,Lok. Tashkent,Buxoro,2,1,,,,0
1346765400,Shortan Guzor,Neftchi Fargona,2,0,,,,0
1347535800,OKMK,Bunyodkor,2,1,,,,0
1347539400,Neftchi Fargona,Qizilqum,3,1,,,,0
1347622200,Andijan,Lok. Tashkent,0,1,,,,0
1347624000,Din. Samarkand,Navbahor Namangan,2,0,,,,0
1347624000,Buxoro,Metallurg Bekabad,2,0,,,,0
1347629400,Pakhtakor,Mashal Muborak,3,0,,,,0
1347629400,Nasaf Qarshi,Shortan Guzor,2,1,,,,0
1348225200,Lok. Tashkent,Metallurg Bekabad,5,1,,,,0
1348225200,Andijan,Pakhtakor,2,4,,,,0
1348228800,Qizilqum,Nasaf Qarshi,1,1,,,,0
1348232400,Shortan Guzor,Din. Samarkand,1,0,,,,0
1348311600,Navbahor Namangan,OKMK,3,1,,,,0
1348315200,Mashal Muborak,Neftchi Fargona,3,0,,,,0
1348491600,Bunyodkor,Buxoro,1,0,,,,0
1348745400,Metallurg Bekabad,Bunyodkor,1,3,,,,0
1348747200,Neftchi Fargona,Andijan,2,0,,,,0
1348747200,Din. Samarkand,Qizilqum,3,0,,,,0
