timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1426150800,Pakhtakor,OKMK,6qXe6T4n,EPflwKJK,1,1,,,,0
1426154400,Metallurg Bekabad,Lok. Tashkent,x4JlpwW4,vcV4K3Ct,0,0,,,,0
1426165200,Nasaf Qarshi,Andijan,MwERIUFm,Otel1TYN,3,1,,,,0
1426167000,Bunyodkor,Buxoro,bgIYokVk,AmjSnLa0,2,0,,,,0
1426327200,Neftchi Fargona,Shortan Guzor,tKbQtiAt,ze9vZcQ5,1,1,,,,0
1426330800,Navbahor Namangan,Mashal Muborak,6wCD7ZKQ,fVAPlTiH,0,2,,,,0
1426330800,Din. Samarkand,Kokand 1912,OKaAFlaK,xxukKprA,0,1,,,,0
1426334400,Qizilqum,Sogdiana,CxnGCe84,8fjo62dk,4,1,,,,0
1426851000,Mashal Muborak,Andijan,fVAPlTiH,Otel1TYN,2,0,,,,0
1426852800,Navbahor Namangan,Metallurg Bekabad,6wCD7ZKQ,x4JlpwW4,2,2,,,,0
1426852800,Buxoro,Din. Samarkand,AmjSnLa0,OKaAFlaK,1,1,,,,0
1427022000,Shortan Guzor,Sogdiana,ze9vZcQ5,8fjo62dk,3,0,,,,0
1427022000,Qizilqum,Bunyodkor,CxnGCe84,bgIYokVk,0,2,,,,0
1427022000,Lok. Tashkent,Neftchi Fargona,vcV4K3Ct,tKbQtiAt,1,1,,,,0
1427115600,OKMK,Nasaf Qarshi,EPflwKJK,MwERIUFm,2,0,,,,0
1427979600,Nasaf Qarshi,Kokand 1912,MwERIUFm,xxukKprA,3,0,,,,0
1428058800,Sogdiana,Lok. Tashkent,8fjo62dk,vcV4K3Ct,1,3,,,,0
1428066000,Pakhtakor,Buxoro,6qXe6T4n,AmjSnLa0,3,1,,,,0
1428145200,Neftchi Fargona,Navbahor Namangan,tKbQtiAt,6wCD7ZKQ,1,0,,,,0
1428145200,Metallurg Bekabad,Mashal Muborak,x4JlpwW4,fVAPlTiH,1,0,,,,0
1428145200,Din. Samarkand,Qizilqum,OKaAFlaK,CxnGCe84,2,2,,,,0
