timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1537628400,Kara,Barracuda,1,0,,,,0
1537628400,Gomido,ASC Kara,3,1,,,,0
1537628400,Gbohloe-Su,Foadan,1,0,,,,0
1537628400,Gbikinti Bassar,OTR,1,1,,,,0
1537628400,Dynamic Togolais,Koroki Metete,1,0,,,,0
1537628400,Anges de Notse,Sara Sport,0,1,,,,0
1537714800,Maranatha,Semassi,0,1,,,,0
1538319600,Semassi,Gbikinti Bassar,1,0,,,,0
1538319600,Sara Sport,Maranatha,0,0,,,,0
1538319600,OTR,Gomido,0,1,,,,0
1538319600,Koroki Metete,Anges de Notse,2,0,,,,0
1538319600,Foadan,Kara,1,0,,,,0
1538319600,Barracuda,Dynamic Togolais,2,1,,,,0
1538319600,ASC Kara,Gbohloe-Su,1,0,,,,0
1538924400,Sara Sport,Semassi,2,1,,,,0
1538924400,Maranatha,Koroki Metete,1,0,,,,0
1538924400,Kara,ASC Kara,1,3,,,,0
1538924400,Gomido,Gbikinti Bassar,1,1,,,,0
1538924400,Gbohloe-Su,OTR,0,1,,,,0
1538924400,Dynamic Togolais,Foadan,2,2,,,,0
1538924400,Anges de Notse,Barracuda,1,0,,,,0
1540134000,Semassi,Gomido,1,1,,,,0
1540134000,OTR,Kara,0,1,,,,0
1540134000,Koroki Metete,Sara Sport,1,1,,,,0
1540134000,Gbikinti Bassar,Gbohloe-Su,2,0,,,,0
1540134000,Foadan,Anges de Notse,2,0,,,,0
1540134000,Barracuda,Maranatha,0,1,,,,0
1540134000,ASC Kara,Dynamic Togolais,0,1,,,,0
1540738800,Sara Sport,Barracuda,1,0,,,,0
1540738800,Maranatha,Foadan,1,0,,,,0
1540738800,Koroki Metete,Semassi,2,1,,,,0
1540738800,Kara,Gbikinti Bassar,1,1,,,,0
1540738800,Gbohloe-Su,Gomido,0,0,,,,0
1540738800,Dynamic Togolais,OTR,0,1,,,,0
1540738800,Anges de Notse,ASC Kara,2,1,,,,0
1541343600,Semassi,Gbohloe-Su,1,0,,,,0
1541343600,OTR,Anges de Notse,3,1,,,,0
1541343600,Gomido,Kara,2,0,,,,0
