timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1399129200,Anges de Notse,Maranatha,2wV3cTjG,OnWab9yA,1,0,,,,0
1399215600,Unisport,Semassi,l00g5zMg,p8ufpTR3,0,1,,,,0
1399215600,Gbikinti Bassar,Dynamic Togolais,tMZBuYi8,OnWab9yA,1,0,,,,0
1399215600,Foadan,Kara,2wV3cTjG,2wV3cTjG,1,0,,,,0
1399215600,Douanes Lome,Barracuda,2wV3cTjG,8WX3jCdR,1,0,,,,0
1399215600,Agaza,Gomido,2wV3cTjG,2wV3cTjG,5,1,,,,0
1399734000,Semassi,Douanes Lome,p8ufpTR3,2wV3cTjG,1,0,,,,0
1399734000,Kara,Dynamic Togolais,2wV3cTjG,OnWab9yA,2,0,,,,0
1399734000,Gomido,Unisport,2wV3cTjG,l00g5zMg,4,1,,,,0
1399734000,Foadan,Agaza,2wV3cTjG,2wV3cTjG,1,0,,,,0
1399734000,Barracuda,Anges de Notse,8WX3jCdR,2wV3cTjG,0,1,,,,0
1400079600,Unisport,Foadan,l00g5zMg,2wV3cTjG,0,0,,,,0
1400079600,Kara,Agaza,2wV3cTjG,2wV3cTjG,2,0,,,,0
1400079600,Gbikinti Bassar,Barracuda,tMZBuYi8,8WX3jCdR,0,1,,,,0
1400079600,Dynamic Togolais,Maranatha,OnWab9yA,OnWab9yA,1,3,,,,0
1400079600,Douanes Lome,Gomido,2wV3cTjG,2wV3cTjG,5,1,,,,0
1400079600,Anges de Notse,Semassi,2wV3cTjG,p8ufpTR3,0,0,,,,0
1400425200,Semassi,Gbikinti Bassar,p8ufpTR3,tMZBuYi8,3,0,,,,0
1400425200,Maranatha,Kara,OnWab9yA,2wV3cTjG,1,0,,,,0
1400425200,Gomido,Anges de Notse,2wV3cTjG,2wV3cTjG,1,1,,,,0
1400425200,Foadan,Douanes Lome,2wV3cTjG,2wV3cTjG,2,1,,,,0
1400425200,Dynamic Togolais,Barracuda,OnWab9yA,8WX3jCdR,1,2,,,,0
1400425200,Agaza,Unisport,2wV3cTjG,l00g5zMg,0,1,,,,0
1400598000,Douanes Lome,Agaza,2wV3cTjG,2wV3cTjG,1,2,,,,0
1400684400,Unisport,Kara,l00g5zMg,2wV3cTjG,0,0,,,,0
1400684400,Maranatha,Barracuda,OnWab9yA,8WX3jCdR,2,3,,,,0
1400684400,Gbikinti Bassar,Gomido,tMZBuYi8,2wV3cTjG,2,0,,,,0
1400684400,Dynamic Togolais,Semassi,OnWab9yA,p8ufpTR3,1,1,,,,0
1400684400,Anges de Notse,Foadan,2wV3cTjG,2wV3cTjG,1,0,,,,0
1400943600,Unisport,Douanes Lome,l00g5zMg,2wV3cTjG,0,0,,,,0
1401030000,Semassi,Maranatha,p8ufpTR3,OnWab9yA,5,0,,,,0
1401030000,Kara,Barracuda,2wV3cTjG,8WX3jCdR,1,1,,,,0
1401030000,Gomido,Dynamic Togolais,2wV3cTjG,OnWab9yA,1,1,,,,0
1401030000,Foadan,Gbikinti Bassar,2wV3cTjG,tMZBuYi8,2,2,,,,0
1401030000,Agaza,Anges de Notse,2wV3cTjG,2wV3cTjG,0,0,,,,0
1401289200,Kara,Douanes Lome,2wV3cTjG,2wV3cTjG,1,0,,,,0
1401289200,Gomido,Maranatha,2wV3cTjG,OnWab9yA,0,0,,,,0
1401289200,Gbikinti Bassar,Agaza,tMZBuYi8,2wV3cTjG,1,1,,,,0
1401289200,Dynamic Togolais,Foadan,OnWab9yA,2wV3cTjG,0,0,,,,0
1401289200,Barracuda,Semassi,8WX3jCdR,p8ufpTR3,0,0,,,,0
1401289200,Anges de Notse,Unisport,2wV3cTjG,l00g5zMg,1,1,,,,0
1401634800,Unisport,Gbikinti Bassar,l00g5zMg,tMZBuYi8,2,1,,,,0
1401634800,Semassi,Kara,p8ufpTR3,2wV3cTjG,0,1,,,,0
1401634800,Gomido,Barracuda,2wV3cTjG,8WX3jCdR,0,1,,,,0
1401634800,Foadan,Maranatha,2wV3cTjG,OnWab9yA,2,0,,,,0
1401634800,Douanes Lome,Anges de Notse,2wV3cTjG,2wV3cTjG,1,2,,,,0
1401721200,Agaza,Dynamic Togolais,2wV3cTjG,OnWab9yA,0,0,,,,0
1401894000,Semassi,Gomido,p8ufpTR3,2wV3cTjG,1,0,,,,0
1401894000,Gbikinti Bassar,Douanes Lome,tMZBuYi8,2wV3cTjG,0,1,,,,0
1401894000,Anges de Notse,Kara,2wV3cTjG,2wV3cTjG,1,0,,,,0
1401980400,Maranatha,Agaza,OnWab9yA,2wV3cTjG,2,0,,,,0
1401980400,Dynamic Togolais,Unisport,OnWab9yA,l00g5zMg,1,0,,,,0
1402239600,Unisport,Maranatha,l00g5zMg,OnWab9yA,0,0,,,,0
1402239600,Foadan,Semassi,2wV3cTjG,p8ufpTR3,1,1,,,,0
1402239600,Douanes Lome,Dynamic Togolais,2wV3cTjG,OnWab9yA,1,2,,,,0
1402239600,Anges de Notse,Gbikinti Bassar,2wV3cTjG,tMZBuYi8,0,0,,,,0
1402239600,Agaza,Barracuda,2wV3cTjG,8WX3jCdR,1,0,,,,0
1402326000,Kara,Gomido,2wV3cTjG,2wV3cTjG,1,0,,,,0
