timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1343235600,Saprissa,Zeledon,3,1,,,,0
1343250000,Puntarenas FC,San Carlos,3,3,,,,0
1343253600,Cartagines,Belen,1,1,,,,0
1343257200,Alajuelense,CS Uruguay,2,0,,,,0
1343350800,Carmelita,Limon,1,1,,,,0
1343356200,Herediano,AD Santos,2,0,,,,0
1343581200,Zeledon,Carmelita,6,0,,,,0
1343599200,San Carlos,Cartagines,0,2,,,,0
1343599200,CS Uruguay,Saprissa,0,4,,,,0
1343869200,AD Santos,Puntarenas FC,2,2,,,,0
1343944800,Belen,Alajuelense,1,3,,,,0
1344132000,Herediano,Zeledon,2,1,,,,0
1344186000,Puntarenas FC,Limon,2,1,,,,0
1344195000,Belen,CS Uruguay,0,2,,,,0
1344204000,Cartagines,AD Santos,6,0,,,,0
1344204000,Alajuelense,San Carlos,1,1,,,,0
1344391200,Limon,Cartagines,1,2,,,,0
1344474000,AD Santos,Alajuelense,0,2,,,,0
1344477600,Zeledon,Puntarenas FC,1,1,,,,0
1344477600,San Carlos,Belen,1,0,,,,0
1344479400,Saprissa,Herediano,2,1,,,,0
1344565800,CS Uruguay,Carmelita,0,1,,,,0
1344736800,Alajuelense,Limon,0,0,,,,0
1344790800,Puntarenas FC,Saprissa,0,0,,,,0
1344790800,Cartagines,Zeledon,0,0,,,,0
1344793500,Belen,AD Santos,3,3,,,,0
1344808800,San Carlos,CS Uruguay,0,2,,,,0
1344812400,Herediano,Carmelita,0,0,,,,0
1344996000,Limon,Herediano,3,3,,,,0
1345168800,Saprissa,Cartagines,2,0,,,,0
1345338000,AD Santos,San Carlos,5,1,,,,0
1345395600,Zeledon,Alajuelense,0,1,,,,0
1345395600,Carmelita,Puntarenas FC,0,1,,,,0
1345404600,Limon,Belen,1,1,,,,0
1345413600,Herediano,CS Uruguay,2,0,,,,0
1345948200,Saprissa,Alajuelense,2,2,,,,0
1346000400,Puntarenas FC,Herediano,0,2,,,,0
1346000400,Cartagines,Carmelita,1,2,,,,0
1346014800,AD Santos,CS Uruguay,1,1,,,,0
1346018400,San Carlos,Limon,2,2,,,,0
1346018400,Belen,Zeledon,2,1,,,,0
1346290200,Carmelita,Saprissa,1,1,,,,0
1346551200,Saprissa,Belen,0,2,,,,0
1346605200,Zeledon,San Carlos,2,1,,,,0
1346605200,CS Uruguay,Puntarenas FC,2,1,,,,0
1346614200,Limon,AD Santos,3,2,,,,0
1346623200,Herediano,Cartagines,1,1,,,,0
1346623200,Carmelita,Alajuelense,0,3,,,,0
1347156000,Alajuelense,Herediano,0,3,,,,0
1347210000,Limon,CS Uruguay,5,1,,,,0
1347210000,Cartagines,Puntarenas FC,3,1,,,,0
1347219000,Belen,Carmelita,1,0,,,,0
1347224400,AD Santos,Zeledon,2,1,,,,0
1347228000,San Carlos,Saprissa,1,6,,,,0
1347760800,Saprissa,AD Santos,0,2,,,,0
1347814800,Puntarenas FC,Alajuelense,2,2,,,,0
1347823800,CS Uruguay,Cartagines,1,2,,,,0
1347832800,Zeledon,Limon,4,3,,,,0
1347832800,Herediano,Belen,1,1,,,,0
1347832800,Carmelita,San Carlos,4,2,,,,0
1348362000,AD Santos,Carmelita,1,2,,,,0
1348365600,Alajuelense,Cartagines,1,0,,,,0
1348419600,Zeledon,CS Uruguay,2,1,,,,0
1348428600,Belen,Puntarenas FC,0,0,,,,0
1348437600,San Carlos,Herediano,1,0,,,,0
1348437600,Limon,Saprissa,1,0,,,,0
1348970400,CS Uruguay,Alajuelense,1,2,,,,0
1349024400,Zeledon,Saprissa,1,2,,,,0
1349024400,Belen,Cartagines,1,0,,,,0
1349031600,Limon,Carmelita,2,1,,,,0
1349038800,AD Santos,Herediano,2,1,,,,0
1349042400,San Carlos,Puntarenas FC,2,0,,,,0
1349312400,Puntarenas FC,AD Santos,0,0,,,,0
1349402400,Herediano,Limon,2,0,,,,0
1349629200,Zeledon,Herediano,2,2,,,,0
1349638200,Limon,Puntarenas FC,0,1,,,,0
1349643600,AD Santos,Cartagines,3,2,,,,0
1349647200,San Carlos,Alajuelense,2,0,,,,0
1349647200,CS Uruguay,Belen,0,1,,,,0
1349920800,Saprissa,Carmelita,2,0,,,,0
1350180000,Herediano,Saprissa,2,1,,,,0
1350234000,Puntarenas FC,Zeledon,0,2,,,,0
1350243000,Belen,San Carlos,2,3,,,,0
1350252000,Cartagines,Limon,0,1,,,,0
1350252000,Alajuelense,AD Santos,2,1,,,,0
1350349200,Carmelita,CS Uruguay,1,2,,,,0
1350694800,Carmelita,Herediano,0,0,,,,0
1350698400,Limon,Alajuelense,1,0,,,,0
1350838800,Zeledon,Cartagines,1,0,,,,0
1350838800,Saprissa,Puntarenas FC,2,1,,,,0
1350853200,CS Uruguay,San Carlos,1,1,,,,0
1350853200,AD Santos,Belen,3,0,,,,0
1351389600,CS Uruguay,Herediano,4,3,,,,0
1351443600,Puntarenas FC,Carmelita,0,1,,,,0
1351443600,Cartagines,Saprissa,1,3,,,,0
