timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1185656400,Zeledon,Puntarenas FC,2,3,,,,0
1185656400,Herediano,San Carlos,4,0,,,,0
1185742800,Cartagines,Brujas,3,0,,,,0
1185742800,Carmelita,AD Santos,2,2,,,,0
1185742800,Alajuelense,Liberia,4,1,,,,0
1186261200,Puntarenas FC,Cartagines,0,0,,,,0
1186347600,Limon Black Star,Carmelita,1,1,,,,0
1186347600,Liberia,Zeledon,3,2,,,,0
1186347600,Brujas,Herediano,2,2,,,,0
1186347600,AD Santos,Alajuelense,1,2,,,,0
1186434000,San Carlos,Saprissa,2,0,,,,0
1186952400,Zeledon,AD Santos,2,0,,,,0
1186952400,Saprissa,Herediano,2,0,,,,0
1186952400,Puntarenas FC,Brujas,4,3,,,,0
1186952400,Cartagines,Liberia,1,2,,,,0
1186952400,Carmelita,San Carlos,2,1,,,,0
1186952400,Alajuelense,Limon Black Star,2,2,,,,0
1187557200,San Carlos,Alajuelense,1,1,,,,0
1187557200,Limon Black Star,Zeledon,2,1,,,,0
1187557200,Liberia,Puntarenas FC,1,1,,,,0
1187557200,Herediano,Carmelita,1,1,,,,0
1187557200,AD Santos,Cartagines,1,1,,,,0
1188075600,Zeledon,San Carlos,3,1,,,,0
1188075600,Liberia,Brujas,2,2,,,,0
1188162000,Puntarenas FC,AD Santos,1,0,,,,0
1188162000,Cartagines,Limon Black Star,1,2,,,,0
1188162000,Carmelita,Saprissa,0,1,,,,0
1188162000,Alajuelense,Herediano,0,1,,,,0
1188766800,Zeledon,Carmelita,4,1,,,,0
1188766800,Saprissa,Cartagines,4,0,,,,0
1188766800,San Carlos,Liberia,2,1,,,,0
1188766800,Limon Black Star,AD Santos,1,2,,,,0
1188766800,Herediano,Puntarenas FC,1,0,,,,0
1188766800,Brujas,Alajuelense,1,1,,,,0
1189026000,Saprissa,Limon Black Star,3,2,,,,0
1189371600,San Carlos,Brujas,1,2,,,,0
1189371600,Limon Black Star,Herediano,1,1,,,,0
1189371600,Liberia,Carmelita,1,2,,,,0
1189371600,Cartagines,Zeledon,2,1,,,,0
1189371600,AD Santos,Saprissa,2,1,,,,0
1189890000,Saprissa,Liberia,1,0,,,,0
1189890000,San Carlos,Limon Black Star,1,2,,,,0
1189890000,Herediano,AD Santos,2,1,,,,0
1189976400,Carmelita,Puntarenas FC,2,0,,,,0
1189976400,Brujas,Zeledon,2,2,,,,0
1189976400,Alajuelense,Cartagines,2,0,,,,0
1190581200,Zeledon,Alajuelense,3,0,,,,0
1190581200,Puntarenas FC,Saprissa,4,1,,,,0
1190581200,Liberia,Herediano,0,3,,,,0
1190581200,Cartagines,Carmelita,1,3,,,,0
1190581200,Brujas,Limon Black Star,1,0,,,,0
1190581200,AD Santos,San Carlos,2,1,,,,0
1191099600,San Carlos,Cartagines,2,1,,,,0
1191186000,Saprissa,Alajuelense,0,0,,,,0
1191186000,Limon Black Star,Puntarenas FC,2,3,,,,0
1191186000,Herediano,Zeledon,3,0,,,,0
1191186000,Brujas,Carmelita,0,1,,,,0
1191186000,AD Santos,Liberia,0,0,,,,0
1191704400,Puntarenas FC,San Carlos,1,1,,,,0
1191704400,Limon Black Star,Liberia,1,2,,,,0
1191704400,Cartagines,Herediano,2,1,,,,0
1191704400,Carmelita,Alajuelense,1,3,,,,0
1191790800,Zeledon,Saprissa,0,2,,,,0
1191790800,Brujas,AD Santos,3,1,,,,0
1191963600,Saprissa,Brujas,2,1,,,,0
1193000400,Zeledon,Liberia,2,1,,,,0
1193000400,San Carlos,Carmelita,2,0,,,,0
1193000400,Herediano,Limon Black Star,1,0,,,,0
1193000400,Brujas,Cartagines,1,1,,,,0
1193000400,Alajuelense,Puntarenas FC,2,0,,,,0
1193086800,Saprissa,AD Santos,1,0,,,,0
1193518800,Liberia,Cartagines,4,0,,,,0
1193608800,Puntarenas FC,Carmelita,1,1,,,,0
1193608800,Limon Black Star,Alajuelense,1,2,,,,0
1193608800,Herediano,San Carlos,1,1,,,,0
1193608800,Brujas,Saprissa,2,1,,,,0
1193608800,AD Santos,Zeledon,2,1,,,,0
1194127200,Zeledon,Cartagines,4,1,,,,0
1194213600,Puntarenas FC,Herediano,0,0,,,,0
1194213600,Limon Black Star,San Carlos,1,2,,,,0
1194213600,Liberia,Saprissa,0,0,,,,0
1194213600,AD Santos,Brujas,1,3,,,,0
1194472800,Alajuelense,Puntarenas FC,1,1,,,,0
1194818400,Saprissa,Zeledon,2,1,,,,0
1194818400,Herediano,Alajuelense,1,1,,,,0
1194818400,Carmelita,Limon Black Star,3,1,,,,0
1195423200,San Carlos,Puntarenas FC,3,0,,,,0
1195423200,Brujas,Liberia,2,1,,,,0
1195423200,Alajuelense,Carmelita,0,0,,,,0
1195682400,Cartagines,AD Santos,2,2,,,,0
1196028000,Zeledon,Brujas,1,1,,,,0
1196028000,Puntarenas FC,Limon Black Star,0,0,,,,0
1196028000,Liberia,AD Santos,1,1,,,,0
1196028000,Cartagines,Saprissa,2,1,,,,0
1196028000,Carmelita,Herediano,1,1,,,,0
1196028000,Alajuelense,San Carlos,2,0,,,,0
1196632800,Zeledon,Alajuelense,1,2,,,,0
1196632800,Carmelita,Brujas,1,0,,,,0
