timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1122759000,Saprissa,AD Ramonense,2,0,,,,0
1122845400,Zeledon,Cartagines,2,2,,,,0
1122845400,Puntarenas FC,Carmelita,1,0,,,,0
1122845400,Liberia,Santacrucena,0,2,,,,0
1122845400,Brujas,Herediano,0,0,,,,0
1122845400,Alajuelense,AD Santos,0,0,,,,0
1123363800,Santacrucena,Saprissa,1,2,,,,0
1123450200,Herediano,Zeledon,4,0,,,,0
1123450200,Cartagines,Puntarenas FC,1,3,,,,0
1123450200,Carmelita,Alajuelense,1,1,,,,0
1123450200,AD Santos,Liberia,3,0,,,,0
1123450200,AD Ramonense,Brujas,0,2,,,,0
1124055000,Zeledon,AD Ramonense,3,0,,,,0
1124055000,Liberia,Carmelita,0,1,,,,0
1124055000,Brujas,Santacrucena,1,0,,,,0
1124573400,AD Santos,Brujas,0,0,,,,0
1124659800,Santacrucena,Zeledon,1,2,,,,0
1124659800,Puntarenas FC,Liberia,3,1,,,,0
1124659800,Cartagines,Alajuelense,3,2,,,,0
1124659800,Carmelita,Saprissa,0,2,,,,0
1124659800,AD Ramonense,Herediano,0,3,,,,0
1124919000,Saprissa,AD Santos,3,0,,,,0
1124919000,Alajuelense,Puntarenas FC,1,0,,,,0
1125005400,Herediano,Cartagines,3,2,,,,0
1125264600,Brujas,Liberia,0,1,,,,0
1125523800,Zeledon,AD Santos,2,0,,,,0
1126474200,Saprissa,Puntarenas FC,2,1,,,,0
1126474200,Liberia,Alajuelense,2,5,,,,0
1126474200,Herediano,Santacrucena,3,2,,,,0
1126474200,Brujas,Carmelita,1,0,,,,0
1126474200,AD Ramonense,Cartagines,0,0,,,,0
1126733400,Carmelita,AD Ramonense,2,1,,,,0
1126733400,Alajuelense,Zeledon,1,0,,,,0
1126819800,Puntarenas FC,Herediano,1,1,,,,0
1126819800,Cartagines,Saprissa,0,1,,,,0
1126992600,Santacrucena,Alajuelense,0,3,,,,0
1127079000,Zeledon,Brujas,1,1,,,,0
1127079000,Carmelita,Cartagines,0,3,,,,0
1127079000,AD Ramonense,Liberia,0,1,,,,0
1127338200,AD Santos,Puntarenas FC,2,1,,,,0
1127597400,Saprissa,Zeledon,3,0,,,,0
1127683800,Puntarenas FC,Santacrucena,2,1,,,,0
1127683800,Liberia,Herediano,0,1,,,,0
1127683800,Cartagines,Brujas,1,2,,,,0
1127683800,Carmelita,AD Santos,1,2,,,,0
1127683800,Alajuelense,AD Ramonense,2,0,,,,0
1128288600,AD Santos,Santacrucena,2,3,,,,0
1129411800,Zeledon,Liberia,4,1,,,,0
1129498200,Herediano,Alajuelense,1,2,,,,0
1129498200,Brujas,Saprissa,0,1,,,,0
1129498200,AD Santos,Cartagines,2,2,,,,0
1130016600,Carmelita,Zeledon,1,1,,,,0
1130016600,AD Santos,Herediano,1,1,,,,0
1130103000,Alajuelense,Saprissa,1,1,,,,0
1130621400,Zeledon,Puntarenas FC,1,0,,,,0
1130711400,Liberia,Saprissa,0,1,,,,0
1130711400,Herediano,Carmelita,1,0,,,,0
1130711400,Cartagines,Santacrucena,1,0,,,,0
1130711400,Brujas,Alajuelense,0,0,,,,0
1130711400,AD Ramonense,AD Santos,1,2,,,,0
1130970600,Santacrucena,AD Ramonense,1,0,,,,0
1130970600,Puntarenas FC,Brujas,0,0,,,,0
1130970600,Herediano,Saprissa,0,1,,,,0
1130970600,Cartagines,Liberia,5,1,,,,0
1131316200,Saprissa,Carmelita,1,1,,,,0
1131316200,Santacrucena,Liberia,1,0,,,,0
1131316200,Puntarenas FC,AD Ramonense,4,1,,,,0
1131316200,Cartagines,Zeledon,0,1,,,,0
1131316200,Brujas,AD Santos,2,2,,,,0
1131316200,Alajuelense,Herediano,4,0,,,,0
