timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1438480800,Herediano,Carmelita,2,0,,,,0
1438534800,Liberia,Limon Black Star,2,0,,,,0
1438542000,Limon,Cartagines,2,2,,,,0
1438549200,Belen,Saprissa,0,2,,,,0
1438551000,AD Santos,Zeledon,1,0,,,,0
1438556400,Alajuelense,CS Uruguay,3,0,,,,0
1439139600,Saprissa,AD Santos,2,2,,,,0
1439139600,Limon Black Star,Limon,0,1,,,,0
1439146800,Zeledon,Carmelita,1,1,,,,0
1439154000,CS Uruguay,Herediano,0,1,,,,0
1439157600,Cartagines,Belen,2,1,,,,0
1439161200,Alajuelense,Liberia,1,1,,,,0
1439413200,Limon,Alajuelense,0,2,,,,0
1439431200,Liberia,CS Uruguay,0,1,,,,0
1439431200,Herediano,Zeledon,1,0,,,,0
1439431200,Carmelita,Saprissa,0,3,,,,0
1439431200,Belen,Limon Black Star,3,2,,,,0
1439517600,AD Santos,Cartagines,3,0,,,,0
1439744400,Limon Black Star,AD Santos,0,2,,,,0
1439744400,Cartagines,Carmelita,1,1,,,,0
1439751600,Liberia,Limon,0,0,,,,0
1439757000,CS Uruguay,Zeledon,4,3,,,,0
1439766000,Saprissa,Herediano,0,0,,,,0
1439766000,Alajuelense,Belen,0,0,,,,0
1440295200,Carmelita,Limon Black Star,1,0,,,,0
1440349200,Zeledon,Saprissa,0,1,,,,0
1440365400,AD Santos,Alajuelense,0,2,,,,0
1440371700,Herediano,Cartagines,2,0,,,,0
1440727200,Belen,Liberia,1,1,,,,0
1440900000,CS Uruguay,Saprissa,2,0,,,,0
1440954000,Cartagines,Zeledon,1,1,,,,0
1440961200,Limon,Belen,4,1,,,,0
1440968400,Limon Black Star,Herediano,2,1,,,,0
1440970200,Liberia,AD Santos,3,0,,,,0
1440976500,Alajuelense,Carmelita,3,0,,,,0
1441227600,Limon,CS Uruguay,1,0,,,,0
1441504800,Carmelita,Liberia,1,0,,,,0
1441558800,Zeledon,Limon Black Star,0,3,,,,0
1441575000,AD Santos,Limon,4,2,,,,0
1441578600,Belen,CS Uruguay,1,1,,,,0
1441832400,Limon,Carmelita,1,0,,,,0
1441832400,Belen,AD Santos,5,1,,,,0
1441850400,Liberia,Herediano,1,3,,,,0
1441850400,CS Uruguay,Cartagines,2,0,,,,0
1442163600,Cartagines,Limon Black Star,1,0,,,,0
1442174400,Zeledon,Liberia,2,0,,,,0
1442174400,AD Santos,CS Uruguay,1,1,,,,0
1442183400,Herediano,Limon,2,0,,,,0
1442185200,Saprissa,Alajuelense,1,2,,,,0
1442282400,Carmelita,Belen,2,1,,,,0
1442455200,Alajuelense,Zeledon,1,0,,,,0
1442768400,Saprissa,Limon,3,0,,,,0
1442768400,Limon Black Star,Alajuelense,0,1,,,,0
1442781000,Zeledon,Belen,2,2,,,,0
1442786400,Cartagines,Liberia,2,1,,,,0
1442788200,Herediano,AD Santos,2,2,,,,0
1442887200,Carmelita,CS Uruguay,1,0,,,,0
1443060000,Limon Black Star,Saprissa,2,2,,,,0
1443060000,Herediano,Alajuelense,0,0,,,,0
1443319200,Belen,Herediano,0,1,,,,0
1443373200,Liberia,Saprissa,1,1,,,,0
1443387600,Limon,Zeledon,4,4,,,,0
1443387600,CS Uruguay,Limon Black Star,2,2,,,,0
1443389400,AD Santos,Carmelita,1,1,,,,0
1443394800,Alajuelense,Cartagines,3,0,,,,0
1443920400,CS Uruguay,Alajuelense,2,0,,,,0
1443978000,Zeledon,AD Santos,1,3,,,,0
1443978000,Carmelita,Herediano,1,0,,,,0
1443990600,Limon Black Star,Liberia,6,0,,,,0
1443996000,Cartagines,Limon,3,1,,,,0
1444582800,Herediano,CS Uruguay,3,1,,,,0
1444594500,Limon,Limon Black Star,2,0,,,,0
1444597200,Carmelita,Zeledon,1,1,,,,0
1444602600,Belen,Cartagines,1,2,,,,0
1444856400,Limon Black Star,Belen,2,0,,,,0
1444874400,CS Uruguay,Liberia,1,1,,,,0
1444874400,Cartagines,AD Santos,0,0,,,,0
1445133600,Herediano,Saprissa,0,0,,,,0
1445187600,Zeledon,CS Uruguay,1,1,,,,0
1445200200,Limon,Liberia,5,0,,,,0
1445203800,AD Santos,Limon Black Star,2,2,,,,0
1445211000,Belen,Alajuelense,1,5,,,,0
1445306400,Carmelita,Cartagines,1,2,,,,0
1445479200,Liberia,Alajuelense,2,2,,,,0
1445734800,CS Uruguay,Limon,3,3,,,,0
1445738400,Cartagines,Herediano,0,2,,,,0
1445792400,Saprissa,Zeledon,5,0,,,,0
1445792400,Limon Black Star,Carmelita,1,0,,,,0
1445803200,Liberia,Belen,2,3,,,,0
1445814000,Alajuelense,AD Santos,2,0,,,,0
1446064200,Zeledon,Cartagines,0,2,,,,0
1446066000,AD Santos,Liberia,2,0,,,,0
1446084000,Saprissa,CS Uruguay,3,1,,,,0
1446084000,Herediano,Limon Black Star,0,2,,,,0
1446084000,Carmelita,Alajuelense,0,2,,,,0
1446170400,Belen,Limon,2,2,,,,0
1446397200,Cartagines,Saprissa,3,3,,,,0
1446400800,Alajuelense,Herediano,2,3,,,,0
1446404400,Limon Black Star,Zeledon,0,1,,,,0
1446409800,Limon,AD Santos,2,2,,,,0
1446411600,Liberia,Carmelita,5,0,,,,0
1446417000,CS Uruguay,Belen,1,2,,,,0
1446670800,AD Santos,Belen,3,1,,,,0
1446688800,Saprissa,Limon Black Star,1,0,,,,0
1446688800,Herediano,Liberia,3,0,,,,0
1446688800,Carmelita,Limon,1,2,,,,0
1446948000,CS Uruguay,AD Santos,1,2,,,,0
1447002000,Liberia,Zeledon,2,1,,,,0
1447005600,Alajuelense,Saprissa,1,0,,,,0
1447011000,Limon Black Star,Cartagines,1,2,,,,0
1447014600,Limon,Herediano,2,1,,,,0
1447021800,Belen,Carmelita,0,0,,,,0
