timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1659225600,Real Sociedad,Marathon,0,2,,,,0
1659231000,Vida,Olimpia,0,1,,,,0
1659301200,Olancho,Victoria,1,1,,,,0
1659304800,Motagua,Honduras Progreso,4,0,,,,0
1659308400,Real Espana,UPNFM,1,0,,,,0
1659826800,UPNFM,Real Sociedad,2,0,,,,0
1659834900,Honduras Progreso,Marathon,0,2,,,,0
1659835800,Vida,Olancho,1,0,,,,0
1659835800,Olimpia,Victoria,2,0,,,,0
1659913200,Real Espana,Motagua,1,1,,,,0
1660165200,Real Sociedad,Real Espana,2,1,,,,0
1660179600,Victoria,UPNFM,4,0,,,,0
1660179600,Motagua,Vida,2,2,,,,0
1660180500,Honduras Progreso,Olancho,2,2,,,,0
1660181400,Marathon,Olimpia,1,2,,,,0
1660431600,UPNFM,Honduras Progreso,1,2,,,,0
1660440600,Vida,Real Sociedad,2,0,,,,0
1660510800,Olancho,Olimpia,0,1,,,,0
1660514400,Real Espana,Victoria,2,1,,,,0
1660514400,Motagua,Marathon,4,1,,,,0
1661031000,Marathon,Vida,4,4,,,,0
1661043600,UPNFM,Motagua,2,3,,,,0
1661112000,Real Sociedad,Olancho,1,2,,,,0
1661119200,Victoria,Honduras Progreso,2,1,,,,0
1661119200,Olimpia,Real Espana,1,1,,,,0
1661562900,Honduras Progreso,Vida,0,1,,,,0
1661650200,Victoria,Real Sociedad,1,0,,,,0
1661720400,Olancho,Motagua,0,1,,,,0
1661724000,Olimpia,UPNFM,2,0,,,,0
1661734800,Real Espana,Marathon,2,0,,,,0
1661986800,UPNFM,Olancho,1,2,,,,0
1661994900,Honduras Progreso,Real Sociedad,4,0,,,,0
1661995800,Vida,Real Espana,1,0,,,,0
1661995800,Marathon,Victoria,1,1,,,,0
1662084000,Motagua,Olimpia,1,0,,,,0
1662255000,Victoria,Vida,1,2,,,,0
1662321600,Real Sociedad,Motagua,1,2,,,,0
1662325200,Olancho,Real Espana,3,1,,,,0
1662327000,Marathon,UPNFM,1,1,,,,0
1662328800,Olimpia,Honduras Progreso,1,1,,,,0
1662859800,Vida,UPNFM,2,1,,,,0
1662926400,Real Sociedad,Olimpia,2,2,,,,0
1662930000,Olancho,Marathon,2,3,,,,0
1662933600,Real Espana,Honduras Progreso,2,0,,,,0
1662933600,Motagua,Victoria,2,1,,,,0
1663462800,Victoria,Olancho,2,1,,,,0
1663535700,Marathon,Real Sociedad,3,0,,,,0
1663538400,UPNFM,Real Espana,2,2,,,,0
1663538400,Honduras Progreso,Motagua,0,1,,,,0
1663548300,Olimpia,Vida,2,0,,,,0
1664658900,Marathon,Honduras Progreso,5,1,,,,0
1664672400,Motagua,Real Espana,1,2,,,,0
1664674200,Victoria,Olimpia,0,2,,,,0
1664740800,Real Sociedad,UPNFM,0,2,,,,0
1664744400,Olancho,Vida,2,1,,,,0
1665190800,Real Espana,Real Sociedad,1,3,,,,0
1665270000,UPNFM,Victoria,2,2,,,,0
1665277200,Olimpia,Marathon,1,0,,,,0
