timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1438466400,Victoria,Platense,1,0,,,,0
1438473600,Real Espana,Honduras Progreso,1,2,,,,0
1438545600,Real Sociedad,Vida,4,0,,,,0
1438995600,Honduras Progreso,Olimpia,4,1,,,,0
1439082000,Vida,Platense,1,0,,,,0
1439082000,Marathon,Real Sociedad,0,3,,,,0
1439150400,Juticalpa,Real Espana,2,0,,,,0
1439157600,Motagua,Victoria,5,1,,,,0
1439413200,Real Sociedad,Honduras Progreso,0,1,,,,0
1439416800,Victoria,Marathon,0,0,,,,0
1439427600,Real Espana,Vida,0,1,,,,0
1439427600,Platense,Juticalpa,2,0,,,,0
1439427600,Olimpia,Motagua,1,2,,,,0
1439686800,Vida,Juticalpa,1,2,,,,0
1439686800,Marathon,Motagua,2,1,,,,0
1439686800,Honduras Progreso,Victoria,1,1,,,,0
1439758800,Platense,Real Sociedad,1,1,,,,0
1439762400,Olimpia,Real Espana,1,2,,,,0
1440279000,Marathon,Real Espana,2,0,,,,0
1440291600,Victoria,Vida,1,0,,,,0
1440360000,Real Sociedad,Olimpia,1,2,,,,0
1440360000,Juticalpa,Honduras Progreso,0,1,,,,0
1440367200,Motagua,Platense,2,1,,,,0
1440885600,Victoria,Juticalpa,1,1,,,,0
1440896400,Real Espana,Real Sociedad,1,1,,,,0
1440970200,Honduras Progreso,Motagua,4,1,,,,0
1440972000,Platense,Marathon,0,0,,,,0
1440972000,Olimpia,Vida,2,3,,,,0
1441414800,Honduras Progreso,Platense,4,3,,,,0
1441501200,Real Espana,Victoria,4,2,,,,0
1441569600,Juticalpa,Olimpia,0,1,,,,0
1441576800,Vida,Marathon,0,0,,,,0
1441576800,Motagua,Real Sociedad,2,4,,,,0
1442106000,Victoria,Olimpia,1,4,,,,0
1442106000,Motagua,Vida,5,0,,,,0
1442106000,Marathon,Honduras Progreso,1,2,,,,0
1442174400,Real Sociedad,Juticalpa,0,1,,,,0
1442181600,Platense,Real Espana,1,0,,,,0
1442440800,Juticalpa,Motagua,1,2,,,,0
1442710800,Vida,Honduras Progreso,2,1,,,,0
1442710800,Real Espana,Motagua,2,2,,,,0
1442786400,Olimpia,Platense,0,1,,,,0
1442786400,Juticalpa,Marathon,2,0,,,,0
1442851200,Real Sociedad,Victoria,1,1,,,,0
1443303000,Marathon,Olimpia,1,0,,,,0
1443304800,Platense,Victoria,1,1,,,,0
1443315600,Vida,Real Sociedad,2,0,,,,0
1443574800,Motagua,Juticalpa,2,2,,,,0
1443661200,Olimpia,Marathon,4,1,,,,0
1443920400,Victoria,Motagua,2,2,,,,0
1443920400,Real Espana,Juticalpa,2,0,,,,0
1443988800,Real Sociedad,Marathon,1,1,,,,0
1443996000,Platense,Vida,2,1,,,,0
1443996000,Olimpia,Honduras Progreso,2,1,,,,0
1444525200,Vida,Real Espana,1,1,,,,0
1444525200,Marathon,Victoria,2,0,,,,0
1444525200,Honduras Progreso,Real Sociedad,2,1,,,,0
1444597200,Juticalpa,Platense,3,1,,,,0
1444957200,Motagua,Marathon,2,0,,,,0
1445126400,Victoria,Honduras Progreso,1,0,,,,0
1445130000,Real Espana,Olimpia,1,2,,,,0
1445198400,Real Sociedad,Platense,1,0,,,,0
1445202000,Juticalpa,Vida,0,3,,,,0
1445475600,Honduras Progreso,Real Espana,4,2,,,,0
1445650200,Honduras Progreso,Juticalpa,1,0,,,,0
1445734800,Vida,Victoria,1,0,,,,0
1445734800,Real Espana,Marathon,1,3,,,,0
1445806800,Platense,Motagua,1,1,,,,0
1445810400,Olimpia,Real Sociedad,2,0,,,,0
