timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1411210800,KESC FC,National Bank of Pakistan,0O5bjg08,rmu51yLU,1,0,,,,0
1411297200,Pakistan Airlines,Karachi Port Trust,6Pt12H5O,rmu51yLU,0,2,,,,0
1411297200,Baloch FC Quetta,Muslim,,rmu51yLU,0,3,,,,0
1411381800,Pakistan Army,Pakistan Railways,zBTDGGHj,ppsVYkMB,6,0,,,,0
1411468200,WAPDA,Pakistan Air Force,0O5bjg08,OnbD3Mr0,1,1,,,,0
1411470000,Afghan FC,Muslim,xnh4fzxi,rmu51yLU,1,0,,,,0
1411556400,National Bank of Pakistan,Pakistan Airlines,rmu51yLU,6Pt12H5O,1,2,,,,0
1411556400,Karachi Port Trust,KESC FC,rmu51yLU,0O5bjg08,2,1,,,,0
1411727400,WAPDA,Pakistan Railways,0O5bjg08,ppsVYkMB,0,0,,,,0
1411729200,Muslim,Baloch FC Quetta,rmu51yLU,,1,0,,,,0
1411813800,Pakistan Air Force,Pakistan Army,OnbD3Mr0,zBTDGGHj,0,1,,,,0
1411815600,National Bank of Pakistan,Karachi Port Trust,rmu51yLU,rmu51yLU,0,2,,,,0
1411988400,Baloch FC Quetta,Afghan FC,,xnh4fzxi,1,5,,,,0
1412073000,Pakistan Air Force,Pakistan Railways,OnbD3Mr0,ppsVYkMB,4,0,,,,0
1412074800,KESC FC,Pakistan Airlines,0O5bjg08,6Pt12H5O,1,2,,,,0
1412074800,Karachi Port Trust,National Bank of Pakistan,rmu51yLU,rmu51yLU,0,4,,,,0
1412161200,Muslim,Afghan FC,rmu51yLU,xnh4fzxi,1,0,,,,0
1413280800,Pakistan Air Force,Afghan FC,OnbD3Mr0,xnh4fzxi,4,0,,,,0
1413367200,Pakistan Army,Muslim,zBTDGGHj,rmu51yLU,1,0,,,,0
1413453600,WAPDA,National Bank of Pakistan,0O5bjg08,rmu51yLU,0,2,,,,0
1413453600,KRL FC,Baloch FC Quetta,0O5bjg08,,2,0,,,,0
1413540000,Pakistan Railways,Karachi Port Trust,ppsVYkMB,rmu51yLU,1,1,,,,0
1413540000,Pakistan Air Force,Muslim,OnbD3Mr0,rmu51yLU,2,1,,,,0
1413626400,Pakistan Army,Baloch FC Quetta,zBTDGGHj,,0,0,,,,0
1413712800,WAPDA,Karachi Port Trust,0O5bjg08,rmu51yLU,0,0,,,,0
1413712800,KRL FC,Afghan FC,0O5bjg08,xnh4fzxi,2,0,,,,0
1413799200,Pakistan Railways,National Bank of Pakistan,ppsVYkMB,rmu51yLU,0,0,,,,0
1413799200,Pakistan Air Force,Baloch FC Quetta,OnbD3Mr0,,3,0,,,,0
1413885600,Pakistan Army,Afghan FC,zBTDGGHj,xnh4fzxi,0,0,,,,0
1413972000,KRL FC,Muslim,0O5bjg08,rmu51yLU,1,1,,,,0
1414058400,Pakistan Railways,Baloch FC Quetta,ppsVYkMB,,1,1,,,,0
1414058400,Pakistan Air Force,Karachi Port Trust,OnbD3Mr0,rmu51yLU,2,3,,,,0
1414144800,WAPDA,Afghan FC,0O5bjg08,xnh4fzxi,1,1,,,,0
1414144800,Pakistan Army,National Bank of Pakistan,zBTDGGHj,rmu51yLU,2,1,,,,0
1414231200,KRL FC,Pakistan Airlines,0O5bjg08,6Pt12H5O,2,1,,,,0
1414315800,Pakistan Railways,Muslim,ppsVYkMB,rmu51yLU,1,1,,,,0
1414315800,Pakistan Air Force,KESC FC,OnbD3Mr0,0O5bjg08,1,1,,,,0
1414402200,WAPDA,Baloch FC Quetta,0O5bjg08,,6,0,,,,0
1414402200,Pakistan Army,Karachi Port Trust,zBTDGGHj,rmu51yLU,2,0,,,,0
1414488600,KRL FC,National Bank of Pakistan,0O5bjg08,rmu51yLU,1,1,,,,0
1414575000,Pakistan Railways,Afghan FC,ppsVYkMB,xnh4fzxi,1,1,,,,0
1414575000,Pakistan Air Force,Pakistan Airlines,OnbD3Mr0,6Pt12H5O,0,2,,,,0
1414661400,WAPDA,Muslim,0O5bjg08,rmu51yLU,3,1,,,,0
1414661400,Pakistan Army,KESC FC,zBTDGGHj,0O5bjg08,1,1,,,,0
1414747800,KRL FC,Karachi Port Trust,0O5bjg08,rmu51yLU,0,1,,,,0
1414834200,Pakistan Air Force,National Bank of Pakistan,OnbD3Mr0,rmu51yLU,1,0,,,,0
1414834200,Afghan FC,Baloch FC Quetta,xnh4fzxi,,6,1,,,,0
1414920600,Pakistan Army,Pakistan Airlines,zBTDGGHj,6Pt12H5O,0,0,,,,0
1414920600,KRL FC,KESC FC,0O5bjg08,0O5bjg08,2,3,,,,0
1415266200,Pakistan Army,KRL FC,zBTDGGHj,0O5bjg08,0,1,,,,0
1415266200,National Bank of Pakistan,Muslim,rmu51yLU,rmu51yLU,0,2,,,,0
1415439000,KESC FC,Muslim,0O5bjg08,rmu51yLU,1,0,,,,0
