timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1193909400,Pakistan Army,Athletico Faisalabad,2,0,,,,0
1193909400,National Bank of Pakistan,Afghan FC,1,1,,,,0
1193909400,KRL FC,Wohaib,4,0,,,,0
1193909400,Karachi Port Trust,KESC FC,1,0,,,,0
1193995800,Pakistan Television,WAPDA,0,3,,,,0
1193995800,Pakistan Navy,Pakistan Railways,2,2,,,,0
1193995800,Pakistan Airlines,Habib Bank,1,1,,,,0
1194082200,Pakistan Army,Wohaib,1,0,,,,0
1194082200,Karachi Port Trust,Afghan FC,2,1,,,,0
1194082200,Athletico Faisalabad,KRL FC,0,1,,,,0
1194168600,Pakistan Television,Pakistan Railways,2,1,,,,0
1194168600,Pakistan Navy,WAPDA,2,3,,,,0
1194168600,National Bank of Pakistan,KESC FC,2,1,,,,0
1194255000,Pakistan Airlines,Afghan FC,1,1,,,,0
1194341400,Pakistan Army,Pakistan Railways,3,0,,,,0
1194341400,KRL FC,WAPDA,1,3,,,,0
1194427800,Pakistan Television,Athletico Faisalabad,1,0,,,,0
1194427800,Pakistan Navy,Wohaib,3,0,,,,0
1194427800,KESC FC,Afghan FC,2,1,,,,0
1194427800,Habib Bank,Karachi Port Trust,0,1,,,,0
1194514200,Pakistan Army,WAPDA,0,0,,,,0
1194514200,Pakistan Airlines,National Bank of Pakistan,0,0,,,,0
1194514200,KRL FC,Pakistan Railways,1,0,,,,0
1194600600,Pakistan Television,Wohaib,3,0,,,,0
1194600600,Pakistan Navy,Athletico Faisalabad,2,0,,,,0
1194687000,KESC FC,Pakistan Airlines,1,1,,,,0
1194687000,Habib Bank,Afghan FC,4,0,,,,0
1194773400,Pakistan Army,Pakistan Navy,0,0,,,,0
1194773400,KRL FC,Pakistan Television,4,0,,,,0
1194946200,National Bank of Pakistan,Karachi Port Trust,0,0,,,,0
1194946200,Habib Bank,KESC FC,2,2,,,,0
1195032600,Pakistan Television,Pakistan Army,0,2,,,,0
1195032600,Pakistan Navy,KRL FC,0,0,,,,0
1195032600,Afghan FC,Wohaib,3,0,,,,0
1195119000,Pakistan Airlines,Karachi Port Trust,1,1,,,,0
1195119000,National Bank of Pakistan,Habib Bank,2,1,,,,0
1195205400,Afghan FC,Pakistan Railways,2,0,,,,0
1195291800,Pakistan Television,Pakistan Navy,2,3,,,,0
1195291800,Pakistan Army,KRL FC,0,0,,,,0
1195378200,National Bank of Pakistan,Wohaib,2,1,,,,0
1195378200,KESC FC,Habib Bank,1,0,,,,0
1195464600,Pakistan Television,KRL FC,0,5,,,,0
1195464600,Pakistan Navy,Pakistan Army,2,1,,,,0
1195464600,Afghan FC,WAPDA,1,1,,,,0
1195551000,KESC FC,Karachi Port Trust,0,0,,,,0
1195551000,Habib Bank,Pakistan Railways,4,2,,,,0
1195637400,Pakistan Airlines,Wohaib,2,0,,,,0
1195723800,Pakistan Navy,Pakistan Television,1,1,,,,0
1195723800,KRL FC,Pakistan Army,3,2,,,,0
1195723800,KESC FC,WAPDA,1,1,,,,0
1195723800,Karachi Port Trust,Pakistan Railways,7,2,,,,0
1195723800,Afghan FC,Athletico Faisalabad,0,0,,,,0
1195810200,Habib Bank,National Bank of Pakistan,1,2,,,,0
1195896600,Pakistan Army,Pakistan Television,6,0,,,,0
1195896600,Pakistan Airlines,Pakistan Railways,4,0,,,,0
1195896600,KESC FC,Wohaib,4,0,,,,0
1195983000,KRL FC,Pakistan Navy,1,0,,,,0
1195983000,Karachi Port Trust,Athletico Faisalabad,5,1,,,,0
1196069400,Habib Bank,WAPDA,2,3,,,,0
1196155800,National Bank of Pakistan,Athletico Faisalabad,4,1,,,,0
1196155800,KESC FC,Pakistan Railways,4,1,,,,0
1196242200,Pakistan Airlines,Pakistan Army,0,2,,,,0
1196242200,Karachi Port Trust,Wohaib,3,2,,,,0
1196328600,National Bank of Pakistan,Pakistan Railways,0,0,,,,0
1196415000,Pakistan Airlines,Athletico Faisalabad,2,0,,,,0
1196415000,Habib Bank,Wohaib,2,0,,,,0
1196415000,Afghan FC,Pakistan Television,0,0,,,,0
1196501400,Karachi Port Trust,WAPDA,1,2,,,,0
1196587800,National Bank of Pakistan,Pakistan Army,0,4,,,,0
1196587800,KESC FC,Athletico Faisalabad,2,0,,,,0
1196674200,Karachi Port Trust,KRL FC,0,0,,,,0
1196674200,Afghan FC,Pakistan Navy,2,2,,,,0
1196760600,Pakistan Airlines,Pakistan Television,2,0,,,,0
1196760600,Habib Bank,Athletico Faisalabad,6,1,,,,0
1196847000,National Bank of Pakistan,KRL FC,1,0,,,,0
1196847000,Karachi Port Trust,Pakistan Army,0,1,,,,0
1196933400,Pakistan Airlines,WAPDA,1,1,,,,0
1196933400,Habib Bank,Pakistan Television,0,1,,,,0
1197019800,National Bank of Pakistan,Pakistan Navy,3,1,,,,0
1197106200,KESC FC,KRL FC,1,0,,,,0
1197106200,Habib Bank,Pakistan Army,1,2,,,,0
1197106200,Athletico Faisalabad,Wohaib,2,0,,,,0
1197192600,National Bank of Pakistan,Pakistan Television,2,0,,,,0
1197279000,Wohaib,Athletico Faisalabad,1,2,,,,0
1197279000,Pakistan Airlines,KRL FC,0,0,,,,0
1197279000,KESC FC,Pakistan Army,0,0,,,,0
1197279000,Habib Bank,Pakistan Navy,1,4,,,,0
1197365400,National Bank of Pakistan,WAPDA,2,2,,,,0
1197365400,Karachi Port Trust,Pakistan Television,1,0,,,,0
1197451800,Pakistan Airlines,Pakistan Navy,0,0,,,,0
1197451800,Habib Bank,KRL FC,2,4,,,,0
1197451800,Athletico Faisalabad,Pakistan Railways,1,1,,,,0
1197538200,KESC FC,Pakistan Television,2,1,,,,0
1197538200,Afghan FC,Pakistan Army,0,1,,,,0
1197624600,National Bank of Pakistan,Pakistan Airlines,1,1,,,,0
1197624600,Karachi Port Trust,Pakistan Navy,0,0,,,,0
1197711000,Athletico Faisalabad,WAPDA,0,1,,,,0
1197797400,Wohaib,Pakistan Railways,0,3,,,,0
1197797400,KESC FC,Pakistan Navy,2,2,,,,0
1197797400,Karachi Port Trust,Pakistan Airlines,1,2,,,,0
1197797400,Afghan FC,KRL FC,0,0,,,,0
1197970200,KESC FC,National Bank of Pakistan,2,1,,,,0
1197970200,Habib Bank,Pakistan Airlines,1,2,,,,0
1198056600,Wohaib,Pakistan Railways,0,0,,,,0
1198056600,Athletico Faisalabad,WAPDA,0,2,,,,0
1198143000,Pakistan Airlines,KESC FC,3,1,,,,0
1198143000,Karachi Port Trust,National Bank of Pakistan,2,3,,,,0
1198661400,WAPDA,Afghan FC,2,1,,,,0
1198661400,Pakistan Television,Karachi Port Trust,0,2,,,,0
1198661400,Pakistan Railways,Athletico Faisalabad,1,1,,,,0
1198661400,Pakistan Navy,KESC FC,0,0,,,,0
1198661400,Pakistan Army,Habib Bank,2,0,,,,0
1198661400,KRL FC,National Bank of Pakistan,4,1,,,,0
1199179800,Wohaib,Afghan FC,1,2,,,,0
