timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
923695200,Valerenga,Bodo/Glimt,K0xfe77l,nJtu1LWt,1,1,,,,0
923695200,Molde,Tromso,baDaGjjh,G8POEjDp,4,0,,,,0
923781600,Viking,Odd,xvniPjZd,xvniPjZd,1,2,,,,0
923781600,Stromsgodset,Kongsvinger,E5rgQKuN,EHppPc2I,2,1,,,,0
923781600,Stabaek,Skeid,A1TIJ1Y1,SStOIxZ7,5,0,,,,0
923781600,Rosenborg,Moss,nq6bPf0N,l2qiVD1D,5,0,,,,0
923781600,Brann,Lillestrom,WtiGCgXQ,zTAC7Vhk,1,3,,,,0
924300000,Lillestrom,Rosenborg,zTAC7Vhk,nq6bPf0N,3,2,,,,0
924386400,Tromso,Brann,G8POEjDp,WtiGCgXQ,5,0,,,,0
924386400,Odd,Stabaek,xvniPjZd,A1TIJ1Y1,3,2,,,,0
924386400,Moss,Viking,l2qiVD1D,xvniPjZd,0,2,,,,0
924386400,Kongsvinger,Molde,EHppPc2I,baDaGjjh,2,3,,,,0
924386400,Bodo/Glimt,Stromsgodset,nJtu1LWt,E5rgQKuN,3,1,,,,0
924472800,Skeid,Valerenga,SStOIxZ7,K0xfe77l,0,2,,,,0
924818400,Viking,Lillestrom,xvniPjZd,zTAC7Vhk,2,4,,,,0
924818400,Stromsgodset,Valerenga,E5rgQKuN,K0xfe77l,0,3,,,,0
924818400,Stabaek,Moss,A1TIJ1Y1,l2qiVD1D,3,1,,,,0
924818400,Rosenborg,Tromso,nq6bPf0N,G8POEjDp,2,2,,,,0
924818400,Odd,Skeid,xvniPjZd,SStOIxZ7,2,1,,,,0
924818400,Molde,Bodo/Glimt,baDaGjjh,nJtu1LWt,2,1,,,,0
924818400,Brann,Kongsvinger,WtiGCgXQ,EHppPc2I,5,4,,,,0
925596000,Tromso,Viking,G8POEjDp,xvniPjZd,1,3,,,,0
925596000,Skeid,Stromsgodset,SStOIxZ7,E5rgQKuN,4,0,,,,0
925596000,Moss,Odd,l2qiVD1D,xvniPjZd,1,0,,,,0
925596000,Lillestrom,Stabaek,zTAC7Vhk,A1TIJ1Y1,1,2,,,,0
925596000,Kongsvinger,Rosenborg,EHppPc2I,nq6bPf0N,0,1,,,,0
925596000,Bodo/Glimt,Brann,nJtu1LWt,WtiGCgXQ,1,3,,,,0
925682400,Valerenga,Molde,K0xfe77l,baDaGjjh,2,0,,,,0
926114400,Rosenborg,Bodo/Glimt,nq6bPf0N,nJtu1LWt,6,1,,,,0
926200800,Viking,Kongsvinger,xvniPjZd,EHppPc2I,3,0,,,,0
926200800,Stabaek,Tromso,A1TIJ1Y1,G8POEjDp,1,1,,,,0
926200800,Skeid,Moss,SStOIxZ7,l2qiVD1D,0,6,,,,0
926200800,Odd,Lillestrom,xvniPjZd,zTAC7Vhk,0,2,,,,0
926200800,Molde,Stromsgodset,baDaGjjh,E5rgQKuN,3,0,,,,0
926200800,Brann,Valerenga,WtiGCgXQ,K0xfe77l,2,1,,,,0
926460000,Valerenga,Rosenborg,K0xfe77l,nq6bPf0N,0,5,,,,0
926546400,Tromso,Odd,G8POEjDp,xvniPjZd,5,0,,,,0
926546400,Stromsgodset,Brann,E5rgQKuN,WtiGCgXQ,1,2,,,,0
926546400,Molde,Skeid,baDaGjjh,SStOIxZ7,3,0,,,,0
926546400,Lillestrom,Moss,zTAC7Vhk,l2qiVD1D,1,0,,,,0
926546400,Kongsvinger,Stabaek,EHppPc2I,A1TIJ1Y1,1,3,,,,0
926546400,Bodo/Glimt,Viking,nJtu1LWt,xvniPjZd,3,3,,,,0
926805600,Viking,Valerenga,xvniPjZd,K0xfe77l,2,0,,,,0
926805600,Stabaek,Bodo/Glimt,A1TIJ1Y1,nJtu1LWt,3,2,,,,0
926805600,Skeid,Lillestrom,SStOIxZ7,zTAC7Vhk,4,4,,,,0
926805600,Rosenborg,Stromsgodset,nq6bPf0N,E5rgQKuN,3,1,,,,0
926805600,Odd,Kongsvinger,xvniPjZd,EHppPc2I,3,1,,,,0
926805600,Moss,Tromso,l2qiVD1D,G8POEjDp,2,4,,,,0
926805600,Brann,Molde,WtiGCgXQ,baDaGjjh,0,1,,,,0
927496800,Valerenga,Stabaek,K0xfe77l,A1TIJ1Y1,1,3,,,,0
927496800,Tromso,Lillestrom,G8POEjDp,zTAC7Vhk,4,1,,,,0
927496800,Stromsgodset,Viking,E5rgQKuN,xvniPjZd,1,0,,,,0
927496800,Molde,Rosenborg,baDaGjjh,nq6bPf0N,0,2,,,,0
927496800,Kongsvinger,Moss,EHppPc2I,l2qiVD1D,1,0,,,,0
927496800,Brann,Skeid,WtiGCgXQ,SStOIxZ7,0,1,,,,0
927496800,Bodo/Glimt,Odd,nJtu1LWt,xvniPjZd,4,0,,,,0
928879200,Skeid,Tromso,SStOIxZ7,G8POEjDp,2,1,,,,0
928879200,Odd,Valerenga,xvniPjZd,K0xfe77l,0,3,,,,0
928879200,Moss,Bodo/Glimt,l2qiVD1D,nJtu1LWt,4,1,,,,0
929138400,Molde,Stabaek,baDaGjjh,A1TIJ1Y1,0,0,,,,0
929224800,Valerenga,Moss,K0xfe77l,l2qiVD1D,1,2,,,,0
929224800,Stromsgodset,Odd,E5rgQKuN,xvniPjZd,3,5,,,,0
929224800,Rosenborg,Skeid,nq6bPf0N,SStOIxZ7,3,0,,,,0
929224800,Kongsvinger,Tromso,EHppPc2I,G8POEjDp,3,1,,,,0
929224800,Brann,Viking,WtiGCgXQ,xvniPjZd,1,0,,,,0
929224800,Bodo/Glimt,Lillestrom,nJtu1LWt,zTAC7Vhk,1,2,,,,0
929484000,Viking,Rosenborg,xvniPjZd,nq6bPf0N,0,2,,,,0
929484000,Tromso,Bodo/Glimt,G8POEjDp,nJtu1LWt,5,1,,,,0
929484000,Skeid,Kongsvinger,SStOIxZ7,EHppPc2I,0,1,,,,0
929484000,Odd,Molde,xvniPjZd,baDaGjjh,0,0,,,,0
929484000,Moss,Stromsgodset,l2qiVD1D,E5rgQKuN,2,5,,,,0
929484000,Lillestrom,Valerenga,zTAC7Vhk,K0xfe77l,4,1,,,,0
929570400,Stabaek,Brann,A1TIJ1Y1,WtiGCgXQ,2,3,,,,0
929743200,Stromsgodset,Lillestrom,E5rgQKuN,zTAC7Vhk,1,1,,,,0
929829600,Viking,Skeid,xvniPjZd,SStOIxZ7,0,1,,,,0
929829600,Rosenborg,Stabaek,nq6bPf0N,A1TIJ1Y1,2,1,,,,0
929829600,Molde,Moss,baDaGjjh,l2qiVD1D,3,1,,,,0
929829600,Brann,Odd,WtiGCgXQ,xvniPjZd,3,0,,,,0
929829600,Bodo/Glimt,Kongsvinger,nJtu1LWt,EHppPc2I,2,0,,,,0
930348000,Odd,Rosenborg,xvniPjZd,nq6bPf0N,0,0,,,,0
930434400,Tromso,Stromsgodset,G8POEjDp,E5rgQKuN,3,2,,,,0
930434400,Stabaek,Viking,A1TIJ1Y1,xvniPjZd,3,1,,,,0
930434400,Skeid,Bodo/Glimt,SStOIxZ7,nJtu1LWt,1,3,,,,0
930434400,Moss,Brann,l2qiVD1D,WtiGCgXQ,0,2,,,,0
930434400,Lillestrom,Molde,zTAC7Vhk,baDaGjjh,0,1,,,,0
930952800,Tromso,Molde,G8POEjDp,baDaGjjh,1,2,,,,0
931039200,Skeid,Stabaek,SStOIxZ7,A1TIJ1Y1,1,3,,,,0
931039200,Odd,Viking,xvniPjZd,xvniPjZd,1,3,,,,0
931039200,Moss,Rosenborg,l2qiVD1D,nq6bPf0N,1,4,,,,0
931039200,Kongsvinger,Stromsgodset,EHppPc2I,E5rgQKuN,2,4,,,,0
931039200,Bodo/Glimt,Valerenga,nJtu1LWt,K0xfe77l,1,1,,,,0
931298400,Viking,Molde,xvniPjZd,baDaGjjh,4,1,,,,0
931298400,Valerenga,Tromso,K0xfe77l,G8POEjDp,1,3,,,,0
931298400,Stabaek,Stromsgodset,A1TIJ1Y1,E5rgQKuN,2,1,,,,0
931298400,Rosenborg,Brann,nq6bPf0N,WtiGCgXQ,2,3,,,,0
931298400,Lillestrom,Kongsvinger,zTAC7Vhk,EHppPc2I,6,2,,,,0
931644000,Viking,Moss,xvniPjZd,l2qiVD1D,1,1,,,,0
