timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1078578000,Tulevik,Flora,n17Y23th,jes3ohYg,0,0,,,,0
1078938000,Flora,Narva,jes3ohYg,xv6lkb7q,2,0,,,,0
1079182800,Tulevik,Valga Warrior,n17Y23th,UTnhdBaj,2,0,,,,0
1079269200,TVMK Tallinn,Narva,MXbqnnsc,xv6lkb7q,2,0,,,,0
1079269200,Merkuur Tartu,Kohtla-Jarve Lootus,pr6s8tgp,Kd49L7Fa,1,1,,,,0
1079283600,Flora,Levadia,jes3ohYg,x28DBGvr,0,2,,,,0
1079974800,Merkuur Tartu,Flora,pr6s8tgp,jes3ohYg,0,1,,,,0
1080392400,Narva,Valga Warrior,xv6lkb7q,UTnhdBaj,2,1,,,,0
1080406800,TVMK Tallinn,Kohtla-Jarve Lootus,MXbqnnsc,Kd49L7Fa,5,0,,,,0
1080475200,Levadia,Tulevik,x28DBGvr,n17Y23th,6,1,,,,0
1081080000,Valga Warrior,Levadia,UTnhdBaj,x28DBGvr,1,5,,,,0
1081080000,Tulevik,TVMK Tallinn,n17Y23th,MXbqnnsc,0,3,,,,0
1081094400,Narva,Merkuur Tartu,xv6lkb7q,pr6s8tgp,1,2,,,,0
1081094400,Kohtla-Jarve Lootus,Flora,Kd49L7Fa,jes3ohYg,1,8,,,,0
1081598400,Tulevik,Narva,n17Y23th,xv6lkb7q,0,3,,,,0
1081602000,Levadia,Kohtla-Jarve Lootus,x28DBGvr,Kd49L7Fa,4,0,,,,0
1081612800,Valga Warrior,Merkuur Tartu,UTnhdBaj,pr6s8tgp,2,0,,,,0
1081684800,Flora,TVMK Tallinn,jes3ohYg,MXbqnnsc,2,2,,,,0
1082390400,TVMK Tallinn,Levadia,MXbqnnsc,x28DBGvr,0,0,,,,0
1082390400,Kohtla-Jarve Lootus,Narva,Kd49L7Fa,xv6lkb7q,2,6,,,,0
1082476800,Merkuur Tartu,Tulevik,pr6s8tgp,n17Y23th,2,1,,,,0
1082476800,Flora,Valga Warrior,jes3ohYg,UTnhdBaj,1,0,,,,0
1082808000,Valga Warrior,Kohtla-Jarve Lootus,UTnhdBaj,Kd49L7Fa,0,1,,,,0
1082808000,Tulevik,Flora,n17Y23th,jes3ohYg,1,5,,,,0
1082808000,Narva,Levadia,xv6lkb7q,x28DBGvr,1,1,,,,0
1082808000,Merkuur Tartu,TVMK Tallinn,pr6s8tgp,MXbqnnsc,0,2,,,,0
1083517200,Valga Warrior,TVMK Tallinn,UTnhdBaj,MXbqnnsc,2,5,,,,0
1083603600,Narva,Flora,xv6lkb7q,jes3ohYg,0,2,,,,0
1083603600,Levadia,Merkuur Tartu,x28DBGvr,pr6s8tgp,6,0,,,,0
1083603600,Kohtla-Jarve Lootus,Tulevik,Kd49L7Fa,n17Y23th,0,1,,,,0
1083949200,TVMK Tallinn,Tulevik,MXbqnnsc,n17Y23th,3,1,,,,0
1084017600,Levadia,Valga Warrior,x28DBGvr,UTnhdBaj,3,0,,,,0
1084035600,Merkuur Tartu,Narva,pr6s8tgp,xv6lkb7q,0,2,,,,0
1084035600,Flora,Kohtla-Jarve Lootus,jes3ohYg,Kd49L7Fa,6,0,,,,0
1084726800,Valga Warrior,Narva,UTnhdBaj,xv6lkb7q,0,2,,,,0
1084726800,Tulevik,Levadia,n17Y23th,x28DBGvr,0,1,,,,0
1084726800,Kohtla-Jarve Lootus,TVMK Tallinn,Kd49L7Fa,MXbqnnsc,0,2,,,,0
1084726800,Flora,Merkuur Tartu,jes3ohYg,pr6s8tgp,3,0,,,,0
1085245200,Valga Warrior,Flora,UTnhdBaj,jes3ohYg,0,6,,,,0
1085418000,Tulevik,Merkuur Tartu,n17Y23th,pr6s8tgp,1,4,,,,0
1085418000,Narva,Kohtla-Jarve Lootus,xv6lkb7q,Kd49L7Fa,1,0,,,,0
1085418000,Levadia,TVMK Tallinn,x28DBGvr,MXbqnnsc,3,0,,,,0
1085763600,Narva,Tulevik,xv6lkb7q,n17Y23th,1,0,,,,0
1085763600,Merkuur Tartu,Valga Warrior,pr6s8tgp,UTnhdBaj,4,0,,,,0
1085763600,Kohtla-Jarve Lootus,Levadia,Kd49L7Fa,x28DBGvr,0,5,,,,0
1086368400,TVMK Tallinn,Valga Warrior,MXbqnnsc,UTnhdBaj,3,1,,,,0
1086368400,Tulevik,Kohtla-Jarve Lootus,n17Y23th,Kd49L7Fa,0,0,,,,0
1086368400,Merkuur Tartu,Levadia,pr6s8tgp,x28DBGvr,1,3,,,,0
1088251200,TVMK Tallinn,Flora,MXbqnnsc,jes3ohYg,1,4,,,,0
1088528400,Valga Warrior,Tulevik,UTnhdBaj,n17Y23th,3,3,,,,0
1088528400,Kohtla-Jarve Lootus,Merkuur Tartu,Kd49L7Fa,pr6s8tgp,1,2,,,,0
1088604000,Narva,TVMK Tallinn,xv6lkb7q,MXbqnnsc,1,4,,,,0
1088614800,Levadia,Flora,x28DBGvr,jes3ohYg,2,2,,,,0
1089039600,Levadia,Narva,x28DBGvr,xv6lkb7q,2,0,,,,0
1089050400,Flora,Tulevik,jes3ohYg,n17Y23th,4,0,,,,0
1089306000,Merkuur Tartu,TVMK Tallinn,pr6s8tgp,MXbqnnsc,1,5,,,,0
1089392400,Kohtla-Jarve Lootus,Valga Warrior,Kd49L7Fa,UTnhdBaj,0,2,,,,0
1089392400,Flora,Levadia,jes3ohYg,x28DBGvr,0,2,,,,0
1090170000,Valga Warrior,Kohtla-Jarve Lootus,UTnhdBaj,Kd49L7Fa,5,1,,,,0
1090256400,TVMK Tallinn,Merkuur Tartu,MXbqnnsc,pr6s8tgp,1,3,,,,0
1090256400,Narva,Levadia,xv6lkb7q,x28DBGvr,0,6,,,,0
1090602000,Tulevik,Valga Warrior,n17Y23th,UTnhdBaj,2,1,,,,0
1090688400,TVMK Tallinn,Narva,MXbqnnsc,xv6lkb7q,2,0,,,,0
1090688400,Merkuur Tartu,Kohtla-Jarve Lootus,pr6s8tgp,Kd49L7Fa,4,1,,,,0
1091466000,Valga Warrior,TVMK Tallinn,UTnhdBaj,MXbqnnsc,0,5,,,,0
1091466000,Narva,Flora,xv6lkb7q,jes3ohYg,0,2,,,,0
1091466000,Kohtla-Jarve Lootus,Tulevik,Kd49L7Fa,n17Y23th,1,3,,,,0
1091552400,Levadia,Merkuur Tartu,x28DBGvr,pr6s8tgp,0,0,,,,0
1091898000,Levadia,Kohtla-Jarve Lootus,x28DBGvr,Kd49L7Fa,7,0,,,,0
1091984400,Valga Warrior,Merkuur Tartu,UTnhdBaj,pr6s8tgp,1,7,,,,0
1091984400,Tulevik,Narva,n17Y23th,xv6lkb7q,1,2,,,,0
1091984400,Flora,TVMK Tallinn,jes3ohYg,MXbqnnsc,2,3,,,,0
1092502800,Flora,Valga Warrior,jes3ohYg,UTnhdBaj,2,0,,,,0
1092589200,Merkuur Tartu,Tulevik,pr6s8tgp,n17Y23th,0,0,,,,0
1092675600,Kohtla-Jarve Lootus,Narva,Kd49L7Fa,xv6lkb7q,0,3,,,,0
1093089600,TVMK Tallinn,Kohtla-Jarve Lootus,MXbqnnsc,Kd49L7Fa,13,0,,,,0
1093190400,Narva,Valga Warrior,xv6lkb7q,UTnhdBaj,3,1,,,,0
1093190400,Levadia,Tulevik,x28DBGvr,n17Y23th,1,0,,,,0
1093276800,Merkuur Tartu,Flora,pr6s8tgp,jes3ohYg,3,5,,,,0
1093795200,Kohtla-Jarve Lootus,Flora,Kd49L7Fa,jes3ohYg,0,6,,,,0
1093881600,Valga Warrior,Levadia,UTnhdBaj,x28DBGvr,2,4,,,,0
1093881600,Tulevik,TVMK Tallinn,n17Y23th,MXbqnnsc,1,1,,,,0
1093881600,Narva,Merkuur Tartu,xv6lkb7q,pr6s8tgp,2,2,,,,0
1094990400,TVMK Tallinn,Valga Warrior,MXbqnnsc,UTnhdBaj,4,0,,,,0
1094990400,Tulevik,Kohtla-Jarve Lootus,n17Y23th,Kd49L7Fa,5,0,,,,0
1094990400,Merkuur Tartu,Levadia,pr6s8tgp,x28DBGvr,2,5,,,,0
1095091200,Flora,Narva,jes3ohYg,xv6lkb7q,1,3,,,,0
1095508800,Levadia,Narva,x28DBGvr,xv6lkb7q,0,1,,,,0
1095595200,TVMK Tallinn,Merkuur Tartu,MXbqnnsc,pr6s8tgp,5,1,,,,0
1095595200,Kohtla-Jarve Lootus,Valga Warrior,Kd49L7Fa,UTnhdBaj,0,2,,,,0
1095609600,Flora,Tulevik,jes3ohYg,n17Y23th,0,1,,,,0
1096038000,Levadia,TVMK Tallinn,x28DBGvr,MXbqnnsc,0,0,,,,0
1096113600,Valga Warrior,Flora,UTnhdBaj,jes3ohYg,1,6,,,,0
1096113600,Tulevik,Merkuur Tartu,n17Y23th,pr6s8tgp,2,2,,,,0
1096113600,Narva,Kohtla-Jarve Lootus,xv6lkb7q,Kd49L7Fa,1,0,,,,0
1096473600,TVMK Tallinn,Levadia,MXbqnnsc,x28DBGvr,2,2,,,,0
1096804800,TVMK Tallinn,Flora,MXbqnnsc,jes3ohYg,1,1,,,,0
1096804800,Narva,Tulevik,xv6lkb7q,n17Y23th,2,0,,,,0
1096804800,Merkuur Tartu,Valga Warrior,pr6s8tgp,UTnhdBaj,1,2,,,,0
1096804800,Kohtla-Jarve Lootus,Levadia,Kd49L7Fa,x28DBGvr,0,3,,,,0
1097928000,Merkuur Tartu,Narva,pr6s8tgp,xv6lkb7q,2,1,,,,0
1097928000,Levadia,Valga Warrior,x28DBGvr,UTnhdBaj,3,0,,,,0
1098014400,TVMK Tallinn,Tulevik,MXbqnnsc,n17Y23th,2,1,,,,0
1098115200,Flora,Kohtla-Jarve Lootus,jes3ohYg,Kd49L7Fa,9,0,,,,0
1098532800,Valga Warrior,Narva,UTnhdBaj,xv6lkb7q,1,3,,,,0
1098532800,Tulevik,Levadia,n17Y23th,x28DBGvr,1,4,,,,0
1098532800,Kohtla-Jarve Lootus,TVMK Tallinn,Kd49L7Fa,MXbqnnsc,1,10,,,,0
1098532800,Flora,Merkuur Tartu,jes3ohYg,pr6s8tgp,3,0,,,,0
1099224000,Valga Warrior,Tulevik,UTnhdBaj,n17Y23th,2,2,,,,0
1099224000,Narva,TVMK Tallinn,xv6lkb7q,MXbqnnsc,2,3,,,,0
1099224000,Levadia,Flora,x28DBGvr,jes3ohYg,2,0,,,,0
1099224000,Kohtla-Jarve Lootus,Merkuur Tartu,Kd49L7Fa,pr6s8tgp,1,3,,,,0
1100343600,Dunamo Tallinn,Kohtla-Jarve Lootus,pSVJL44C,Kd49L7Fa,1,2,,,,0
