timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1669795200,Surin Sugar,Nakhon Ratchasima FC,0,4,,,,0
1669795200,Phitsanulok Unity,Uthai Thani,0,1,,,,0
1669802400,Sisaket United,Chiangrai City,10,0,,,,0
1669802400,Police Tero,Kabin United,1,0,,,,0
1669802400,Chainat,Bangkok Utd,1,4,,,,0
1669804200,Suphanburi,Raj Pracha,3,2,,,,0
1669806000,Phrae,Khonkaen FC,3,2,,,,0
1669806000,Phitsanulok,Amnat Charoen City,7,2,,,,0
1669806000,Nong Bua Pitchaya,Prime Bangkok,2,2,Pen,2,3,0
1669806000,Buriram,Nakhon Pathom,2,0,,,,0
1669807800,Ratchaburi,Chiangrai Utd,1,1,AET,1,2,0
1669807800,Port MTI FC,Ayutthaya Utd,3,0,,,,0
1669809600,Pathum United,Lampang,7,1,,,,0
1669809600,Muang Thong Utd,KohKwang,3,0,,,,0
1669809600,Chiangmai Utd,Prachinburi City,4,1,,,,0
1669888800,Lamphun Warrior,Prachuap,2,1,,,,0
1675850400,Police Tero,Sisaket United,1,1,Pen,2,1,0
1675850400,Phrae,Prime Bangkok,1,1,AET,2,1,0
1675854000,Phitsanulok,Bangkok Utd,1,1,AET,1,2,0
1675854000,Pathum United,Lamphun Warrior,1,0,,,,0
1675854000,Chiangrai Utd,Muang Thong Utd,0,0,AET,1,0,0
1675857600,Uthai Thani,Buriram,1,1,AET,1,2,0
1675857600,Port MTI FC,Chiangmai Utd,4,0,,,,0
1675857600,Nakhon Ratchasima FC,Suphanburi,5,1,,,,0
1677666600,Bangkok Utd,Nakhon Ratchasima FC,1,0,,,,0
1677668400,Pathum United,Police Tero,1,2,,,,0
1677670200,Port MTI FC,Chiangrai Utd,1,0,,,,0
1677672000,Buriram,Phrae,5,2,,,,0
1681902000,Police Tero,Bangkok Utd,0,4,,,,0
1681905600,Buriram,Port MTI FC,2,0,,,,0
1685271600,Bangkok Utd,Buriram,0,2,,,,0
