timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1532192400,Luzern,Xamax,0,2,,,,0
1532192400,Basel,St. Gallen,1,2,,,,0
1532268000,Zurich,Thun,2,1,,,,0
1532268000,Young Boys,Grasshoppers,2,0,,,,0
1532268000,Sion,Lugano,1,2,,,,0
1532797200,Xamax,Basel,1,1,,,,0
1532797200,Grasshoppers,Zurich,0,2,,,,0
1532872800,Thun,Luzern,2,1,,,,0
1532872800,St. Gallen,Sion,2,4,,,,0
1532872800,Lugano,Young Boys,0,2,,,,0
1533402000,Luzern,Lugano,4,2,,,,0
1533402000,Basel,Grasshoppers,4,2,,,,0
1533477600,Young Boys,Zurich,4,0,,,,0
1533477600,St. Gallen,Thun,3,2,,,,0
1533477600,Sion,Xamax,3,0,,,,0
1534006800,Xamax,Thun,1,5,,,,0
1534006800,Lugano,Grasshoppers,2,2,,,,0
1534082400,Zurich,St. Gallen,0,0,,,,0
1534082400,Luzern,Young Boys,2,3,,,,0
1534082400,Basel,Sion,3,2,,,,0
1535216400,Young Boys,Xamax,5,2,,,,0
1535216400,Grasshoppers,Sion,2,1,,,,0
1535292000,Zurich,Basel,1,1,,,,0
1535292000,Thun,Lugano,1,1,,,,0
1535292000,St. Gallen,Luzern,0,1,,,,0
1535821200,Sion,Young Boys,0,3,,,,0
1535821200,Lugano,Zurich,1,0,,,,0
1535896800,Xamax,St. Gallen,2,3,,,,0
1535896800,Luzern,Grasshoppers,2,1,,,,0
1535896800,Basel,Thun,1,1,,,,0
1537635600,Thun,Sion,4,1,,,,0
1537635600,Grasshoppers,Xamax,3,1,,,,0
1537711200,Zurich,Luzern,1,0,,,,0
1537711200,Young Boys,Basel,7,1,,,,0
1537711200,St. Gallen,Lugano,2,2,,,,0
1537898400,Grasshoppers,Thun,0,2,,,,0
1537984800,Young Boys,St. Gallen,2,0,,,,0
1537984800,Xamax,Lugano,2,1,,,,0
1537984800,Basel,Luzern,2,1,,,,0
1538071200,Sion,Zurich,1,2,,,,0
1538240400,Thun,Young Boys,1,4,,,,0
1538240400,St. Gallen,Grasshoppers,2,1,,,,0
1538316000,Zurich,Xamax,0,0,,,,0
1538316000,Luzern,Sion,1,3,,,,0
1538316000,Lugano,Basel,2,2,,,,0
1538845200,Young Boys,Luzern,2,3,,,,0
1538845200,St. Gallen,Basel,1,3,,,,0
1538920800,Xamax,Sion,1,1,,,,0
1538920800,Thun,Zurich,2,2,,,,0
1538920800,Grasshoppers,Lugano,2,1,,,,0
1540054800,Zurich,Young Boys,3,3,,,,0
1540054800,Luzern,Thun,0,2,,,,0
1540130400,Sion,Grasshoppers,0,0,,,,0
1540130400,Lugano,St. Gallen,3,1,,,,0
1540130400,Basel,Xamax,1,1,,,,0
1540659600,Young Boys,Sion,3,2,,,,0
1540659600,Grasshoppers,Basel,1,3,,,,0
1540738800,Xamax,Luzern,1,2,,,,0
1540738800,St. Gallen,Zurich,3,2,,,,0
1540738800,Lugano,Thun,2,1,,,,0
1541268000,Thun,Xamax,2,2,,,,0
1541268000,Grasshoppers,Young Boys,0,3,,,,0
1541343600,Sion,St. Gallen,0,1,,,,0
1541343600,Luzern,Zurich,2,5,,,,0
1541343600,Basel,Lugano,3,2,,,,0
1541872800,Thun,Basel,4,2,,,,0
1541872800,Lugano,Luzern,1,4,,,,0
1541948400,Zurich,Sion,1,2,,,,0
1541948400,Xamax,Grasshoppers,2,3,,,,0
1541948400,St. Gallen,Young Boys,2,3,,,,0
1543082400,Young Boys,Lugano,1,0,,,,0
1543082400,Xamax,Zurich,3,3,,,,0
1543158000,Sion,Thun,2,1,,,,0
1543158000,Luzern,Basel,1,1,,,,0
1543158000,Grasshoppers,St. Gallen,2,1,,,,0
1543687200,Thun,St. Gallen,2,0,,,,0
1543687200,Sion,Luzern,2,0,,,,0
1543762800,Zurich,Grasshoppers,2,0,,,,0
1543762800,Lugano,Xamax,2,2,,,,0
1543762800,Basel,Young Boys,1,3,,,,0
1544292000,Young Boys,Thun,3,2,,,,0
1544292000,St. Gallen,Xamax,3,2,,,,0
1544367600,Lugano,Sion,2,2,,,,0
1544367600,Grasshoppers,Luzern,2,3,,,,0
1544367600,Basel,Zurich,2,0,,,,0
1544896800,Thun,Grasshoppers,1,0,,,,0
1544896800,Sion,Basel,1,2,,,,0
1544972400,Zurich,Lugano,0,0,,,,0
1544972400,Xamax,Young Boys,1,4,,,,0
1544972400,Luzern,St. Gallen,2,1,,,,0
1549130400,Young Boys,Xamax,2,0,,,,0
1549206000,Grasshoppers,Basel,0,4,,,,0
1549479600,St. Gallen,Zurich,3,1,,,,0
1549479600,Lugano,Thun,1,3,,,,0
1549735200,Zurich,Grasshoppers,3,1,,,,0
1549735200,Basel,St. Gallen,1,1,,,,0
1549810800,Xamax,Luzern,2,1,,,,0
1549810800,Thun,Young Boys,1,1,,,,0
1549810800,Sion,Lugano,2,2,,,,0
1550079900,Luzern,Sion,1,3,,,,0
1550340000,St. Gallen,Thun,1,3,,,,0
1550340000,Luzern,Lugano,0,3,,,,0
1550415600,Young Boys,Zurich,2,0,,,,0
1550415600,Grasshoppers,Xamax,0,1,,,,0
1550415600,Basel,Sion,1,0,,,,0
1550944800,Xamax,Basel,0,2,,,,0
1550944800,Sion,St. Gallen,2,2,,,,0
1551020400,Zurich,Luzern,1,1,,,,0
1551020400,Thun,Grasshoppers,1,1,,,,0
1551020400,Lugano,Young Boys,0,1,,,,0
1551549600,Young Boys,Sion,1,0,,,,0
1551549600,Grasshoppers,Luzern,1,3,,,,0
1551625200,Zurich,Lugano,0,1,,,,0
1551625200,St. Gallen,Xamax,3,0,,,,0
1551625200,Basel,Thun,3,1,,,,0
1552154400,Xamax,Sion,3,1,,,,0
1552154400,Grasshoppers,Young Boys,0,1,,,,0
1552230000,Thun,Zurich,2,2,,,,0
1552230000,Luzern,St. Gallen,3,0,,,,0
1552230000,Lugano,Basel,1,1,,,,0
1552759200,St. Gallen,Lugano,0,2,,,,0
1552759200,Sion,Grasshoppers,3,0,Awrd,,,0
1552834800,Zurich,Xamax,2,1,,,,0
1552834800,Thun,Luzern,1,1,,,,0
1552834800,Basel,Young Boys,2,2,,,,0
1553968800,Sion,Zurich,1,0,,,,0
1553968800,Luzern,Basel,0,1,,,,0
1554040800,Young Boys,St. Gallen,3,2,,,,0
1554040800,Xamax,Thun,3,2,,,,0
1554040800,Grasshoppers,Lugano,1,1,,,,0
1554314400,Zurich,Basel,0,2,,,,0
1554314400,St. Gallen,Grasshoppers,0,0,,,,0
1554314400,Lugano,Xamax,0,0,,,,0
1554400800,Thun,Sion,1,2,,,,0
1554570000,Xamax,St. Gallen,0,1,,,,0
1554570000,Grasshoppers,Zurich,1,1,,,,0
1554645600,Young Boys,Thun,5,1,,,,0
1554645600,Sion,Luzern,2,2,,,,0
1554645600,Basel,Lugano,1,1,,,,0
1554914700,Luzern,Young Boys,1,3,,,,0
1555174800,Luzern,Xamax,0,1,,,,0
1555174800,Basel,Grasshoppers,0,0,,,,0
1555250400,Zurich,Young Boys,0,1,,,,0
1555250400,Thun,St. Gallen,0,0,,,,0
1555250400,Lugano,Sion,1,1,,,,0
1555696800,Sion,Basel,0,3,,,,0
1555696800,Lugano,Zurich,3,0,,,,0
1555779600,St. Gallen,Luzern,1,2,,,,0
1555779600,Grasshoppers,Thun,1,1,,,,0
1555941600,Xamax,Young Boys,1,0,,,,0
1556384400,Xamax,Grasshoppers,1,1,,,,0
1556384400,Luzern,Thun,3,1,,,,0
1556460000,Zurich,Sion,1,0,,,,0
1556460000,Young Boys,Lugano,2,2,,,,0
1556460000,St. Gallen,Basel,0,3,,,,0
1556989200,Grasshoppers,St. Gallen,0,1,,,,0
1556989200,Basel,Zurich,3,0,,,,0
1557064800,Thun,Xamax,0,2,,,,0
