timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
931298400,Yverdon,Zurich,S8tGctos,zFgN5luK,1,1,,,,0
931298400,Xamax,Aarau,ln9wF1MU,nLy4dj0C,1,1,,,,0
931298400,St. Gallen,Luzern,fubIDuh0,n7K4dyrM,2,0,,,,0
931298400,Lugano,Basel,0IhGjVDm,fPZDBkJI,1,1,,,,0
931298400,Grasshoppers,Lausanne,WdBesfPo,IkaTiXpU,1,1,,,,0
931298400,Delemont,Servette,nLy4dj0C,vJvKsfHT,1,3,,,,0
931557600,Servette,Lugano,vJvKsfHT,0IhGjVDm,1,3,,,,0
931557600,Luzern,Delemont,n7K4dyrM,nLy4dj0C,2,0,,,,0
931557600,Lausanne,St. Gallen,IkaTiXpU,fubIDuh0,0,1,,,,0
931644000,Zurich,Grasshoppers,zFgN5luK,WdBesfPo,0,0,,,,0
931816800,Aarau,Yverdon,nLy4dj0C,S8tGctos,1,1,,,,0
931903200,Basel,Xamax,fPZDBkJI,ln9wF1MU,1,1,,,,0
932162400,Xamax,Lugano,ln9wF1MU,0IhGjVDm,3,1,,,,0
932162400,Servette,Luzern,vJvKsfHT,n7K4dyrM,1,0,,,,0
932162400,Grasshoppers,Aarau,WdBesfPo,nLy4dj0C,4,0,,,,0
932162400,Delemont,Lausanne,nLy4dj0C,IkaTiXpU,1,1,,,,0
932248800,St. Gallen,Zurich,fubIDuh0,zFgN5luK,3,0,,,,0
932508000,Zurich,Delemont,zFgN5luK,nLy4dj0C,3,1,,,,0
932508000,Xamax,Yverdon,ln9wF1MU,S8tGctos,1,1,,,,0
932508000,Lugano,Luzern,0IhGjVDm,n7K4dyrM,1,1,,,,0
932508000,Lausanne,Servette,IkaTiXpU,vJvKsfHT,0,1,,,,0
932508000,Basel,Grasshoppers,fPZDBkJI,WdBesfPo,1,1,,,,0
932508000,Aarau,St. Gallen,nLy4dj0C,fubIDuh0,1,0,,,,0
932767200,Yverdon,Lugano,S8tGctos,0IhGjVDm,1,0,,,,0
932767200,Servette,Zurich,vJvKsfHT,zFgN5luK,3,0,,,,0
932767200,Grasshoppers,Xamax,WdBesfPo,ln9wF1MU,4,0,,,,0
932767200,Delemont,Aarau,nLy4dj0C,nLy4dj0C,4,2,,,,0
932853600,Luzern,Lausanne,n7K4dyrM,IkaTiXpU,2,1,,,,0
933372000,Zurich,Luzern,zFgN5luK,n7K4dyrM,1,1,,,,0
933372000,Yverdon,Grasshoppers,S8tGctos,WdBesfPo,2,0,,,,0
933372000,Xamax,St. Gallen,ln9wF1MU,fubIDuh0,2,2,,,,0
933372000,Lugano,Lausanne,0IhGjVDm,IkaTiXpU,1,1,,,,0
