timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1156536000,FC Porto,Leiria,2,1,,,,0
1156615200,Braga,Pacos Ferreira,2,1,,,,0
1156615200,Beira Mar,Aves,2,2,,,,0
1156623300,Sporting CP,Boavista,3,2,,,,0
1156694400,Naval,Estrela,2,0,,,,0
1156709700,Maritimo,Nacional,1,0,,,,0
1156793400,Vitoria Setubal,Academica,1,1,,,,0
1157743800,Aves,Braga,0,1,,,,0
1157824800,Nacional,Sporting CP,0,1,,,,0
1157832900,Boavista,Benfica,3,0,,,,0
1157900400,Pacos Ferreira,Maritimo,2,1,,,,0
1157900400,BSAD,Vitoria Setubal,2,0,,,,0
1157911200,Academica,Naval,1,2,,,,0
1157912100,Estrela,FC Porto,0,3,,,,0
1158003000,Leiria,Beira Mar,2,2,,,,0
1158437700,Sporting CP,Pacos Ferreira,0,1,,,,0
1158505200,Maritimo,Aves,0,0,,,,0
1158505200,Beira Mar,Estrela,2,0,,,,0
1158505200,Academica,BSAD,1,1,,,,0
1158516900,Benfica,Nacional,1,0,,,,0
1158524100,Naval,FC Porto,0,2,,,,0
1158607800,Braga,Leiria,0,1,,,,0
1158694200,Vitoria Setubal,Boavista,1,0,,,,0
1158948900,FC Porto,Beira Mar,3,0,,,,0
1158957000,Pacos Ferreira,Benfica,1,1,,,,0
1159027200,Estrela,Braga,0,0,,,,0
1159039800,BSAD,Naval,0,0,,,,0
1159039800,Aves,Sporting CP,0,2,,,,0
1159119000,Nacional,Vitoria Setubal,1,0,,,,0
1159127100,Boavista,Academica,2,2,,,,0
1159212600,Leiria,Maritimo,1,0,,,,0
1159558200,Naval,Beira Mar,2,1,,,,0
1159646400,BSAD,Boavista,0,2,,,,0
1159714800,Maritimo,Estrela,2,1,,,,0
1159714800,Academica,Nacional,1,3,,,,0
1159728300,Benfica,Aves,4,1,,,,0
1159813200,Sporting CP,Leiria,2,0,,,,0
1159817400,Vitoria Setubal,Pacos Ferreira,1,1,,,,0
1159820100,Braga,FC Porto,2,1,,,,0
1160767800,Beira Mar,Braga,0,3,,,,0
1160849700,FC Porto,Maritimo,3,0,,,,0
1160856900,Leiria,Benfica,0,4,,,,0
1160924400,Pacos Ferreira,Academica,1,1,,,,0
1160924400,Aves,Vitoria Setubal,1,2,,,,0
1160931600,Nacional,BSAD,2,1,,,,0
1160938800,Estrela,Sporting CP,0,1,,,,0
1161024300,Boavista,Naval,0,1,,,,0
1161372600,BSAD,Pacos Ferreira,2,0,,,,0
1161455400,Boavista,Nacional,0,4,,,,0
1161529200,Vitoria Setubal,Leiria,1,2,,,,0
1161529200,Maritimo,Beira Mar,2,1,,,,0
1161529200,Academica,Aves,2,0,,,,0
1161540900,Benfica,Estrela,3,1,,,,0
1161545400,Sporting CP,FC Porto,1,1,,,,0
1161629100,Naval,Braga,1,1,,,,0
1161977400,Beira Mar,Sporting CP,3,3,,,,0
1162051200,Leiria,Academica,2,0,,,,0
1162061100,FC Porto,Benfica,3,2,,,,0
1162134000,Aves,BSAD,0,1,,,,0
1162137600,Nacional,Naval,1,1,,,,0
1162137600,Estrela,Vitoria Setubal,1,0,,,,0
1162146600,Braga,Maritimo,1,4,,,,0
1162237500,Pacos Ferreira,Boavista,2,0,,,,0
1162585800,BSAD,Leiria,0,2,,,,0
1162667700,Boavista,Aves,2,1,,,,0
1162742400,Naval,Maritimo,0,1,,,,0
1162742400,Nacional,Pacos Ferreira,5,1,,,,0
1162742400,Academica,Estrela,2,0,,,,0
1162755900,Benfica,Beira Mar,3,0,,,,0
1162840500,Sporting CP,Braga,3,0,,,,0
1162847700,Vitoria Setubal,FC Porto,0,3,,,,0
1163795400,Beira Mar,Vitoria Setubal,1,1,,,,0
1163877300,FC Porto,Academica,2,1,,,,0
1163885400,Braga,Benfica,3,1,,,,0
1163948400,Aves,Nacional,3,1,,,,0
1163952000,Pacos Ferreira,Naval,1,1,,,,0
1163963700,Maritimo,Sporting CP,0,1,,,,0
1163970900,Leiria,Boavista,0,0,,,,0
1164051900,Estrela,BSAD,1,0,,,,0
1164400200,Boavista,Estrela,1,1,,,,0
1164483000,Benfica,Maritimo,2,1,,,,0
1164556800,Pacos Ferreira,Aves,2,0,,,,0
1164556800,Nacional,Leiria,2,1,,,,0
1164556800,Academica,Beira Mar,3,1,,,,0
1164568800,BSAD,FC Porto,0,1,,,,0
1164575700,Naval,Sporting CP,0,1,,,,0
1164656700,Vitoria Setubal,Braga,1,2,,,,0
1165005000,Sporting CP,Benfica,0,2,,,,0
1165084200,Beira Mar,BSAD,1,2,,,,0
1165091400,FC Porto,Boavista,2,0,,,,0
1165158000,Aves,Naval,2,0,,,,0
1165161600,Leiria,Pacos Ferreira,0,0,,,,0
1165161600,Estrela,Nacional,2,0,,,,0
1165174200,Braga,Academica,4,2,,,,0
1165261500,Maritimo,Vitoria Setubal,1,0,,,,0
1165609800,BSAD,Braga,2,0,,,,0
1165688100,Boavista,Beira Mar,3,0,,,,0
1165696200,Vitoria Setubal,Sporting CP,0,3,,,,0
1165762800,Aves,Leiria,0,1,,,,0
1165766400,Pacos Ferreira,Estrela,1,1,,,,0
1165766400,Academica,Maritimo,1,2,,,,0
1165778400,Naval,Benfica,0,0,,,,0
1165866300,Nacional,FC Porto,1,2,,,,0
1166214600,Maritimo,BSAD,1,4,,,,0
1166295600,Benfica,Vitoria Setubal,3,0,,,,0
1166303700,Sporting CP,Academica,1,0,,,,0
1166371200,Naval,Leiria,2,1,,,,0
1166371200,Estrela,Aves,1,0,,,,0
1166371200,Beira Mar,Nacional,1,1,,,,0
1166382900,FC Porto,Pacos Ferreira,4,0,,,,0
1166471100,Braga,Boavista,3,1,,,,0
1166733000,Benfica,BSAD,4,0,,,,0
1168633800,Boavista,Maritimo,1,1,,,,0
1168715700,Nacional,Braga,0,0,,,,0
1168722900,BSAD,Sporting CP,0,0,,,,0
1168790400,Vitoria Setubal,Naval,0,3,,,,0
1168790400,Pacos Ferreira,Beira Mar,1,0,,,,0
1168790400,Leiria,Estrela,0,0,,,,0
1168803900,Aves,FC Porto,0,2,,,,0
1168893900,Academica,Benfica,0,2,,,,0
1169843400,Leiria,FC Porto,1,0,,,,0
1169925300,Pacos Ferreira,Braga,3,2,,,,0
1169932500,BSAD,Benfica,1,2,,,,0
1169996400,Aves,Beira Mar,0,0,,,,0
1170000000,Estrela,Naval,0,0,,,,0
1170000000,Academica,Vitoria Setubal,0,1,,,,0
1170014400,Boavista,Sporting CP,1,1,,,,0
1170099900,Nacional,Maritimo,3,2,,,,0
1170448200,Benfica,Boavista,0,0,,,,0
1170530100,FC Porto,Estrela,0,1,,,,0
1170537300,Sporting CP,Nacional,5,1,,,,0
1170604800,Vitoria Setubal,BSAD,0,1,,,,0
1170604800,Naval,Academica,0,1,,,,0
1170604800,Maritimo,Pacos Ferreira,1,1,,,,0
1170604800,Beira Mar,Leiria,1,0,,,,0
1170620100,Braga,Aves,1,0,,,,0
1171657800,FC Porto,Naval,4,0,,,,0
1171739700,Boavista,Vitoria Setubal,1,1,,,,0
1171746900,Pacos Ferreira,Sporting CP,1,1,,,,0
1171810800,Aves,Maritimo,1,1,,,,0
1171814400,Estrela,Beira Mar,2,2,,,,0
1171822500,Nacional,Benfica,0,2,,,,0
1171830600,Leiria,Braga,1,0,,,,0
1171914600,BSAD,Academica,1,2,,,,0
1172262600,Sporting CP,Aves,0,0,,,,0
1172336400,Academica,Boavista,0,2,,,,0
1172347200,Naval,BSAD,2,3,,,,0
1172419200,Vitoria Setubal,Nacional,1,1,,,,0
1172434500,Beira Mar,FC Porto,0,5,,,,0
1172516400,Maritimo,Leiria,2,1,,,,0
1172520000,Braga,Estrela,2,1,,,,0
1172521800,Benfica,Pacos Ferreira,3,1,,,,0
1172867400,Pacos Ferreira,Vitoria Setubal,1,0,,,,0
1172949300,FC Porto,Braga,2,0,,,,0
1172956500,Aves,Benfica,0,1,,,,0
1173024000,Nacional,Academica,4,0,,,,0
1173024000,Estrela,Maritimo,1,0,,,,0
1173024000,Beira Mar,Naval,1,3,,,,0
1173037500,Leiria,Sporting CP,0,0,,,,0
1173123900,Boavista,BSAD,0,0,,,,0
1173472200,Naval,Boavista,1,1,,,,0
1173554100,BSAD,Nacional,2,0,,,,0
1173561300,Sporting CP,Estrela,3,1,,,,0
1173628800,Vitoria Setubal,Aves,1,1,,,,0
1173628800,Academica,Pacos Ferreira,0,2,,,,0
1173639600,Braga,Beira Mar,0,0,,,,0
1173640500,Maritimo,FC Porto,1,2,,,,0
1173728700,Benfica,Leiria,2,0,,,,0
1174077000,Nacional,Boavista,2,0,,,,0
1174163400,FC Porto,Sporting CP,0,1,,,,0
1174230000,Aves,Academica,2,2,,,,0
1174233600,Leiria,Vitoria Setubal,1,1,,,,0
1174233600,Beira Mar,Maritimo,2,2,,,,0
1174241700,Pacos Ferreira,BSAD,0,2,,,,0
1174336200,Estrela,Benfica,0,1,,,,0
1174422600,Braga,Naval,2,1,,,,0
