timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
900021600,Kareda Kaunas,Kauno Jegeriai,,QZjiZQtR,4,0,,,,0
900021600,Granitas Vilnius,Nevezis Kedainiai,p4P6t4tD,xlaz5QOI,0,1,,,,0
900021600,Ekranas,Banga,KGWqWzzf,tGWvEQkr,4,0,,,,0
900367200,Gelezinis Vilkas,Kaunas,pYnri7U5,,0,3,,,,0
900367200,Dainava Alytus,Ekranas,x28DBGvr,KGWqWzzf,0,5,,,,0
900453600,Nevezis Kedainiai,Lokomotivas Vilnius,xlaz5QOI,,1,2,,,,0
900453600,Kareda Kaunas,Zalgiris,,CK4bnx4C,0,0,,,,0
900453600,Dziugas Telsiai,Granitas Vilnius,YZpdiAPs,p4P6t4tD,0,1,,,,0
901922400,Lokomotivas Vilnius,Dziugas Telsiai,,YZpdiAPs,1,0,,,,0
901922400,Kaunas,Banga,,tGWvEQkr,1,0,,,,0
901922400,Granitas Vilnius,Gelezinis Vilkas,p4P6t4tD,pYnri7U5,2,0,,,,0
902008800,Zalgiris,Kauno Jegeriai,CK4bnx4C,QZjiZQtR,3,0,,,,0
902008800,Inkaras Kaunas,Dainava Alytus,,x28DBGvr,2,1,,,,0
902008800,Ekranas,Kareda Kaunas,KGWqWzzf,,2,2,,,,0
902527200,Zalgiris,Ekranas,CK4bnx4C,KGWqWzzf,3,0,,,,0
902527200,Kauno Jegeriai,Nevezis Kedainiai,QZjiZQtR,xlaz5QOI,2,1,,,,0
902527200,Kareda Kaunas,Inkaras Kaunas,,,2,1,,,,0
902613600,Kaunas,Dainava Alytus,,x28DBGvr,12,0,,,,0
902613600,Gelezinis Vilkas,Lokomotivas Vilnius,pYnri7U5,,0,2,,,,0
902613600,Banga,Granitas Vilnius,tGWvEQkr,p4P6t4tD,0,0,,,,0
903391200,Lokomotivas Vilnius,Banga,,tGWvEQkr,0,1,,,,0
903736800,Ekranas,Kauno Jegeriai,KGWqWzzf,QZjiZQtR,1,0,,,,0
903736800,Banga,Inkaras Kaunas,tGWvEQkr,,0,0,,,,0
903823200,Nevezis Kedainiai,Dziugas Telsiai,xlaz5QOI,YZpdiAPs,1,0,,,,0
903823200,Kaunas,Kareda Kaunas,,,1,1,,,,0
903823200,Granitas Vilnius,Dainava Alytus,p4P6t4tD,x28DBGvr,1,3,,,,0
904168800,Inkaras Kaunas,Gelezinis Vilkas,,pYnri7U5,3,0,,,,0
904168800,Dziugas Telsiai,Kaunas,YZpdiAPs,,0,1,,,,0
904341600,Kauno Jegeriai,Dziugas Telsiai,QZjiZQtR,YZpdiAPs,3,0,,,,0
904341600,Gelezinis Vilkas,Nevezis Kedainiai,pYnri7U5,xlaz5QOI,2,1,,,,0
904341600,Dainava Alytus,Lokomotivas Vilnius,x28DBGvr,,2,0,,,,0
904428000,Zalgiris,Kaunas,CK4bnx4C,,1,1,,,,0
904428000,Kareda Kaunas,Granitas Vilnius,,p4P6t4tD,6,0,,,,0
904600800,Ekranas,Inkaras Kaunas,KGWqWzzf,,2,0,,,,0
905551200,Nevezis Kedainiai,Banga,xlaz5QOI,tGWvEQkr,1,0,,,,0
905551200,Lokomotivas Vilnius,Kareda Kaunas,,,0,1,,,,0
905551200,Inkaras Kaunas,Kauno Jegeriai,,QZjiZQtR,0,0,,,,0
905551200,Granitas Vilnius,Zalgiris,p4P6t4tD,CK4bnx4C,1,2,,,,0
905551200,Ekranas,Kaunas,KGWqWzzf,,1,2,,,,0
905551200,Dziugas Telsiai,Gelezinis Vilkas,YZpdiAPs,pYnri7U5,2,1,,,,0
905896800,Dainava Alytus,Zalgiris,x28DBGvr,CK4bnx4C,1,3,,,,0
906156000,Zalgiris,Lokomotivas Vilnius,CK4bnx4C,,5,1,,,,0
906156000,Kauno Jegeriai,Gelezinis Vilkas,QZjiZQtR,pYnri7U5,0,2,,,,0
906156000,Inkaras Kaunas,Kaunas,,,0,2,,,,0
906156000,Ekranas,Granitas Vilnius,KGWqWzzf,p4P6t4tD,0,0,,,,0
906156000,Dainava Alytus,Nevezis Kedainiai,x28DBGvr,xlaz5QOI,2,3,,,,0
906156000,Banga,Dziugas Telsiai,tGWvEQkr,YZpdiAPs,3,1,,,,0
906760800,Nevezis Kedainiai,Kareda Kaunas,xlaz5QOI,,0,3,,,,0
906760800,Lokomotivas Vilnius,Ekranas,,KGWqWzzf,0,1,,,,0
906760800,Kauno Jegeriai,Kaunas,QZjiZQtR,,0,5,,,,0
906760800,Granitas Vilnius,Inkaras Kaunas,p4P6t4tD,,3,1,,,,0
906760800,Gelezinis Vilkas,Banga,pYnri7U5,tGWvEQkr,1,0,,,,0
906760800,Dziugas Telsiai,Dainava Alytus,YZpdiAPs,x28DBGvr,0,1,,,,0
907365600,Lokomotivas Vilnius,Inkaras Kaunas,,,0,1,,,,0
907365600,Kaunas,Granitas Vilnius,,p4P6t4tD,1,0,,,,0
907365600,Dainava Alytus,Gelezinis Vilkas,x28DBGvr,pYnri7U5,2,1,,,,0
907452000,Zalgiris,Nevezis Kedainiai,CK4bnx4C,xlaz5QOI,6,0,,,,0
907452000,Kauno Jegeriai,Banga,QZjiZQtR,tGWvEQkr,0,0,,,,0
907452000,Kareda Kaunas,Dziugas Telsiai,,YZpdiAPs,9,0,,,,0
908575200,Nevezis Kedainiai,Ekranas,xlaz5QOI,KGWqWzzf,1,0,,,,0
908575200,Kaunas,Lokomotivas Vilnius,,,2,0,,,,0
908575200,Granitas Vilnius,Kauno Jegeriai,p4P6t4tD,QZjiZQtR,7,1,,,,0
908575200,Gelezinis Vilkas,Kareda Kaunas,pYnri7U5,,0,4,,,,0
908575200,Dziugas Telsiai,Zalgiris,YZpdiAPs,CK4bnx4C,0,6,,,,0
908834400,Banga,Dainava Alytus,tGWvEQkr,x28DBGvr,2,0,,,,0
909180000,Inkaras Kaunas,Nevezis Kedainiai,,xlaz5QOI,3,0,,,,0
909180000,Dainava Alytus,Kauno Jegeriai,x28DBGvr,QZjiZQtR,0,1,,,,0
909266400,Zalgiris,Gelezinis Vilkas,CK4bnx4C,pYnri7U5,8,0,,,,0
909266400,Kareda Kaunas,Banga,,tGWvEQkr,5,1,,,,0
909266400,Granitas Vilnius,Lokomotivas Vilnius,p4P6t4tD,,3,1,,,,0
909266400,Dziugas Telsiai,Ekranas,YZpdiAPs,KGWqWzzf,0,8,,,,0
909529200,Inkaras Kaunas,Dziugas Telsiai,,YZpdiAPs,5,1,,,,0
910047600,Inkaras Kaunas,Zalgiris,,CK4bnx4C,0,2,,,,0
910306800,Lokomotivas Vilnius,Kauno Jegeriai,,QZjiZQtR,1,0,,,,0
910306800,Gelezinis Vilkas,Ekranas,pYnri7U5,KGWqWzzf,3,0,,,,0
910393200,Nevezis Kedainiai,Kaunas,xlaz5QOI,,0,2,,,,0
910393200,Dainava Alytus,Kareda Kaunas,x28DBGvr,,0,2,,,,0
910393200,Banga,Zalgiris,tGWvEQkr,CK4bnx4C,1,3,,,,0
923090400,Zalgiris,Banga,CK4bnx4C,tGWvEQkr,3,0,,,,0
923090400,Nevezis Kedainiai,Inkaras Kaunas,xlaz5QOI,,0,0,,,,0
923090400,Lokomotivas Vilnius,Kaunas,,,1,2,,,,0
923090400,Kauno Jegeriai,Granitas Vilnius,QZjiZQtR,p4P6t4tD,1,3,,,,0
923090400,Kareda Kaunas,Dainava Alytus,,x28DBGvr,3,0,,,,0
923090400,Ekranas,Gelezinis Vilkas,KGWqWzzf,pYnri7U5,4,0,,,,0
923695200,Kauno Jegeriai,Dainava Alytus,QZjiZQtR,x28DBGvr,2,3,,,,0
923695200,Inkaras Kaunas,Lokomotivas Vilnius,,,2,0,,,,0
923695200,Granitas Vilnius,Kaunas,p4P6t4tD,,1,2,,,,0
923695200,Gelezinis Vilkas,Zalgiris,pYnri7U5,CK4bnx4C,0,10,,,,0
923695200,Ekranas,Nevezis Kedainiai,KGWqWzzf,xlaz5QOI,2,2,,,,0
923781600,Banga,Kareda Kaunas,tGWvEQkr,,1,2,,,,0
924300000,Nevezis Kedainiai,Zalgiris,xlaz5QOI,CK4bnx4C,1,1,,,,0
924300000,Kaunas,Kauno Jegeriai,,QZjiZQtR,3,0,,,,0
924300000,Kareda Kaunas,Gelezinis Vilkas,,pYnri7U5,3,1,,,,0
924300000,Inkaras Kaunas,Granitas Vilnius,,p4P6t4tD,2,1,,,,0
924300000,Dainava Alytus,Banga,x28DBGvr,tGWvEQkr,0,0,,,,0
924386400,Ekranas,Lokomotivas Vilnius,KGWqWzzf,,2,1,,,,0
924904800,Lokomotivas Vilnius,Zalgiris,,CK4bnx4C,0,1,,,,0
924904800,Kareda Kaunas,Nevezis Kedainiai,,xlaz5QOI,2,0,,,,0
924904800,Granitas Vilnius,Ekranas,p4P6t4tD,KGWqWzzf,1,1,,,,0
924904800,Gelezinis Vilkas,Dainava Alytus,pYnri7U5,x28DBGvr,4,2,,,,0
924904800,Banga,Kauno Jegeriai,tGWvEQkr,QZjiZQtR,1,2,,,,0
924991200,Kaunas,Inkaras Kaunas,,,4,2,,,,0
925509600,Kauno Jegeriai,Inkaras Kaunas,QZjiZQtR,,0,4,,,,0
925509600,Banga,Gelezinis Vilkas,tGWvEQkr,pYnri7U5,1,1,,,,0
925596000,Zalgiris,Granitas Vilnius,CK4bnx4C,p4P6t4tD,2,0,,,,0
925596000,Nevezis Kedainiai,Dainava Alytus,xlaz5QOI,x28DBGvr,0,1,,,,0
925596000,Kaunas,Ekranas,,KGWqWzzf,2,1,,,,0
925596000,Kareda Kaunas,Lokomotivas Vilnius,,,7,0,,,,0
926114400,Lokomotivas Vilnius,Dainava Alytus,,x28DBGvr,0,2,,,,0
926114400,Inkaras Kaunas,Ekranas,,KGWqWzzf,0,3,,,,0
