timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1740763800,Dainava Alytus,Kauno Zalgiris,x28DBGvr,hjhLeNs8,1,3,,,,0
1740835800,Banga,Hegelmann,tGWvEQkr,x6Y6RKeG,2,0,,,,0
1740843000,Riteriai,Suduva,jJXyKvW1,zeD1tvmN,3,4,,,,0
1740916800,FK Panevezys,Siauliai FA,OlLDanjn,8j4GrWnF,1,3,,,,0
1740932700,Zalgiris,Dziugas Telsiai,CK4bnx4C,YZpdiAPs,2,1,,,,0
1741368600,Riteriai,Zalgiris,jJXyKvW1,CK4bnx4C,3,3,,,,0
1741438800,Siauliai FA,Dainava Alytus,8j4GrWnF,x28DBGvr,2,2,,,,0
1741446000,Kauno Zalgiris,Dziugas Telsiai,hjhLeNs8,YZpdiAPs,1,2,,,,0
1741521600,Hegelmann,FK Panevezys,x6Y6RKeG,OlLDanjn,2,1,,,,0
1741537500,Suduva,Banga,zeD1tvmN,tGWvEQkr,1,0,,,,0
1741971600,Dainava Alytus,Dziugas Telsiai,x28DBGvr,YZpdiAPs,0,2,,,,0
1742047200,Hegelmann,Siauliai FA,x6Y6RKeG,8j4GrWnF,1,0,,,,0
1742050800,Zalgiris,Banga,CK4bnx4C,tGWvEQkr,1,1,,,,0
1742130000,FK Panevezys,Suduva,OlLDanjn,zeD1tvmN,2,0,,,,0
1742142300,Riteriai,Kauno Zalgiris,jJXyKvW1,hjhLeNs8,0,0,,,,0
1743181200,Suduva,Dziugas Telsiai,zeD1tvmN,YZpdiAPs,1,0,,,,0
1743256800,Siauliai FA,Kauno Zalgiris,8j4GrWnF,hjhLeNs8,2,3,,,,0
1743260400,Hegelmann,Riteriai,x6Y6RKeG,jJXyKvW1,2,1,,,,0
1743336000,FK Panevezys,Banga,OlLDanjn,tGWvEQkr,1,1,,,,0
1743348300,Dainava Alytus,Zalgiris,x28DBGvr,CK4bnx4C,0,1,,,,0
1743784200,Suduva,Dainava Alytus,zeD1tvmN,x28DBGvr,1,0,,,,0
