timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1546345500,Al Bukiryah,Al Qadisiya,Q3KiA9EL,OvCAgTwF,1,0,,,,0
1546346700,Al Hjazz,Al Batin,fwVtwuW9,pSPK8Cih,1,2,,,,0
1546354800,Al Fayha,Al Shahed,z58zJYcl,,6,2,,,,0
1546431600,Al Shabab,Al-Sahel,S4ItXNi7,pzfaKKw3,3,0,,,,0
1546431900,Al Kholood,Al Hazem,GIQhrZPQ,I5wzarII,0,1,,,,0
1546431900,Al Arabi,Al Fateh,IuMgP94j,ll4pyUYI,1,2,,,,0
1546432200,Al-Hait,Hajer,,82fcjrKD,0,1,,,,0
1546441200,Al-Faisaly,Afief,t0G26lU5,xlVhjDs0,2,0,,,,0
1546517700,Al-Qaisumah,Al Qotah,vcaWAyrt,vD5rrcwQ,2,1,,,,0
1546518900,Al Jandal,Al Nassr,fe8kvGSu,dr3R7wGl,0,6,,,,0
1546519500,Damac,Al Amgad,29Hb7UEa,dUyQsGUP,0,0,AET,0,1,0
1546519500,Abha,Al Jabalain,E9j3kB6r,dOSHi8Gq,4,0,,,,0
1546526400,Al-Nahda,Hottain,4dbIRNbF,GONOtIJO,3,2,,,,0
1546533000,Al Jeel,Al-Kawkab,EDpxYA0g,EDpxYA0g,1,1,Pen,2,1,0
1546534200,Al Wehda,Al Nairyah,h0wZ9zwk,,6,1,,,,0
1546604700,Al-Washm,Al-Sadd,nVWxgt3G,OGFOz8Z3,2,1,,,,0
1546605300,Al Orubah,Al Thuqbah,jLvfDNRl,zRmMzFVa,3,2,,,,0
1546605900,Najran,Al Ain,xScZ0U2I,jVqNvGUb,0,1,,,,0
1546605900,Al Okhdood,Al Najoom,nsNrUNVC,lYueNJ2m,0,2,,,,0
1546606200,Wej SC,Al Mojzel,d0KaPUKg,lYueNJ2m,2,2,AET,4,2,0
1546606200,Neom SC,Al-Shoalah,hjWUhSZq,YJWkWTrf,1,1,Pen,1,2,0
1546614300,Al Taawon,Al Adalah,zwr48VYG,CATmi5yJ,1,0,,,,0
1546615800,Al-Ghazwa,Jeddah,S0KsNjpa,2FIz1kNF,2,3,,,,0
1546620600,Al Jubail,Al Ittihad,rXlZiDxM,jeFu6Qy4,1,1,AET,1,3,0
1546689600,Al Khaleej,Al Muzahmiyya,W6U2Bfuk,zJeFjc0H,5,1,,,,0
1546689600,Al Ettifaq,Al Diriyah,ve6EavVg,zma3SBEn,3,0,,,,0
1546690800,Al Hilal,Al Deraa,joUWHZ1t,Qiz9legH,9,0,,,,0
1546691400,Al-Taqadom,Al Taee,zJeFjc0H,GQAvU1Ht,3,0,,,,0
1546691400,Al Raed,Arar,8WX8K8kE,88ykb9TN,5,1,,,,0
1546692600,Al Watani,Al Ansar,zJDzz1mT,xScZ0U2I,0,2,,,,0
1546702200,Ohod,Al-Sharq,jeFu6Qy4,fgsV2XEh,2,0,,,,0
1546707300,Al Ahli SC,Al Riyadh,S6sY6w76,n3tWGHwr,4,0,,,,0
1547469300,Al Bukiryah,Abha,Q3KiA9EL,E9j3kB6r,0,4,,,,0
1547554200,Al Khaleej,Al-Faisaly,W6U2Bfuk,t0G26lU5,1,1,AET,1,2,0
1547555700,Al-Taqadom,Ohod,zJeFjc0H,jeFu6Qy4,2,0,,,,0
1547556900,Wej SC,Al Fayha,d0KaPUKg,z58zJYcl,0,1,,,,0
1547569800,Al Nassr,Al Ansar,dr3R7wGl,xScZ0U2I,5,0,,,,0
1547641800,Al-Washm,Al Ittihad,nVWxgt3G,jeFu6Qy4,1,2,,,,0
1547642100,Al Raed,Al Ain,8WX8K8kE,jVqNvGUb,1,1,Pen,3,2,0
1547642700,Al Orubah,Al Wehda,jLvfDNRl,h0wZ9zwk,0,1,,,,0
1547650500,Hajer,Al Hilal,82fcjrKD,joUWHZ1t,0,3,,,,0
1547727900,Al-Shoalah,Al Batin,YJWkWTrf,pSPK8Cih,0,1,,,,0
1547727900,Al-Qaisumah,Al Fateh,vcaWAyrt,ll4pyUYI,3,0,,,,0
1547728500,Al Hazem,Al Jeel,I5wzarII,EDpxYA0g,0,1,,,,0
1547813400,Al Ettifaq,Al Amgad,ve6EavVg,dUyQsGUP,9,1,,,,0
1547814900,Al Taawon,Al-Nahda,zwr48VYG,4dbIRNbF,6,0,,,,0
1547823300,Al Najoom,Al Ahli SC,lYueNJ2m,S6sY6w76,0,1,,,,0
1547830800,Jeddah,Al Shabab,2FIz1kNF,S4ItXNi7,0,2,,,,0
1548083700,Al Fayha,Al Nassr,z58zJYcl,dr3R7wGl,0,6,,,,0
1548084000,Al-Taqadom,Al Ittihad,zJeFjc0H,jeFu6Qy4,0,3,,,,0
1548090300,Al Hilal,Al-Faisaly,joUWHZ1t,t0G26lU5,3,2,,,,0
1548160200,Al Batin,Al Raed,pSPK8Cih,8WX8K8kE,1,1,AET,2,1,0
1548161700,Abha,Al Jeel,E9j3kB6r,EDpxYA0g,0,0,AET,0,1,0
1548246600,Al-Qaisumah,Al Ettifaq,vcaWAyrt,ve6EavVg,1,4,,,,0
1548256800,Al Taawon,Al Shabab,zwr48VYG,S4ItXNi7,3,0,,,,0
1548263100,Al Ahli SC,Al Wehda,S6sY6w76,h0wZ9zwk,1,1,Pen,1,2,0
1554132900,Al Ettifaq,Al Hilal,ve6EavVg,joUWHZ1t,2,2,AET,2,3,0
1554140100,Al Nassr,Al Jeel,dr3R7wGl,EDpxYA0g,4,0,,,,0
1554140100,Al Ittihad,Al Batin,jeFu6Qy4,pSPK8Cih,4,3,,,,0
1554220800,Al Taawon,Al Wehda,zwr48VYG,h0wZ9zwk,3,0,,,,0
1556294400,Al Hilal,Al Taawon,joUWHZ1t,zwr48VYG,0,5,,,,0
1556382300,Al Ittihad,Al Nassr,jeFu6Qy4,dr3R7wGl,2,2,AET,4,2,0
1556818200,Al Taawon,Al Ittihad,zwr48VYG,jeFu6Qy4,2,1,,,,0
