timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1488549600,Nebitci,Turan,4,0,,,,0
1488636000,FC Asgabat,Merw,3,2,,,,0
1488636000,Energetik,Sagadam,2,0,,,,0
1488636000,Ahal,Kopetdag Asgabat,1,0,,,,0
1488895200,Turan,Energetik,0,1,,,,0
1488895200,Sagadam,Ahal,4,0,,,,0
1488895200,Merw,Kopetdag Asgabat,4,1,,,,0
1488895200,Altyn Asyr,Nebitci,1,0,,,,0
1489154400,Ahal,Turan,3,0,,,,0
1489240800,Sagadam,Merw,2,1,,,,0
1489240800,Kopetdag Asgabat,FC Asgabat,2,0,,,,0
1489845600,Turan,Merw,0,1,,,,0
1489845600,Sagadam,FC Asgabat,2,0,,,,0
1489845600,Energetik,Nebitci,1,1,,,,0
1491051600,Kopetdag Asgabat,Sagadam,1,2,,,,0
1491051600,FC Asgabat,Turan,2,0,,,,0
1491224400,Ahal,Nebitci,2,0,,,,0
1491656400,Turan,Kopetdag Asgabat,1,2,,,,0
1491656400,Nebitci,Merw,4,1,,,,0
1491656400,Energetik,Ahal,1,1,,,,0
1491656400,Altyn Asyr,FC Asgabat,2,1,,,,0
1491915600,Sagadam,Turan,3,0,,,,0
1491915600,Merw,Energetik,0,2,,,,0
1491915600,Kopetdag Asgabat,Altyn Asyr,1,3,,,,0
1492002000,FC Asgabat,Nebitci,0,2,,,,0
1492261200,Nebitci,Kopetdag Asgabat,2,1,,,,0
1492261200,Energetik,FC Asgabat,2,1,,,,0
1492261200,Ahal,Merw,5,1,,,,0
1492779600,Kopetdag Asgabat,Energetik,1,0,,,,0
1492866000,Sagadam,Nebitci,2,2,,,,0
1492866000,FC Asgabat,Ahal,1,1,,,,0
1492952400,Turan,Altyn Asyr,0,5,,,,0
1493125200,Sagadam,Energetik,0,1,,,,0
1493125200,Merw,FC Asgabat,0,1,,,,0
1493125200,Kopetdag Asgabat,Ahal,0,6,,,,0
1493211600,Turan,Nebitci,1,1,,,,0
1493384400,Kopetdag Asgabat,Merw,0,0,,,,0
1493470800,Energetik,Turan,4,0,,,,0
1493470800,Ahal,Sagadam,1,0,,,,0
