timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1552399200,Sagadam,Merw,MePZUwIb,MePZUwIb,1,0,,,,0
1552399200,Energetik,Kopetdag Asgabat,MePZUwIb,fTgrUyoT,0,3,,,,0
1552399200,Altyn Asyr,Nebitci,raL6XQE3,0nOwUcX4,5,2,,,,0
1552744800,Nebitci,Merw,0nOwUcX4,MePZUwIb,1,0,,,,0
1552820400,FC Asgabat,Energetik,MePZUwIb,MePZUwIb,0,2,,,,0
1553695200,Ahal,FC Asgabat,QgF8RxCg,MePZUwIb,2,0,,,,0
1553943600,Ahal,Nebitci,QgF8RxCg,0nOwUcX4,3,0,,,,0
1554030000,Merw,Kopetdag Asgabat,MePZUwIb,fTgrUyoT,4,2,,,,0
1554033600,Sagadam,FC Asgabat,MePZUwIb,MePZUwIb,2,0,,,,0
1554555600,Nebitci,Kopetdag Asgabat,0nOwUcX4,fTgrUyoT,1,0,,,,0
1554642000,FC Asgabat,Merw,MePZUwIb,MePZUwIb,1,0,,,,0
1554728400,Altyn Asyr,Sagadam,raL6XQE3,MePZUwIb,1,1,,,,0
1554728400,Ahal,Energetik,QgF8RxCg,MePZUwIb,1,0,,,,0
1555066800,Kopetdag Asgabat,FC Asgabat,fTgrUyoT,MePZUwIb,2,1,,,,0
1555070400,Sagadam,Ahal,MePZUwIb,QgF8RxCg,0,1,,,,0
1555156800,Energetik,Nebitci,MePZUwIb,0nOwUcX4,1,0,,,,0
1555765200,Nebitci,FC Asgabat,0nOwUcX4,MePZUwIb,1,0,,,,0
1555765200,Energetik,Sagadam,MePZUwIb,MePZUwIb,2,2,,,,0
1555765200,Ahal,Merw,QgF8RxCg,MePZUwIb,3,0,,,,0
1555848000,Altyn Asyr,Kopetdag Asgabat,raL6XQE3,fTgrUyoT,2,0,,,,0
1556110800,Kopetdag Asgabat,Sagadam,fTgrUyoT,MePZUwIb,1,4,,,,0
1556110800,Altyn Asyr,Ahal,raL6XQE3,QgF8RxCg,1,1,,,,0
1556362800,Merw,Energetik,MePZUwIb,MePZUwIb,0,1,,,,0
1556362800,Kopetdag Asgabat,Ahal,fTgrUyoT,QgF8RxCg,1,1,,,,0
1556368200,Sagadam,Nebitci,MePZUwIb,0nOwUcX4,1,1,,,,0
1556971200,Merw,Sagadam,MePZUwIb,MePZUwIb,0,0,,,,0
1556973000,Kopetdag Asgabat,Energetik,fTgrUyoT,MePZUwIb,1,1,,,,0
1557057600,FC Asgabat,Ahal,MePZUwIb,QgF8RxCg,0,0,,,,0
1557144000,Nebitci,Altyn Asyr,0nOwUcX4,raL6XQE3,1,2,,,,0
1557491400,Energetik,FC Asgabat,MePZUwIb,MePZUwIb,1,2,,,,0
1557491400,Ahal,Altyn Asyr,QgF8RxCg,raL6XQE3,2,2,,,,0
1557576000,Merw,Nebitci,MePZUwIb,0nOwUcX4,1,1,,,,0
1557578700,Sagadam,Kopetdag Asgabat,MePZUwIb,fTgrUyoT,2,1,,,,0
1558099800,Kopetdag Asgabat,Merw,fTgrUyoT,MePZUwIb,2,2,,,,0
1558182600,FC Asgabat,Sagadam,MePZUwIb,MePZUwIb,0,3,,,,0
1558269000,Altyn Asyr,Energetik,raL6XQE3,MePZUwIb,1,1,,,,0
1558271700,Nebitci,Ahal,0nOwUcX4,QgF8RxCg,0,0,,,,0
1558530000,Energetik,Altyn Asyr,MePZUwIb,raL6XQE3,0,2,,,,0
1558701900,Merw,FC Asgabat,MePZUwIb,MePZUwIb,1,2,,,,0
1558788300,Sagadam,Altyn Asyr,MePZUwIb,raL6XQE3,2,1,,,,0
1558788300,Energetik,Ahal,MePZUwIb,QgF8RxCg,2,1,,,,0
1558791000,Kopetdag Asgabat,Nebitci,fTgrUyoT,0nOwUcX4,1,0,,,,0
1559048400,Merw,Altyn Asyr,MePZUwIb,raL6XQE3,1,3,,,,0
1560344400,Sagadam,Energetik,MePZUwIb,MePZUwIb,4,1,,,,0
1560344400,Kopetdag Asgabat,Altyn Asyr,fTgrUyoT,raL6XQE3,0,1,,,,0
1560344400,FC Asgabat,Nebitci,MePZUwIb,0nOwUcX4,2,1,,,,0
1560605400,Energetik,Merw,MePZUwIb,MePZUwIb,1,0,,,,0
1560605400,Altyn Asyr,FC Asgabat,raL6XQE3,MePZUwIb,1,1,,,,0
1560605400,Ahal,Kopetdag Asgabat,QgF8RxCg,fTgrUyoT,1,1,,,,0
1560607200,Nebitci,Sagadam,0nOwUcX4,MePZUwIb,1,2,,,,0
1560862800,Merw,Ahal,MePZUwIb,QgF8RxCg,0,1,,,,0
1561210200,FC Asgabat,Kopetdag Asgabat,MePZUwIb,fTgrUyoT,1,2,,,,0
1561211100,Nebitci,Energetik,0nOwUcX4,MePZUwIb,0,0,,,,0
1561211100,Ahal,Sagadam,QgF8RxCg,MePZUwIb,2,1,,,,0
1561986000,Altyn Asyr,Merw,raL6XQE3,MePZUwIb,6,0,,,,0
1562238000,FC Asgabat,Altyn Asyr,MePZUwIb,raL6XQE3,1,2,,,,0
1565095500,Sagadam,Merw,MePZUwIb,MePZUwIb,1,1,,,,0
1565096400,Energetik,Kopetdag Asgabat,MePZUwIb,fTgrUyoT,0,1,,,,0
1565097300,Altyn Asyr,Nebitci,raL6XQE3,0nOwUcX4,3,0,,,,0
1565182800,Ahal,FC Asgabat,QgF8RxCg,MePZUwIb,5,0,,,,0
1565359200,Kopetdag Asgabat,Sagadam,fTgrUyoT,MePZUwIb,2,0,,,,0
1565442000,Nebitci,Merw,0nOwUcX4,MePZUwIb,1,0,,,,0
1565442000,Altyn Asyr,Ahal,raL6XQE3,QgF8RxCg,3,0,Awrd,,,0
1565528400,FC Asgabat,Energetik,MePZUwIb,MePZUwIb,2,3,,,,0
1566477000,Sagadam,FC Asgabat,MePZUwIb,MePZUwIb,2,1,,,,0
1566477000,Merw,Kopetdag Asgabat,MePZUwIb,fTgrUyoT,1,1,,,,0
