timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1662728400,St Michel United (Sey),Inter Litoral (Gnq),Us4vUtSG,vg9HwgDM,-,-,WO,,,0
1662728400,Fasil Kenema (Eth),Bumamuru (Bur),6T4nAIbM,6obZXPrB,3,0,,,,0
1662732000,Buffles du Borgou (Ben),Kallon (Sie),QNEfHZk3,IciwOSVc,0,1,,,,0
1662739200,Milo FC (Gui),ASC Kara (Tog),YoaI6QRf,pC92HWTo,2,1,,,,0
1662814800,Security Systems (Bot),St Eloi Lupopo (Drc),ramucSVA,EwfHucpi,-,-,WO,,,0
1662814800,BUL (Uga),Modern Sport (Egy),OGu3TpGo,zuoIGyJI,0,0,,,,0
1662822000,Sante Abeche (Cha),Ferroviario Beira (Moz),bHlu3e18,ruXSDOxC,1,2,,,,0
1662822000,Bamenda (Cmr),Elgeco Plus (Mad),WbpYXCFI,CtQ1MWVL,1,1,,,,0
1662825600,Ashanti GB (Gui),Nouakchott King's (Mrt),bX2Xu7G8,pQ6iqmkM,2,0,,,,0
1662825600,ASAS (Dji),AS Kigali (Rwa),bsS5Zc1a,IDNyF73o,0,0,,,,0
1662897600,Al-Hilal (Ssu),Kipanga (Zan),Qk395lKi,bHlu3e18,1,1,,,,0
1662901200,Mbabane Highlanders (Esw),Royal AM (Rsa),xj87XIpQ,nu2KFFkD,0,0,,,,0
1662908400,Kwara (Nga),Douanes Niamey (Nig),tUg7DWkH,xnh4fzxi,3,0,,,,0
1662910200,LISCR FC (Lbr),Sporting Gagnoa (Ivo),M7Xz0JPg,6aRbXPxb,0,0,,,,0
1662915600,Hilal Alsahil (Sud),Geita Gold (Tan),AqbL2s3e,lMaihByE,1,0,,,,0
1662915600,Al Akhdar (Lby),Ahli Khartoum (Sud),fFGnXfBc,2NGHFMyo,3,0,,,,0
1662922800,FAR Rabat (Mar),Remo Stars (Nga),EyoH1qCf,jZRvn4Ng,1,1,,,,0
1663084800,AS Douanes (Bfa),Real Bamako (Mli),pC92HWTo,pbxKr6KI,0,0,,,,0
1663333200,Bumamuru (Bur),Fasil Kenema (Eth),6obZXPrB,6T4nAIbM,1,0,,,,0
