timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1095519600,Xanthi FC,Aris,KOjUYEZE,0E6BYcd0,3,1,,,,0
1095519600,Ergotelis,Iraklis 1908,63P4RnDE,2V0U0cEB,0,1,,,,0
1095602400,Kalamaria,OFI Crete,pdaFZERg,hOZ2RkTP,1,0,,,,0
1095609600,PAOK,Kerkyra,pvWT1yik,xdDwEC0B,1,0,,,,0
1095609600,PAE Egaleo,AEK Athens FC,n9kl6zsF,Aq4Rjd2q,1,1,,,,0
1095609600,Chalkidona FC,Panionios,2B2NXHMh,rJD60RuT,1,0,,,,0
1095617700,Panathinaikos,Ionikos,GM4Cu0wi,KjL4wCLc,3,0,,,,0
1095617700,Olympiacos Piraeus,Athens Kallithea,lzmp9FUJ,pv20TE28,2,1,,,,0
1096124400,Iraklis 1908,Chalkidona FC,2V0U0cEB,2B2NXHMh,1,0,,,,0
1096128000,Aris,Olympiacos Piraeus,0E6BYcd0,lzmp9FUJ,0,1,,,,0
1096135200,Panathinaikos,Xanthi FC,GM4Cu0wi,KOjUYEZE,3,1,,,,0
1096210800,Ionikos,Kalamaria,KjL4wCLc,pdaFZERg,2,0,,,,0
1096210800,Athens Kallithea,Ergotelis,pv20TE28,63P4RnDE,3,0,,,,0
1096212600,OFI Crete,PAE Egaleo,hOZ2RkTP,n9kl6zsF,0,1,,,,0
1096214400,Panionios,PAOK,rJD60RuT,pvWT1yik,2,0,,,,0
1096221600,AEK Athens FC,Kerkyra,Aq4Rjd2q,xdDwEC0B,2,0,,,,0
1096723800,Kerkyra,OFI Crete,xdDwEC0B,hOZ2RkTP,1,1,,,,0
1096729200,Chalkidona FC,Athens Kallithea,2B2NXHMh,pv20TE28,4,2,,,,0
1096810200,Ergotelis,Aris,63P4RnDE,0E6BYcd0,1,1,,,,0
1096816500,Xanthi FC,Olympiacos Piraeus,KOjUYEZE,lzmp9FUJ,2,1,,,,0
1096816500,PAOK,Iraklis 1908,pvWT1yik,2V0U0cEB,1,0,,,,0
1096822800,PAE Egaleo,Ionikos,n9kl6zsF,KjL4wCLc,1,0,,,,0
1096823700,Kalamaria,Panathinaikos,pdaFZERg,GM4Cu0wi,0,1,,,,0
1096826400,AEK Athens FC,Panionios,Aq4Rjd2q,rJD60RuT,2,0,,,,0
1097935200,OFI Crete,Panionios,hOZ2RkTP,rJD60RuT,2,0,,,,0
1097938800,Olympiacos Piraeus,Ergotelis,lzmp9FUJ,63P4RnDE,2,0,,,,0
1097946000,Panathinaikos,PAE Egaleo,GM4Cu0wi,n9kl6zsF,0,0,,,,0
1098016200,Aris,Chalkidona FC,0E6BYcd0,2B2NXHMh,1,2,,,,0
1098023400,Athens Kallithea,PAOK,pv20TE28,pvWT1yik,1,1,,,,0
1098025200,Kalamaria,Xanthi FC,pdaFZERg,KOjUYEZE,1,1,,,,0
1098030600,Ionikos,Kerkyra,KjL4wCLc,xdDwEC0B,0,0,,,,0
1098032400,Iraklis 1908,AEK Athens FC,2V0U0cEB,Aq4Rjd2q,1,2,,,,0
1098534600,Xanthi FC,Ergotelis,KOjUYEZE,63P4RnDE,3,0,,,,0
1098534600,OFI Crete,Iraklis 1908,hOZ2RkTP,2V0U0cEB,2,1,,,,0
1098621000,PAE Egaleo,Kalamaria,n9kl6zsF,pdaFZERg,0,0,,,,0
1098628200,Kerkyra,Panathinaikos,xdDwEC0B,GM4Cu0wi,2,0,,,,0
1098628200,Chalkidona FC,Olympiacos Piraeus,2B2NXHMh,lzmp9FUJ,1,1,,,,0
1098639000,PAOK,Aris,pvWT1yik,0E6BYcd0,2,2,,,,0
1098639000,Panionios,Ionikos,rJD60RuT,KjL4wCLc,1,0,,,,0
1098639000,AEK Athens FC,Athens Kallithea,Aq4Rjd2q,pv20TE28,4,1,,,,0
1099144800,Panathinaikos,Panionios,GM4Cu0wi,rJD60RuT,4,0,,,,0
1099144800,Olympiacos Piraeus,PAOK,lzmp9FUJ,pvWT1yik,5,1,,,,0
1099234800,Ionikos,Iraklis 1908,KjL4wCLc,2V0U0cEB,1,0,,,,0
1099234800,Ergotelis,Chalkidona FC,63P4RnDE,2B2NXHMh,1,1,,,,0
1099234800,Athens Kallithea,OFI Crete,pv20TE28,hOZ2RkTP,3,1,,,,0
1099238400,PAE Egaleo,Xanthi FC,n9kl6zsF,KOjUYEZE,1,1,,,,0
1099238400,Kalamaria,Kerkyra,pdaFZERg,xdDwEC0B,3,0,,,,0
1099242000,Aris,AEK Athens FC,0E6BYcd0,Aq4Rjd2q,1,1,,,,0
1099749600,OFI Crete,Aris,hOZ2RkTP,0E6BYcd0,1,1,,,,0
1099752300,Xanthi FC,Chalkidona FC,KOjUYEZE,2B2NXHMh,2,0,,,,0
1099832400,Kerkyra,PAE Egaleo,xdDwEC0B,n9kl6zsF,0,1,,,,0
1099832400,Ionikos,Athens Kallithea,KjL4wCLc,pv20TE28,0,0,,,,0
1099839600,PAOK,Ergotelis,pvWT1yik,63P4RnDE,0,2,,,,0
1099840500,Panionios,Kalamaria,rJD60RuT,pdaFZERg,0,0,,,,0
1099848600,Iraklis 1908,Panathinaikos,2V0U0cEB,GM4Cu0wi,0,4,,,,0
1099848600,AEK Athens FC,Olympiacos Piraeus,Aq4Rjd2q,lzmp9FUJ,0,0,,,,0
1100965500,Olympiacos Piraeus,OFI Crete,lzmp9FUJ,hOZ2RkTP,3,0,,,,0
1100973600,Panathinaikos,Athens Kallithea,GM4Cu0wi,pv20TE28,1,0,,,,0
1101041100,Kerkyra,Xanthi FC,xdDwEC0B,KOjUYEZE,3,0,,,,0
1101049200,Kalamaria,Iraklis 1908,pdaFZERg,2V0U0cEB,1,3,,,,0
1101049200,Ergotelis,AEK Athens FC,63P4RnDE,Aq4Rjd2q,0,1,,,,0
1101049200,Aris,Ionikos,0E6BYcd0,KjL4wCLc,0,2,,,,0
1101056400,PAE Egaleo,Panionios,n9kl6zsF,rJD60RuT,0,0,,,,0
1101056400,Chalkidona FC,PAOK,2B2NXHMh,pvWT1yik,2,0,,,,0
1101567600,OFI Crete,Ergotelis,hOZ2RkTP,63P4RnDE,5,0,,,,0
1101570300,Panionios,Kerkyra,rJD60RuT,xdDwEC0B,3,1,,,,0
1101645900,Athens Kallithea,Kalamaria,pv20TE28,pdaFZERg,1,1,,,,0
1101653100,Iraklis 1908,PAE Egaleo,2V0U0cEB,n9kl6zsF,2,2,,,,0
1101654000,Ionikos,Olympiacos Piraeus,KjL4wCLc,lzmp9FUJ,0,4,,,,0
1101661200,Xanthi FC,PAOK,KOjUYEZE,pvWT1yik,0,2,,,,0
1101661200,Aris,Panathinaikos,0E6BYcd0,GM4Cu0wi,1,1,,,,0
1101666600,AEK Athens FC,Chalkidona FC,Aq4Rjd2q,2B2NXHMh,1,0,,,,0
1102172400,Kerkyra,Iraklis 1908,xdDwEC0B,2V0U0cEB,1,2,,,,0
1102179600,Olympiacos Piraeus,Panathinaikos,lzmp9FUJ,GM4Cu0wi,1,0,,,,0
1102250700,Ergotelis,Ionikos,63P4RnDE,KjL4wCLc,2,3,,,,0
1102250700,Chalkidona FC,OFI Crete,2B2NXHMh,hOZ2RkTP,2,3,,,,0
1102257900,Panionios,Xanthi FC,rJD60RuT,KOjUYEZE,0,0,,,,0
1102258800,PAOK,AEK Athens FC,pvWT1yik,Aq4Rjd2q,1,1,,,,0
1102266000,Kalamaria,Aris,pdaFZERg,0E6BYcd0,0,1,,,,0
1102269600,PAE Egaleo,Athens Kallithea,n9kl6zsF,pv20TE28,1,2,,,,0
1102776300,Xanthi FC,AEK Athens FC,KOjUYEZE,Aq4Rjd2q,1,1,,,,0
1102777200,Aris,PAE Egaleo,0E6BYcd0,n9kl6zsF,0,0,,,,0
1102784400,Iraklis 1908,Panionios,2V0U0cEB,rJD60RuT,0,1,,,,0
1102855500,Ionikos,Chalkidona FC,KjL4wCLc,2B2NXHMh,0,0,,,,0
1102855500,Athens Kallithea,Kerkyra,pv20TE28,xdDwEC0B,1,2,,,,0
1102863600,OFI Crete,PAOK,hOZ2RkTP,pvWT1yik,2,2,,,,0
1102866300,Olympiacos Piraeus,Kalamaria,lzmp9FUJ,pdaFZERg,2,0,,,,0
1102870800,Panathinaikos,Ergotelis,GM4Cu0wi,63P4RnDE,1,0,,,,0
1103382000,Kerkyra,Aris,xdDwEC0B,0E6BYcd0,0,0,,,,0
1103468400,PAOK,Ionikos,pvWT1yik,KjL4wCLc,3,0,,,,0
1103468400,PAE Egaleo,Olympiacos Piraeus,n9kl6zsF,lzmp9FUJ,2,2,,,,0
1103468400,Iraklis 1908,Xanthi FC,2V0U0cEB,KOjUYEZE,1,1,,,,0
1103468400,Ergotelis,Kalamaria,63P4RnDE,pdaFZERg,4,1,,,,0
1103475600,Panionios,Athens Kallithea,rJD60RuT,pv20TE28,1,1,,,,0
1103475600,Chalkidona FC,Panathinaikos,2B2NXHMh,GM4Cu0wi,0,2,,,,0
1103475600,AEK Athens FC,OFI Crete,Aq4Rjd2q,hOZ2RkTP,1,1,,,,0
1104324300,Kalamaria,Chalkidona FC,pdaFZERg,2B2NXHMh,0,2,,,,0
1104324300,Ergotelis,PAE Egaleo,63P4RnDE,n9kl6zsF,2,1,,,,0
1104324300,Athens Kallithea,Iraklis 1908,pv20TE28,2V0U0cEB,2,1,,,,0
1104328800,Aris,Panionios,0E6BYcd0,rJD60RuT,1,0,,,,0
1104331500,Xanthi FC,OFI Crete,KOjUYEZE,hOZ2RkTP,2,1,,,,0
1104332400,Ionikos,AEK Athens FC,KjL4wCLc,Aq4Rjd2q,2,3,,,,0
1104339600,Olympiacos Piraeus,Kerkyra,lzmp9FUJ,xdDwEC0B,3,0,,,,0
1104341400,Panathinaikos,PAOK,GM4Cu0wi,pvWT1yik,2,1,,,,0
1105192800,Athens Kallithea,Xanthi FC,pv20TE28,KOjUYEZE,2,3,,,,0
1105199100,Chalkidona FC,PAE Egaleo,2B2NXHMh,n9kl6zsF,1,1,,,,0
1105274700,OFI Crete,Ionikos,hOZ2RkTP,KjL4wCLc,2,0,,,,0
1105274700,Kerkyra,Ergotelis,xdDwEC0B,63P4RnDE,0,1,,,,0
1105281900,Iraklis 1908,Aris,2V0U0cEB,0E6BYcd0,0,0,,,,0
1105282800,PAOK,Kalamaria,pvWT1yik,pdaFZERg,5,2,,,,0
1105291800,AEK Athens FC,Panathinaikos,Aq4Rjd2q,GM4Cu0wi,1,0,,,,0
1105803900,Kalamaria,AEK Athens FC,pdaFZERg,Aq4Rjd2q,2,1,,,,0
1105808400,PAE Egaleo,PAOK,n9kl6zsF,pvWT1yik,2,1,,,,0
