timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1705712400,Deportivo Universitario,Independiente,1,1,,,,0
1705784400,Alianza,Tauro,1,0,,,,0
1705792500,San Francisco,UMECIT,0,0,,,,0
1705800600,Miguelito,Arabe Unido,0,3,Awrd,,,0
1705870800,Plaza Amador,Potros del Este,3,1,,,,0
1705878900,Veraguas,Herrera,0,2,,,,0
1706317200,San Francisco,Deportivo Universitario,1,1,,,,0
1706389200,Potros del Este,Alianza,1,1,,,,0
1706397300,UMECIT,Herrera,3,2,,,,0
1706405400,Miguelito,Plaza Amador,1,1,,,,0
1706475600,Arabe Unido,Tauro,0,2,,,,0
1706483700,Veraguas,Independiente,1,2,,,,0
1706994000,Alianza,Plaza Amador,0,2,,,,0
1707002100,Independiente,San Francisco,3,0,,,,0
1707010200,Herrera,Deportivo Universitario,3,3,,,,0
1707080400,Tauro,Miguelito,1,0,,,,0
1707088500,UMECIT,Veraguas,1,1,,,,0
1707096600,Arabe Unido,Potros del Este,0,1,,,,0
1707260400,Herrera,Independiente,1,1,,,,0
1707339600,Potros del Este,Tauro,1,1,,,,0
1707347700,Miguelito,Alianza,2,3,,,,0
1707355800,San Francisco,Veraguas,2,1,,,,0
1707434100,Deportivo Universitario,UMECIT,1,0,,,,0
1707442200,Arabe Unido,Plaza Amador,2,0,,,,0
1708131600,San Francisco,Herrera,2,2,,,,0
1708203600,Potros del Este,Miguelito,1,0,,,,0
1708211700,Tauro,Plaza Amador,0,1,,,,0
1708219800,Independiente,UMECIT,1,2,,,,0
1708290000,Alianza,Arabe Unido,2,2,,,,0
1708298100,Veraguas,Deportivo Universitario,1,1,,,,0
1708736400,Herrera,Alianza,1,2,,,,0
1708808400,Arabe Unido,San Francisco,0,0,,,,0
1708816500,UMECIT,Miguelito,1,0,,,,0
1708824600,Deportivo Universitario,Potros del Este,1,3,,,,0
1708894800,Tauro,Veraguas,2,1,,,,0
1709413200,Alianza,Deportivo Universitario,1,0,,,,0
1709421300,Plaza Amador,Herrera,1,2,,,,0
1709429400,Veraguas,Arabe Unido,3,2,,,,0
1709499600,Potros del Este,UMECIT,0,0,,,,0
1709507700,San Francisco,Tauro,0,3,,,,0
1709600400,Miguelito,Independiente,1,0,,,,0
1709946000,Miguelito,San Francisco,0,1,,,,0
1710018000,Herrera,Potros del Este,1,2,,,,0
1710026100,Independiente,Alianza,5,1,,,,0
1710034200,Deportivo Universitario,Tauro,2,2,,,,0
1710104400,UMECIT,Arabe Unido,0,0,,,,0
1710112500,Plaza Amador,Veraguas,2,1,,,,0
1710293400,Independiente,Plaza Amador,0,1,,,,0
1710550800,San Francisco,Plaza Amador,2,0,,,,0
1710622800,Alianza,UMECIT,0,1,,,,0
1710630900,Independiente,Potros del Este,0,1,,,,0
1710639000,Arabe Unido,Deportivo Universitario,0,2,,,,0
1710709200,Tauro,Herrera,1,2,,,,0
1710717300,Veraguas,Miguelito,1,1,,,,0
1711155600,San Francisco,Alianza,1,0,,,,0
1711227600,Tauro,Independiente,1,0,,,,0
1711235700,Herrera,Arabe Unido,3,0,,,,0
1711243800,Miguelito,Deportivo Universitario,1,1,,,,0
1711314000,Potros del Este,Veraguas,2,1,,,,0
