timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1468634400,Tauro,Atl. Veraguense,4,0,,,,0
1468634400,Atl. Nacional,Santa Gema,1,1,,,,0
1468634400,Arabe Unido,San Francisco,0,2,,,,0
1468792800,Plaza Amador,Alianza,2,0,,,,0
1468792800,Deportivo Universitario,Miguelito,0,1,,,,0
1469239200,Santa Gema,San Francisco,0,0,,,,0
1469314800,Tauro,Deportivo Universitario,1,0,,,,0
1469397600,Miguelito,Plaza Amador,0,0,,,,0
1469397600,Alianza,Atl. Nacional,2,1,,,,0
1469401200,Atl. Veraguense,Arabe Unido,0,1,,,,0
1469844000,Atl. Nacional,San Francisco,0,1,,,,0
1469844000,Arabe Unido,Deportivo Universitario,1,1,,,,0
1469919600,Santa Gema,Atl. Veraguense,0,1,,,,0
1469919600,Plaza Amador,Tauro,1,1,,,,0
1470002400,Alianza,Miguelito,2,1,,,,0
1470524400,Tauro,Alianza,3,2,,,,0
1470524400,Deportivo Universitario,Santa Gema,0,0,,,,0
1470607200,Plaza Amador,Arabe Unido,2,2,,,,0
1470607200,Miguelito,Atl. Nacional,2,1,,,,0
1470610800,Atl. Veraguense,San Francisco,1,1,,,,0
1471053600,Santa Gema,Plaza Amador,0,0,,,,0
1471053600,Atl. Nacional,Atl. Veraguense,1,0,,,,0
1471129200,San Francisco,Deportivo Universitario,1,2,,,,0
1471129200,Alianza,Arabe Unido,0,2,,,,0
1471212000,Miguelito,Tauro,2,2,,,,0
1471658400,Santa Gema,Alianza,0,1,,,,0
1471734000,Tauro,Atl. Nacional,4,0,,,,0
1471734000,Plaza Amador,San Francisco,0,0,,,,0
1471734000,Deportivo Universitario,Atl. Veraguense,1,0,,,,0
1471734000,Arabe Unido,Miguelito,2,0,,,,0
1472263200,San Francisco,Alianza,0,1,,,,0
1472263200,Atl. Nacional,Deportivo Universitario,1,2,,,,0
1472338800,Tauro,Arabe Unido,0,0,,,,0
1472421600,Miguelito,Santa Gema,0,0,,,,0
1472425200,Atl. Veraguense,Plaza Amador,0,1,,,,0
1472943600,Santa Gema,Tauro,0,0,,,,0
1472943600,Plaza Amador,Deportivo Universitario,2,0,,,,0
1472943600,Arabe Unido,Atl. Nacional,0,1,,,,0
1473026400,San Francisco,Miguelito,1,0,,,,0
1473026400,Alianza,Atl. Veraguense,2,0,,,,0
1473472800,Atl. Nacional,Plaza Amador,1,3,,,,0
1473472800,Arabe Unido,Santa Gema,2,3,,,,0
1473548400,Tauro,San Francisco,2,0,,,,0
1473548400,Deportivo Universitario,Alianza,0,3,,,,0
1473634800,Atl. Veraguense,Miguelito,0,0,,,,0
1474077600,San Francisco,Arabe Unido,1,3,,,,0
1474153200,Santa Gema,Atl. Nacional,2,1,,,,0
1474236000,Miguelito,Deportivo Universitario,0,2,,,,0
1474237800,Alianza,Plaza Amador,1,1,,,,0
1474239600,Atl. Veraguense,Tauro,0,2,,,,0
1474682400,San Francisco,Santa Gema,0,1,,,,0
1474682400,Atl. Nacional,Alianza,1,2,,,,0
1474758000,Plaza Amador,Miguelito,2,1,,,,0
1474758000,Deportivo Universitario,Tauro,1,0,,,,0
1474758000,Arabe Unido,Atl. Veraguense,4,1,,,,0
1475287200,San Francisco,Atl. Nacional,1,0,,,,0
1475362800,Tauro,Plaza Amador,0,0,,,,0
1475362800,Deportivo Universitario,Arabe Unido,1,0,,,,0
1475445600,Miguelito,Alianza,1,0,,,,0
1475449200,Atl. Veraguense,Santa Gema,0,0,,,,0
1475892000,San Francisco,Atl. Veraguense,3,0,,,,0
1475967600,Santa Gema,Deportivo Universitario,1,2,,,,0
1475967600,Atl. Nacional,Miguelito,0,0,,,,0
1475967600,Arabe Unido,Plaza Amador,0,0,,,,0
1476050400,Alianza,Tauro,0,2,,,,0
1476496800,Arabe Unido,Alianza,3,1,,,,0
1476572400,Tauro,Miguelito,1,0,,,,0
1476572400,Plaza Amador,Santa Gema,1,0,,,,0
1476572400,Deportivo Universitario,San Francisco,2,0,,,,0
1476658800,Atl. Veraguense,Atl. Nacional,0,0,,,,0
1477101600,San Francisco,Plaza Amador,1,1,,,,0
1477101600,Atl. Nacional,Tauro,0,2,,,,0
1477177200,Alianza,Santa Gema,0,1,,,,0
1477260000,Miguelito,Arabe Unido,1,3,,,,0
1477263600,Atl. Veraguense,Deportivo Universitario,1,1,,,,0
1477706400,Deportivo Universitario,Atl. Nacional,1,0,,,,0
1477706400,Arabe Unido,Tauro,2,1,,,,0
1477782000,Santa Gema,Miguelito,4,2,,,,0
1477782000,Alianza,San Francisco,1,2,,,,0
1477864800,Plaza Amador,Atl. Veraguense,1,0,,,,0
1478124000,Miguelito,San Francisco,0,1,,,,0
1478469600,Tauro,Santa Gema,2,1,,,,0
1478469600,Deportivo Universitario,Plaza Amador,0,2,,,,0
1478469600,Atl. Veraguense,Alianza,1,0,,,,0
1478469600,Atl. Nacional,Arabe Unido,1,1,,,,0
1478916000,Miguelito,Atl. Veraguense,1,2,,,,0
1479074400,Santa Gema,Arabe Unido,1,0,,,,0
1479074400,San Francisco,Tauro,0,3,,,,0
1479074400,Plaza Amador,Atl. Nacional,2,1,,,,0
1479074400,Alianza,Deportivo Universitario,0,4,,,,0
1479596400,Deportivo Universitario,Plaza Amador,0,0,,,,0
1479603600,Arabe Unido,Tauro,3,0,,,,0
1480197600,Plaza Amador,Deportivo Universitario,1,0,,,,0
1480208400,Tauro,Arabe Unido,3,2,,,,0
1480813200,Plaza Amador,Arabe Unido,0,2,,,,0
1484434800,Deportivo Universitario,Plaza Amador,1,1,,,,0
1484442000,Miguelito,Tauro,0,3,,,,0
1484442000,Atl. Veraguense,Alianza,1,0,,,,0
1484517600,Santa Gema,Atl. Nacional,3,1,,,,0
1484517600,Arabe Unido,San Francisco,2,1,,,,0
1484964000,San Francisco,Santa Gema,0,0,,,,0
1485039600,Plaza Amador,Tauro,1,1,,,,0
1485046800,Miguelito,Alianza,0,0,,,,0
1485126000,Atl. Veraguense,Arabe Unido,1,0,,,,0
1485126000,Atl. Nacional,Deportivo Universitario,0,1,,,,0
1485478800,Tauro,Atl. Nacional,2,1,,,,0
1485561600,Arabe Unido,Miguelito,1,1,,,,0
1485568800,San Francisco,Atl. Veraguense,1,1,,,,0
1485644400,Santa Gema,Deportivo Universitario,2,1,,,,0
1485644400,Alianza,Plaza Amador,0,0,,,,0
1486173600,Plaza Amador,Arabe Unido,2,1,,,,0
1486173600,Miguelito,San Francisco,5,1,,,,0
1486249200,Deportivo Universitario,Tauro,1,3,,,,0
1486256400,Atl. Veraguense,Santa Gema,2,1,,,,0
1486332000,Atl. Nacional,Alianza,2,0,,,,0
1486515600,San Francisco,Plaza Amador,0,2,,,,0
1486598400,Arabe Unido,Atl. Nacional,4,0,,,,0
1486602000,Atl. Veraguense,Miguelito,1,3,,,,0
1486602000,Alianza,Deportivo Universitario,1,0,,,,0
1486688400,Santa Gema,Tauro,1,2,,,,0
1486854000,Deportivo Universitario,Arabe Unido,1,0,,,,0
1486854000,Atl. Nacional,San Francisco,0,1,,,,0
1486936800,Tauro,Alianza,1,1,,,,0
1486936800,Plaza Amador,Atl. Veraguense,0,0,,,,0
1486936800,Miguelito,Santa Gema,1,0,,,,0
1487383200,San Francisco,Deportivo Universitario,0,0,,,,0
1487383200,Arabe Unido,Tauro,3,5,,,,0
1487458800,Santa Gema,Alianza,2,2,,,,0
1487458800,Miguelito,Plaza Amador,1,2,,,,0
1487545200,Atl. Veraguense,Atl. Nacional,3,0,,,,0
1488592800,Atl. Nacional,Miguelito,1,1,,,,0
1488668400,Deportivo Universitario,Atl. Veraguense,1,1,,,,0
1488668400,Alianza,Arabe Unido,1,2,,,,0
1488672000,Tauro,San Francisco,1,1,,,,0
1488751200,Plaza Amador,Santa Gema,2,0,,,,0
1489197600,San Francisco,Alianza,2,1,,,,0
1489197600,Arabe Unido,Santa Gema,2,1,,,,0
1489273200,Plaza Amador,Atl. Nacional,1,0,,,,0
1489275000,Miguelito,Deportivo Universitario,0,0,,,,0
1489359600,Atl. Veraguense,Tauro,1,1,,,,0
1489539600,San Francisco,Arabe Unido,2,2,,,,0
1489539600,Atl. Nacional,Santa Gema,0,0,,,,0
1489626000,Tauro,Miguelito,1,1,,,,0
1489626000,Plaza Amador,Deportivo Universitario,1,2,,,,0
1489626000,Alianza,Atl. Veraguense,0,2,,,,0
1489802400,Santa Gema,San Francisco,1,0,,,,0
1489878000,Deportivo Universitario,Atl. Nacional,2,2,,,,0
1489881600,Tauro,Plaza Amador,0,1,,,,0
1489960800,Arabe Unido,Atl. Veraguense,0,1,,,,0
1489960800,Alianza,Miguelito,1,0,,,,0
1490407200,Atl. Nacional,Tauro,0,1,,,,0
1490482800,Miguelito,Arabe Unido,1,1,,,,0
1490482800,Deportivo Universitario,Santa Gema,1,1,,,,0
1490490000,Atl. Veraguense,San Francisco,0,2,,,,0
1490565600,Plaza Amador,Alianza,2,1,,,,0
1491012000,San Francisco,Miguelito,2,0,,,,0
1491012000,Arabe Unido,Plaza Amador,0,1,,,,0
1491087600,Tauro,Deportivo Universitario,0,1,,,,0
1491087600,Santa Gema,Atl. Veraguense,0,0,,,,0
1491087600,Alianza,Atl. Nacional,0,1,,,,0
1491616800,Miguelito,Atl. Veraguense,1,1,,,,0
1491692400,Tauro,Santa Gema,0,0,,,,0
1491692400,Deportivo Universitario,Alianza,1,3,,,,0
1491697800,Plaza Amador,San Francisco,3,1,,,,0
1491775200,Atl. Nacional,Arabe Unido,0,2,,,,0
1491958800,Santa Gema,Miguelito,2,1,,,,0
1492045200,San Francisco,Atl. Nacional,3,2,,,,0
1492045200,Atl. Veraguense,Plaza Amador,0,1,,,,0
1492045200,Arabe Unido,Deportivo Universitario,3,2,,,,0
1492045200,Alianza,Tauro,1,0,,,,0
1492898400,Atl. Nacional,Atl. Veraguense,0,6,,,,0
1492902000,Tauro,Arabe Unido,0,0,,,,0
1492902000,Deportivo Universitario,San Francisco,1,2,,,,0
1492984800,Plaza Amador,Miguelito,1,2,,,,0
1492993800,Alianza,Santa Gema,1,0,,,,0
1493506800,Santa Gema,Plaza Amador,0,1,,,,0
1493506800,San Francisco,Tauro,1,2,,,,0
1493506800,Miguelito,Atl. Nacional,2,3,,,,0
1493506800,Arabe Unido,Alianza,1,0,,,,0
1493586000,Atl. Veraguense,Deportivo Universitario,1,1,,,,0
1494115200,Tauro,Atl. Veraguense,2,1,,,,0
1494115200,Santa Gema,Arabe Unido,0,1,,,,0
1494115200,Deportivo Universitario,Miguelito,1,0,,,,0
1494115200,Atl. Nacional,Plaza Amador,0,4,,,,0
1494115200,Alianza,San Francisco,1,2,,,,0
1494637200,Arabe Unido,Plaza Amador,1,1,,,,0
1494802800,Atl. Veraguense,Tauro,1,1,,,,0
1495321200,Plaza Amador,Arabe Unido,0,1,,,,0
1495328400,Tauro,Atl. Veraguense,2,1,,,,0
1495933200,Tauro,Arabe Unido,1,0,,,,0
