timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1643998500,Cesar Vallejo,Cienciano,0,0,,,,0
1644006600,Cajamarca,Sport Boys,2,1,,,,0
1644019200,Alianza Lima,Grau,1,1,,,,0
1644084900,Dep. Municipal,Ayacucho,3,2,,,,0
1644093000,Sport Huancayo,Sporting Cristal,1,0,,,,0
1644105600,FBC Melgar,Carlos Mannucci,1,0,,,,0
1644171300,Carlos Stein,AD Tarma,0,0,,,,0
1644179400,AD Cantolao,U. de Deportes,0,3,,,,0
1644624000,U. de Deportes,U. San Martin,3,0,,,,0
1644689700,Alianza Atl.,Cajamarca,1,0,,,,0
1644696000,AD Tarma,Cesar Vallejo,0,0,,,,0
1644697800,Ayacucho,Carlos Stein,2,1,,,,0
1644710400,Cienciano,Dep. Municipal,4,2,,,,0
1644776100,Sporting Cristal,FBC Melgar,2,2,,,,0
1644777000,Grau,Sport Huancayo,3,4,,,,0
1644784200,Sport Boys,Alianza Lima,0,0,,,,0
1644883200,Binacional,AD Cantolao,5,0,,,,0
1645288200,Carlos Stein,U. de Deportes,2,1,,,,0
1645294500,Dep. Municipal,Binacional,1,0,,,,0
1645302600,Cajamarca,Grau,0,0,,,,0
1645315200,Sport Huancayo,FBC Melgar,3,0,,,,0
1645372800,AD Cantolao,Alianza Atl.,1,3,,,,0
1645380900,Cesar Vallejo,Ayacucho,2,1,,,,0
1645389000,Alianza Lima,Carlos Mannucci,3,1,,,,0
1645401600,Cienciano,AD Tarma,0,0,,,,0
1645473600,U. San Martin,Sport Boys,2,0,,,,0
1645821000,Sporting Cristal,Cajamarca,3,2,,,,0
1645833600,Binacional,Cienciano,3,2,,,,0
1645900200,Grau,AD Cantolao,1,0,,,,0
1645907400,Ayacucho,U. San Martin,5,0,,,,0
1645915500,Carlos Mannucci,Sport Huancayo,0,1,,,,0
1645977600,Sport Boys,Carlos Stein,2,1,,,,0
1645985700,Alianza Atl.,Alianza Lima,4,2,,,,0
1645992000,AD Tarma,Dep. Municipal,2,3,,,,0
1645993800,U. de Deportes,Cesar Vallejo,3,0,,,,0
1646425800,Cajamarca,FBC Melgar,3,1,,,,0
1646438400,Cienciano,Ayacucho,3,1,,,,0
1646510400,Dep. Municipal,U. de Deportes,2,1,,,,0
1646524800,Cesar Vallejo,Sport Boys,1,1,,,,0
1646582400,AD Cantolao,Carlos Mannucci,3,2,,,,0
1646596800,Carlos Stein,Alianza Atl.,0,1,,,,0
1646598600,Alianza Lima,Sporting Cristal,0,1,,,,0
1646683200,U. San Martin,Grau,1,2,,,,0
1646697600,Binacional,AD Tarma,0,1,,,,0
1647100800,Alianza Atl.,U. San Martin,3,1,,,,0
1647108900,Carlos Mannucci,Carlos Stein,1,0,,,,0
1647117000,FBC Melgar,Alianza Lima,1,0,,,,0
1647131400,U. de Deportes,Cienciano,1,1,,,,0
1647187200,Sporting Cristal,AD Cantolao,2,2,,,,0
1647194400,Grau,Cesar Vallejo,1,1,,,,0
1647195300,Sport Boys,Dep. Municipal,1,2,,,,0
1647203400,Ayacucho,Binacional,2,3,,,,0
1647203400,AD Tarma,Sport Huancayo,1,0,,,,0
1647721800,Cienciano,Sport Boys,4,1,,,,0
1647734400,Cesar Vallejo,Alianza Atl.,3,1,,,,0
1647792000,AD Cantolao,FBC Melgar,0,1,,,,0
1647799200,Carlos Stein,Sporting Cristal,1,1,,,,0
1647800100,Dep. Municipal,Grau,1,1,,,,0
1647808200,AD Tarma,Ayacucho,0,0,,,,0
1647817200,Binacional,U. de Deportes,1,0,,,,0
1647894600,Cajamarca,Sport Huancayo,3,4,,,,0
1647907200,U. San Martin,Carlos Mannucci,1,3,,,,0
1648240200,U. San Martin,Binacional,0,1,,,,0
1648836900,Sporting Cristal,U. San Martin,4,1,,,,0
1648845000,Ayacucho,Cajamarca,3,2,,,,0
1648915200,Sport Boys,Binacional,1,3,,,,0
1648923300,Alianza Atl.,Dep. Municipal,2,2,,,,0
1648931400,FBC Melgar,Carlos Stein,3,0,,,,0
1649016000,Grau,Cienciano,1,2,,,,0
1649028600,Carlos Mannucci,Cesar Vallejo,0,0,,,,0
1649120400,U. de Deportes,AD Tarma,2,1,,,,0
1649464200,Cesar Vallejo,Sporting Cristal,2,0,,,,0
1649520000,AD Cantolao,Sport Huancayo,0,2,,,,0
1649528100,Dep. Municipal,Carlos Mannucci,1,0,,,,0
1649536200,Binacional,Grau,1,1,,,,0
1649548800,Cienciano,Alianza Atl.,5,0,,,,0
1649614500,Alianza Lima,Cajamarca,1,0,,,,0
1649620800,AD Tarma,Sport Boys,3,0,,,,0
1649622600,Ayacucho,U. de Deportes,1,2,,,,0
1649631600,U. San Martin,FBC Melgar,2,0,,,,0
1650045600,Alianza Atl.,Binacional,2,0,,,,0
1650054600,Cajamarca,AD Cantolao,2,2,,,,0
1650132000,Grau,AD Tarma,4,1,,,,0
1650132900,Carlos Mannucci,Cienciano,0,2,,,,0
1650141000,Sporting Cristal,Dep. Municipal,6,4,,,,0
1650153600,Sport Huancayo,Carlos Stein,2,1,,,,0
1650211200,Sport Boys,Ayacucho,1,0,,,,0
