timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1399057200,Leiknir F.,Hottur,4,2,,,,0
1399122000,KFS,Grotta,3,1,,,,0
1399125600,Volsungur,Nokkvi,11,0,,,,0
1399125600,Skallagrimur,Kari,-,-,WO,,,0
1399125600,Njardvik,KB Breidholt,3,1,,,,0
1399125600,Midas,Afturelding,1,2,,,,0
1399125600,Kria,Vaengirs,1,3,,,,0
1399125600,KH Hlidarendi,Kongarnir,6,3,,,,0
1399125600,KFR,Alftanes,2,0,,,,0
1399125600,Hamar,Snaefell,6,1,,,,0
1399125600,Fjardabyggd,Einherji,5,1,,,,0
1399125600,Ellidi,Orninn,2,1,,,,0
1399125600,Augnablik,Lettir,7,1,,,,0
1399125600,Arborg,Vidir,1,1,Pen,1,2,0
1399129200,Skinandi,Afrika Reykjavik,11,0,,,,0
1399129200,Magni,Hamrarnir,9,1,,,,0
1399134600,Stokkseyri,Armann,0,1,,,,0
1399136400,IH Hafnarfjordur,Isbjorninn,3,1,,,,0
1399136400,Grundarfjordur,Vatnaliljur,5,1,,,,0
1399143600,KFG Gardabaer,Gnupverjar,4,0,,,,0
1399204800,Stal-Ulfur,Throttur Vogar,0,8,,,,0
1399212000,Reynir,Aegir,2,3,,,,0
1399212000,Hviti,IR Reykjavik,1,1,AET,1,4,0
1399215600,Lumman,Berserkir,3,6,,,,0
1400004000,Kari,KV Reykjavik,0,4,,,,0
1400004000,Berserkir,Bolungarvik,2,8,,,,0
1400006700,Hamar,KFR,1,0,,,,0
1400008500,Vaengirs,Augnablik,0,3,,,,0
1400008500,Throttur Vogar,KFG Gardabaer,3,3,AET,3,4,0
1400008500,Throttur,KFS,5,0,,,,0
1400008500,Skinandi,Vidir,0,4,,,,0
1400008500,Sindri,Huginn,3,3,AET,4,3,0
1400008500,Leiknir F.,Fjardabyggd,1,4,,,,0
1400008500,Leiknir,IR Reykjavik,1,3,,,,0
1400008500,KH Hlidarendi,Selfoss,1,3,,,,0
1400008500,KA Akureyri,Magni,7,0,,,,0
1400008500,Grindavik,Akranes,4,1,,,,0
1400008500,Ellidi,Haukar,0,2,,,,0
1400008500,Aegir,Afturelding,0,4,,,,0
1400013000,Olafsvik,Kopavogur,0,2,,,,0
1400013000,Fjallabyggd,Volsungur,2,0,,,,0
1400094900,Tindastoll,Dalvik/Reynir,1,2,,,,0
1400097600,Grundarfjordur,Njardvik,2,6,,,,0
1400099400,IH Hafnarfjordur,Armann,1,0,,,,0
1401131700,Kopavogur,Breidablik,1,2,,,,0
1401211800,Fram,KA Akureyri,1,0,,,,0
1401213600,Vestmannaeyjar,Haukar,3,0,,,,0
1401213600,Sindri,KV Reykjavik,0,2,,,,0
1401217200,IH Hafnarfjordur,Thor Akureyri,1,5,,,,0
1401218100,Vidir,Valur,0,1,,,,0
1401218100,Hamar,Fjallabyggd,3,2,,,,0
1401218100,Fylkir,Njardvik,3,1,,,,0
1401300000,Stjarnan,Selfoss,6,0,,,,0
1401304500,Fjolnir,Dalvik/Reynir,1,0,,,,0
1401304500,Bolungarvik,Fjardabyggd,4,2,,,,0
1401304500,Afturelding,IR Reykjavik,1,1,Pen,1,2,0
1401307200,KR Reykjavik,Hafnarfjordur,1,0,,,,0
1401309000,Vikingur Reykjavik,Grindavik,1,1,AET,4,1,0
1401309000,KFG Gardabaer,Throttur,0,4,,,,0
1401309000,Augnablik,Keflavik,0,5,,,,0
1403020800,Bolungarvik,IR Reykjavik,2,2,AET,5,2,0
1403114400,Vestmannaeyjar,Valur,3,0,,,,0
1403118900,Vikingur Reykjavik,Fylkir,5,1,,,,0
1403118900,Stjarnan,Throttur,0,0,AET,0,1,0
1403118900,KV Reykjavik,Fram,3,5,,,,0
1403208000,KR Reykjavik,Fjolnir,4,2,,,,0
1403208000,Keflavik,Hamar,6,1,,,,0
1403208000,Breidablik,Thor Akureyri,1,1,AET,3,1,0
1404674100,Fram,Keflavik,1,3,,,,0
1404676800,Breidablik,KR Reykjavik,0,2,,,,0
1404756000,Throttur,Vestmannaeyjar,0,0,AET,0,1,0
1404756000,Bolungarvik,Vikingur Reykjavik,0,3,,,,0
1406747700,Keflavik,Vikingur Reykjavik,0,0,Pen,1,0,0
1406829600,Vestmannaeyjar,KR Reykjavik,2,5,,,,0
1408204800,KR Reykjavik,Keflavik,2,1,,,,0
