timestamp,home_team,away_team,home_logo,away_logo,home_score,away_score,part,home_part,away_part,neutral
1275501600,Fjardabyggd,Njardvik,EB9Z0sEO,KImYSWWm,2,2,AET,3,2,0
1275506100,Vikingur Reykjavik,Sindri,ATBUwpjA,0EjcWZNN,7,0,,,,0
1275506100,Vestmannaeyjar,KR Reykjavik,GhaBLUZO,GYYKuYKt,0,1,,,,0
1275506100,KB Breidholt,Olafsvik,S0fPU1La,6PrjRERe,0,1,,,,0
1275506100,KA Akureyri,Kopavogur,IP5ctvAE,rgYuXGKm,2,2,AET,3,2,0
1275506100,Fram,IR Reykjavik,fL3dmxxd,rgYuXGKm,2,1,,,,0
1275506100,Bolungarvik,Volsungur,IP5ctvAE,jFyMbXvK,2,0,,,,0
1275592500,Vidir,Fylkir,2H9ZyTVd,YFWSwCkg,0,2,,,,0
1275592500,Valur,Afturelding,juoTB6Rh,xYrsq4Q9,2,1,,,,0
1275592500,Throttur,Grotta,zw0oiUbh,G0BCkS3I,3,1,,,,0
1275592500,Leiknir,Stjarnan,GvStD1NM,juoTB6Rh,1,3,,,,0
1275592500,Keflavik,Fjallabyggd,OhPjY7JU,viAU8Mim,1,0,,,,0
1275592500,Haukar,Fjolnir,AZnOPGmc,Grlam9Tu,0,2,,,,0
1275592500,Grindavik,Thor Akureyri,UakDSYpT,88ByecJ3,2,1,,,,0
1275592500,Akranes,Selfoss,4hhcealo,vVtcIMuQ,2,1,,,,0
1275595200,Breidablik,Hafnarfjordur,UPMdbcD9,K4lZsY9J,1,1,Pen,1,2,0
1277320500,Olafsvik,Fjardabyggd,6PrjRERe,EB9Z0sEO,3,2,,,,0
1277320500,Fjolnir,KR Reykjavik,Grlam9Tu,GYYKuYKt,1,2,,,,0
1277320500,Bolungarvik,Stjarnan,IP5ctvAE,juoTB6Rh,0,2,,,,0
1277320500,Akranes,Throttur,4hhcealo,zw0oiUbh,0,1,,,,0
1277323200,Vikingur Reykjavik,Valur,ATBUwpjA,juoTB6Rh,1,1,AET,1,3,0
1277400600,Grindavik,KA Akureyri,UakDSYpT,IP5ctvAE,1,1,Pen,1,2,0
1277406900,Keflavik,Hafnarfjordur,OhPjY7JU,K4lZsY9J,2,3,,,,0
1277406900,Fylkir,Fram,YFWSwCkg,fL3dmxxd,0,2,,,,0
1278007200,Hafnarfjordur,KA Akureyri,K4lZsY9J,IP5ctvAE,3,0,,,,0
1278962100,KR Reykjavik,Throttur,GYYKuYKt,zw0oiUbh,3,2,,,,0
1278962100,Fram,Valur,fL3dmxxd,juoTB6Rh,3,1,,,,0
1278964800,Olafsvik,Stjarnan,6PrjRERe,juoTB6Rh,2,2,Pen,4,3,0
1280344500,Hafnarfjordur,Olafsvik,K4lZsY9J,6PrjRERe,3,1,,,,0
1280430900,KR Reykjavik,Fram,GYYKuYKt,fL3dmxxd,4,0,,,,0
1281808800,Hafnarfjordur,KR Reykjavik,K4lZsY9J,GYYKuYKt,4,0,,,,0
