timestamp,home_team,away_team,home_score,away_score,part,home_part,away_part,neutral
1627693200,Diriangen,UNAN-Managua,2,1,,,,0
1627772400,Ferretti,Real Madriz,4,1,,,,0
1627779600,Esteli,Sport Sebaco,4,0,,,,0
1627783200,Managua FC,Juventus Managua,0,1,,,,0
1627862400,Jalapa,Ocotal,1,1,,,,0
1628384400,Esteli,Real Madriz,3,0,,,,0
1628388000,Ferretti,Ocotal,4,0,,,,0
1628467200,Jalapa,Managua FC,1,1,,,,0
1628550000,UNAN-Managua,Sport Sebaco,0,2,,,,0
1628560800,Diriangen,Juventus Managua,2,0,,,,0
1628989200,UNAN-Managua,Jalapa,1,0,,,,0
1629061200,Sport Sebaco,Ocotal,0,1,,,,0
1629072000,Real Madriz,Juventus Managua,2,0,,,,0
1629079200,Managua FC,Esteli,3,0,,,,0
1629579600,Juventus Managua,Esteli,1,3,,,,0
1629594000,Jalapa,Ferretti,2,0,,,,0
1629666000,Sport Sebaco,Managua FC,0,0,,,,0
1629676800,Ocotal,Diriangen,1,1,,,,0
1629684000,UNAN-Managua,Real Madriz,3,5,,,,0
1630198800,Ocotal,Real Madriz,2,1,,,,0
1630198800,Juventus Managua,Sport Sebaco,1,0,,,,0
1630278000,Managua FC,Diriangen,1,2,,,,0
1630285200,Esteli,Jalapa,2,0,,,,0
1630288800,Ferretti,UNAN-Managua,1,1,,,,0
1630544400,Real Madriz,Diriangen,0,1,,,,0
1630544400,Esteli,UNAN-Managua,4,1,,,,0
1630548000,Ferretti,Juventus Managua,2,0,,,,0
1630627200,Jalapa,Sport Sebaco,0,2,,,,0
1631408400,Real Madriz,Jalapa,1,0,,,,0
1631466000,Sport Sebaco,Ferretti,4,8,,,,0
1631487600,Juventus Managua,Ocotal,3,1,,,,0
1631491200,Diriangen,Esteli,3,2,,,,0
1631498400,UNAN-Managua,Managua FC,2,3,,,,0
1631998800,Diriangen,Sport Sebaco,1,0,,,,0
1632092400,Managua FC,Real Madriz,1,1,,,,0
